# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              6731907
# River:                 MALSELVA
# Station:               MALANGSFOSS
# Country:               NO
# Latitude (DD):       69.034927
# Longitude (DD):      18.65834
# Catchment area (km²):      3239.0
# Altitude (m ASL):        26.06
# Next downstream station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1907-09 - 2014-12
# No. of years:          108
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 39189
# DATA
YYYY-MM-DD;hh:mm; Value
1954-04-17;--:--;     19.608
1954-04-18;--:--;     18.300
1954-04-19;--:--;     18.300
1954-04-20;--:--;     18.300
1954-04-21;--:--;     18.732
1954-04-22;--:--;     19.168
1954-04-23;--:--;     19.608
1954-04-24;--:--;     19.608
1954-04-25;--:--;     20.054
1954-04-26;--:--;     20.504
1954-04-27;--:--;     20.504
1954-04-28;--:--;     20.959
1954-04-29;--:--;     21.419
1954-04-30;--:--;     21.884
1954-05-01;--:--;     22.353
1954-05-02;--:--;     23.307
1954-05-03;--:--;     24.384
1954-05-04;--:--;     26.941
1954-05-05;--:--;     28.957
1954-05-06;--:--;     31.059
1954-05-07;--:--;     37.093
1954-05-08;--:--;     42.894
1954-05-09;--:--;     53.025
1954-05-10;--:--;     65.540
1954-05-11;--:--;     73.567
1954-05-12;--:--;     79.636
1954-05-13;--:--;     84.696
1954-05-14;--:--;     91.279
1954-05-15;--:--;     95.368
1954-05-16;--:--;     83.414
1954-05-17;--:--;     75.961
1954-05-18;--:--;     74.758
1954-05-19;--:--;     77.175
1954-05-20;--:--;     87.294
1954-05-21;--:--;    125.363
1954-05-22;--:--;    225.637
1954-05-23;--:--;    338.083
1954-05-24;--:--;    412.537
1954-05-25;--:--;    469.891
1954-05-26;--:--;    538.132
1954-05-27;--:--;    575.933
1954-05-28;--:--;    485.675
1954-05-29;--:--;    495.284
1954-05-30;--:--;    482.495
1954-05-31;--:--;    340.694
1954-06-01;--:--;    255.847
1954-06-02;--:--;    203.367
1954-06-03;--:--;    164.380
1954-06-04;--:--;    142.527
1954-06-05;--:--;    217.390
1954-06-06;--:--;    162.637
1954-06-07;--:--;    126.990
1954-06-08;--:--;    114.317
1954-06-09;--:--;    105.321
1954-06-10;--:--;    109.765
1954-06-11;--:--;    136.149
1954-06-12;--:--;    203.367
1954-06-13;--:--;    269.440
1954-06-14;--:--;    288.174
1954-06-15;--:--;    236.185
1954-06-16;--:--;    203.367
1954-06-17;--:--;    197.515
1954-06-18;--:--;    193.667
1954-06-19;--:--;    203.367
1954-06-20;--:--;    238.327
1954-06-21;--:--;    288.174
1954-06-22;--:--;    322.646
1954-06-23;--:--;    317.589
1954-06-24;--:--;    292.967
1954-06-25;--:--;    302.684
1954-06-26;--:--;    283.425
1954-06-27;--:--;    274.059
1954-06-28;--:--;    258.085
1954-06-29;--:--;    231.934
1954-06-30;--:--;    238.327
1954-07-01;--:--;    199.456
1954-07-02;--:--;    191.758
1954-07-03;--:--;    184.229
1954-07-04;--:--;    182.372
1954-07-05;--:--;    187.973
1954-07-06;--:--;    199.456
1954-07-07;--:--;    217.390
1954-07-08;--:--;    242.642
1954-07-09;--:--;    229.824
1954-07-10;--:--;    191.758
1954-07-11;--:--;    176.866
1954-07-12;--:--;    171.453
1954-07-13;--:--;    167.896
1954-07-14;--:--;    162.637
1954-07-15;--:--;    159.183
1954-07-16;--:--;    155.770
1954-07-17;--:--;    150.728
1954-07-18;--:--;    147.417
1954-07-19;--:--;    139.318
1954-07-20;--:--;    131.472
1954-07-21;--:--;    111.270
1954-07-22;--:--;    100.985
1954-07-23;--:--;     95.368
1954-07-24;--:--;     88.611
1954-07-25;--:--;     83.414
1954-07-26;--:--;     75.961
1954-07-27;--:--;     68.913
1954-07-28;--:--;     65.540
1954-07-29;--:--;     66.653
1954-07-30;--:--;     77.175
1954-07-31;--:--;     96.755
1954-08-01;--:--;     93.993
1954-08-02;--:--;     87.294
1954-08-03;--:--;     82.143
1954-08-04;--:--;     98.153
1954-08-05;--:--;    131.472
1954-08-06;--:--;    117.412
1954-08-07;--:--;    103.864
1954-08-08;--:--;     99.563
1954-08-09;--:--;     93.993
1954-08-10;--:--;     87.294
1954-08-11;--:--;     88.611
1954-08-12;--:--;    100.985
1954-08-13;--:--;    131.472
1954-08-14;--:--;    149.067
1954-08-15;--:--;    126.990
1954-08-16;--:--;    117.412
1954-08-17;--:--;    112.788
1954-08-18;--:--;    103.864
1954-08-19;--:--;     95.368
1954-08-20;--:--;     88.611
1954-08-21;--:--;     84.696
1954-08-22;--:--;     80.884
1954-08-23;--:--;     80.884
1954-08-24;--:--;     79.636
1954-08-25;--:--;     74.758
1954-08-26;--:--;     68.913
1954-08-27;--:--;     71.218
1954-08-28;--:--;     78.400
1954-08-29;--:--;     88.611
1954-08-30;--:--;    100.985
1954-08-31;--:--;     92.630
1954-09-01;--:--;     98.153
1954-09-02;--:--;    111.270
1954-09-03;--:--;     93.993
1954-09-04;--:--;    117.412
1954-09-05;--:--;    109.765
1954-09-06;--:--;    126.990
1954-09-07;--:--;    131.472
1954-09-08;--:--;    120.556
1954-09-09;--:--;    112.788
1954-09-10;--:--;    102.418
1954-09-11;--:--;     96.755
1954-09-12;--:--;     89.939
1954-09-13;--:--;     85.989
1954-09-14;--:--;     85.989
1954-09-15;--:--;     83.414
1954-09-16;--:--;     80.884
1954-09-17;--:--;     84.696
1954-09-18;--:--;     82.143
1954-09-19;--:--;     84.696
1954-09-20;--:--;     91.279
1954-09-21;--:--;     84.696
1954-09-22;--:--;     82.143
1954-09-23;--:--;     75.961
1954-09-24;--:--;     73.567
1954-09-25;--:--;     70.060
1954-09-26;--:--;     67.778
1954-09-27;--:--;     67.778
1954-09-28;--:--;     64.437
1954-09-29;--:--;     61.195
1954-09-30;--:--;     62.265
1954-10-01;--:--;     87.294
1954-10-02;--:--;     77.175
1954-10-03;--:--;     67.778
1954-10-04;--:--;     63.346
1954-10-05;--:--;     68.913
1954-10-06;--:--;     74.758
1954-10-07;--:--;     65.540
1954-10-08;--:--;     62.265
1954-10-09;--:--;     65.540
1954-10-10;--:--;     61.195
1954-10-11;--:--;     59.088
1954-10-12;--:--;     56.008
1954-10-13;--:--;     55.003
1954-10-14;--:--;     54.009
1954-10-15;--:--;     54.009
1954-10-16;--:--;     51.089
1954-10-17;--:--;     49.195
1954-10-18;--:--;     48.264
1954-10-19;--:--;     43.763
1954-10-20;--:--;     37.891
1954-10-21;--:--;     49.195
1954-10-22;--:--;     47.343
1954-10-23;--:--;     45.532
1954-10-24;--:--;     46.432
1954-10-25;--:--;     50.137
1954-10-26;--:--;     53.025
1954-10-27;--:--;     53.025
1954-10-28;--:--;     53.025
1954-10-29;--:--;     53.025
1954-10-30;--:--;     53.025
1954-10-31;--:--;     53.025
1954-11-01;--:--;     54.009
1954-11-02;--:--;     54.009
1954-11-03;--:--;     54.009
1954-11-04;--:--;     53.025
1954-11-05;--:--;     53.025
1954-11-06;--:--;     53.025
1954-11-07;--:--;     52.052
1954-11-08;--:--;     52.052
1954-11-09;--:--;     52.052
1954-11-10;--:--;     51.089
1954-11-11;--:--;     51.089
1954-11-12;--:--;     50.137
1954-11-13;--:--;     49.195
1954-11-14;--:--;     49.195
1954-11-15;--:--;     48.264
1954-11-16;--:--;     48.264
1954-11-17;--:--;     47.343
1954-11-18;--:--;     47.343
1954-11-19;--:--;     46.432
1954-11-20;--:--;     45.532
1954-11-21;--:--;     45.532
1954-11-22;--:--;     44.642
1954-11-23;--:--;     43.763
1954-11-24;--:--;     43.763
1954-11-25;--:--;     42.894
1954-11-26;--:--;     41.186
1954-11-27;--:--;     40.347
1954-11-28;--:--;     38.700
1954-11-29;--:--;     37.891
1954-11-30;--:--;     37.093
1954-12-01;--:--;     35.525
1954-12-02;--:--;     34.756
1954-12-03;--:--;     33.997
1954-12-04;--:--;     33.997
1954-12-05;--:--;     33.248
1954-12-06;--:--;     32.509
1954-12-07;--:--;     31.779
1954-12-08;--:--;     31.059
1954-12-09;--:--;     30.349
1954-12-10;--:--;     29.648
1954-12-11;--:--;     28.957
1954-12-12;--:--;     28.276
1954-12-13;--:--;     28.276
1954-12-14;--:--;     27.604
1954-12-15;--:--;     26.941
1954-12-16;--:--;     26.288
1954-12-17;--:--;     26.288
1954-12-18;--:--;     25.644
1954-12-19;--:--;     25.644
1954-12-20;--:--;     25.009
1954-12-21;--:--;     24.384
1954-12-22;--:--;     24.384
1954-12-23;--:--;     24.384
1954-12-24;--:--;     23.791
1954-12-25;--:--;     23.307
1954-12-26;--:--;     23.307
1954-12-27;--:--;     23.307
1954-12-28;--:--;     22.828
1954-12-29;--:--;     22.828
1954-12-30;--:--;     22.353
1954-12-31;--:--;     22.353
1955-01-01;--:--;     22.353
1955-01-02;--:--;     21.419
1955-01-03;--:--;     21.419
1955-01-04;--:--;     20.959
1955-01-05;--:--;     20.504
1955-01-06;--:--;     20.504
1955-01-07;--:--;     20.054
1955-01-08;--:--;     20.054
1955-01-09;--:--;     20.054
1955-01-10;--:--;     19.608
1955-01-11;--:--;     19.608
1955-01-12;--:--;     19.608
1955-01-13;--:--;     19.608
1955-01-14;--:--;     19.608
1955-01-15;--:--;     19.168
1955-01-16;--:--;     19.168
1955-01-17;--:--;     19.168
1955-01-18;--:--;     19.168
1955-01-19;--:--;     19.168
1955-01-20;--:--;     18.732
1955-01-21;--:--;     18.732
1955-01-22;--:--;     18.732
1955-01-23;--:--;     18.732
1955-01-24;--:--;     18.732
1955-01-25;--:--;     18.300
1955-01-26;--:--;     18.300
1955-01-27;--:--;     18.300
1955-01-28;--:--;     18.300
1955-01-29;--:--;     18.300
1955-01-30;--:--;     17.874
1955-01-31;--:--;     17.874
1955-02-01;--:--;     17.874
1955-02-02;--:--;     17.874
1955-02-03;--:--;     17.874
1955-02-04;--:--;     17.874
1955-02-05;--:--;     17.453
1955-02-06;--:--;     17.453
1955-02-07;--:--;     17.453
1955-02-08;--:--;     17.453
1955-02-09;--:--;     17.036
1955-02-10;--:--;     17.036
1955-02-11;--:--;     17.036
1955-02-12;--:--;     17.036
1955-02-13;--:--;     17.036
1955-02-14;--:--;     17.036
1955-02-15;--:--;     17.036
1955-02-16;--:--;     17.036
1955-02-17;--:--;     16.624
1955-02-18;--:--;     16.624
1955-02-19;--:--;     16.624
1955-02-20;--:--;     16.217
1955-02-21;--:--;     16.217
1955-02-22;--:--;     16.217
1955-02-23;--:--;     16.217
1955-02-24;--:--;     16.217
1955-02-25;--:--;     16.217
1955-02-26;--:--;     16.217
1955-02-27;--:--;     16.217
1955-02-28;--:--;     16.217
1955-03-01;--:--;     15.815
1955-03-02;--:--;     15.815
1955-03-03;--:--;     15.815
1955-03-04;--:--;     15.815
1955-03-05;--:--;     15.815
1955-03-06;--:--;     15.815
1955-03-07;--:--;     15.815
1955-03-08;--:--;     15.815
1955-03-09;--:--;     15.815
1955-03-10;--:--;     15.815
1955-03-11;--:--;     15.418
1955-03-12;--:--;     15.418
1955-03-13;--:--;     15.418
1955-03-14;--:--;     15.418
1955-03-15;--:--;     15.025
1955-03-16;--:--;     15.025
1955-03-17;--:--;     15.025
1955-03-18;--:--;     15.025
1955-03-19;--:--;     15.025
1955-03-20;--:--;     15.025
1955-03-21;--:--;     14.638
1955-03-22;--:--;     14.638
1955-03-23;--:--;     14.638
1955-03-24;--:--;     14.638
1955-03-25;--:--;     14.638
1955-03-26;--:--;     14.255
1955-03-27;--:--;     14.255
1955-03-28;--:--;     14.255
1955-03-29;--:--;     14.255
1955-03-30;--:--;     14.255
1955-03-31;--:--;     14.255
1955-04-01;--:--;     14.255
1955-04-02;--:--;     14.255
1955-04-03;--:--;     14.255
1955-04-04;--:--;     14.255
1955-04-05;--:--;     14.255
1955-04-06;--:--;     14.255
1955-04-07;--:--;     14.255
1955-04-08;--:--;     14.255
1955-04-09;--:--;     14.255
1955-04-10;--:--;     14.255
1955-04-11;--:--;     14.255
1955-04-12;--:--;     14.255
1955-04-13;--:--;     14.255
1955-04-14;--:--;     14.255
1955-04-15;--:--;     14.255
1955-04-16;--:--;     14.255
1955-04-17;--:--;     14.255
1955-04-18;--:--;     14.255
1955-04-19;--:--;     14.255
1955-04-20;--:--;     14.255
1955-04-21;--:--;     14.638
1955-04-22;--:--;     14.638
1955-04-23;--:--;     14.638
1955-04-24;--:--;     14.638
1955-04-25;--:--;     14.638
1955-04-26;--:--;     14.638
1955-04-27;--:--;     14.638
1955-04-28;--:--;     14.638
1955-04-29;--:--;     15.025
1955-04-30;--:--;     15.025
1955-05-01;--:--;     15.025
1955-05-02;--:--;     15.025
1955-05-03;--:--;     15.418
1955-05-04;--:--;     15.815
1955-05-05;--:--;     16.217
1955-05-06;--:--;     16.624
1955-05-07;--:--;     17.036
1955-05-08;--:--;     17.453
1955-05-09;--:--;     17.874
1955-05-10;--:--;     18.732
1955-05-11;--:--;     19.608
1955-05-12;--:--;     20.054
1955-05-13;--:--;     20.959
1955-05-14;--:--;     22.353
1955-05-15;--:--;     23.791
1955-05-16;--:--;     25.009
1955-05-17;--:--;     26.941
1955-05-18;--:--;     28.957
1955-05-19;--:--;     31.059
1955-05-20;--:--;     37.093
1955-05-21;--:--;     38.700
1955-05-22;--:--;     39.518
1955-05-23;--:--;     40.347
1955-05-24;--:--;     41.186
1955-05-25;--:--;     43.763
1955-05-26;--:--;     47.343
1955-05-27;--:--;     51.089
1955-05-28;--:--;     70.060
1955-05-29;--:--;     74.758
1955-05-30;--:--;     82.143
1955-05-31;--:--;     88.611
1955-06-01;--:--;    109.765
1955-06-02;--:--;    134.580
1955-06-03;--:--;    201.406
1955-06-04;--:--;    166.133
1955-06-05;--:--;    176.866
1955-06-06;--:--;    150.728
1955-06-07;--:--;    123.748
1955-06-08;--:--;    102.418
1955-06-09;--:--;     87.294
1955-06-10;--:--;     83.414
1955-06-11;--:--;     80.884
1955-06-12;--:--;     87.294
1955-06-13;--:--;     96.755
1955-06-14;--:--;    108.272
1955-06-15;--:--;    142.527
1955-06-16;--:--;    187.973
1955-06-17;--:--;    225.637
1955-06-18;--:--;    238.327
1955-06-19;--:--;    264.866
1955-06-20;--:--;    244.816
1955-06-21;--:--;    225.637
1955-06-22;--:--;    209.314
1955-06-23;--:--;    197.515
1955-06-24;--:--;    219.436
1955-06-25;--:--;    305.140
1955-06-26;--:--;    351.253
1955-06-27;--:--;    412.537
1955-06-28;--:--;    364.702
1955-06-29;--:--;    325.191
1955-06-30;--:--;    345.951
1955-07-01;--:--;    400.987
1955-07-02;--:--;    409.632
1955-07-03;--:--;    479.327
1955-07-04;--:--;    531.411
1955-07-05;--:--;    501.748
1955-07-06;--:--;    430.202
1955-07-07;--:--;    378.432
1955-07-08;--:--;    335.482
1955-07-09;--:--;    384.003
1955-07-10;--:--;    514.815
1955-07-11;--:--;    488.866
1955-07-12;--:--;    498.510
1955-07-13;--:--;    531.411
1955-07-14;--:--;    398.128
1955-07-15;--:--;    338.083
1955-07-16;--:--;    276.384
1955-07-17;--:--;    229.824
1955-07-18;--:--;    244.816
1955-07-19;--:--;    205.339
1955-07-20;--:--;    180.526
1955-07-21;--:--;    175.051
1955-07-22;--:--;    184.229
1955-07-23;--:--;    173.247
1955-07-24;--:--;    167.896
1955-07-25;--:--;    150.728
1955-07-26;--:--;    149.067
1955-07-27;--:--;    169.669
1955-07-28;--:--;    199.456
1955-07-29;--:--;    191.758
1955-07-30;--:--;    169.669
1955-07-31;--:--;    150.728
1955-08-01;--:--;    136.149
1955-08-02;--:--;    126.990
1955-08-03;--:--;    108.272
1955-08-04;--:--;     95.368
1955-08-05;--:--;     87.294
1955-08-06;--:--;     79.636
1955-08-07;--:--;     74.758
1955-08-08;--:--;     75.961
1955-08-09;--:--;     82.143
1955-08-10;--:--;     74.758
1955-08-11;--:--;     80.884
1955-08-12;--:--;     83.414
1955-08-13;--:--;     88.611
1955-08-14;--:--;     85.989
1955-08-15;--:--;     88.611
1955-08-16;--:--;     84.696
1955-08-17;--:--;     82.143
1955-08-18;--:--;     79.636
1955-08-19;--:--;     82.143
1955-08-20;--:--;     82.143
1955-08-21;--:--;     80.884
1955-08-22;--:--;     74.758
1955-08-23;--:--;     70.060
1955-08-24;--:--;     65.540
1955-08-25;--:--;     67.778
1955-08-26;--:--;     82.143
1955-08-27;--:--;     89.939
1955-08-28;--:--;     96.755
1955-08-29;--:--;     88.611
