# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2910601
# River:                 OB'
# Station:               KOLPASHEVO
# Country:               RU
# Latitude (DD):       58.29999924
# Longitude (DD):      82.87999725
# Catchment area (km²):      486000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2910600
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-12
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21550
# DATA
YYYY-MM-DD;hh:mm; Value
1963-05-25;--:--;  11100.000
1963-05-26;--:--;  10700.000
1963-05-27;--:--;  10400.000
1963-05-28;--:--;  10100.000
1963-05-29;--:--;   9930.000
1963-05-30;--:--;   9820.000
1963-05-31;--:--;   9760.000
1963-06-01;--:--;   9700.000
1963-06-02;--:--;   9700.000
1963-06-03;--:--;   9590.000
1963-06-04;--:--;   9330.000
1963-06-05;--:--;   9020.000
1963-06-06;--:--;   8710.000
1963-06-07;--:--;   8530.000
1963-06-08;--:--;   8480.000
1963-06-09;--:--;   8440.000
1963-06-10;--:--;   8400.000
1963-06-11;--:--;   8330.000
1963-06-12;--:--;   8230.000
1963-06-13;--:--;   8040.000
1963-06-14;--:--;   7800.000
1963-06-15;--:--;   7640.000
1963-06-16;--:--;   7490.000
1963-06-17;--:--;   7250.000
1963-06-18;--:--;   6980.000
1963-06-19;--:--;   6680.000
1963-06-20;--:--;   6410.000
1963-06-21;--:--;   6160.000
1963-06-22;--:--;   5910.000
1963-06-23;--:--;   5700.000
1963-06-24;--:--;   5490.000
1963-06-25;--:--;   5320.000
1963-06-26;--:--;   5160.000
1963-06-27;--:--;   5060.000
1963-06-28;--:--;   4990.000
1963-06-29;--:--;   4910.000
1963-06-30;--:--;   4860.000
1963-07-01;--:--;   4750.000
1963-07-02;--:--;   4620.000
1963-07-03;--:--;   4480.000
1963-07-04;--:--;   4380.000
1963-07-05;--:--;   4270.000
1963-07-06;--:--;   4140.000
1963-07-07;--:--;   4040.000
1963-07-08;--:--;   3920.000
1963-07-09;--:--;   3800.000
1963-07-10;--:--;   3680.000
1963-07-11;--:--;   3580.000
1963-07-12;--:--;   3510.000
1963-07-13;--:--;   3460.000
1963-07-14;--:--;   3420.000
1963-07-15;--:--;   3350.000
1963-07-16;--:--;   3280.000
1963-07-17;--:--;   3220.000
1963-07-18;--:--;   3140.000
1963-07-19;--:--;   3060.000
1963-07-20;--:--;   2930.000
1963-07-21;--:--;   2870.000
1963-07-22;--:--;   2840.000
1963-07-23;--:--;   2820.000
1963-07-24;--:--;   2820.000
1963-07-25;--:--;   2810.000
1963-07-26;--:--;   2800.000
1963-07-27;--:--;   2790.000
1963-07-28;--:--;   2780.000
1963-07-29;--:--;   2760.000
1963-07-30;--:--;   2740.000
1963-07-31;--:--;   2740.000
1963-08-01;--:--;   2860.000
1963-08-02;--:--;   2940.000
1963-08-03;--:--;   3010.000
1963-08-04;--:--;   3090.000
1963-08-05;--:--;   3160.000
1963-08-06;--:--;   3150.000
1963-08-07;--:--;   3120.000
1963-08-08;--:--;   3120.000
1963-08-09;--:--;   3040.000
1963-08-10;--:--;   2900.000
1963-08-11;--:--;   2800.000
1963-08-12;--:--;   2730.000
1963-08-13;--:--;   2660.000
1963-08-14;--:--;   2620.000
1963-08-15;--:--;   2600.000
1963-08-16;--:--;   2570.000
1963-08-17;--:--;   2540.000
1963-08-18;--:--;   2530.000
1963-08-19;--:--;   2520.000
1963-08-20;--:--;   2520.000
1963-08-21;--:--;   2500.000
1963-08-22;--:--;   2470.000
1963-08-23;--:--;   2430.000
1963-08-24;--:--;   2410.000
1963-08-25;--:--;   2390.000
1963-08-26;--:--;   2380.000
1963-08-27;--:--;   2380.000
1963-08-28;--:--;   2380.000
1963-08-29;--:--;   2340.000
1963-08-30;--:--;   2290.000
1963-08-31;--:--;   2240.000
1963-09-01;--:--;   2210.000
1963-09-02;--:--;   2230.000
1963-09-03;--:--;   2290.000
1963-09-04;--:--;   2380.000
1963-09-05;--:--;   2470.000
1963-09-06;--:--;   2490.000
1963-09-07;--:--;   2510.000
1963-09-08;--:--;   2650.000
1963-09-09;--:--;   3010.000
1963-09-10;--:--;   3690.000
1963-09-11;--:--;   4010.000
1963-09-12;--:--;   3980.000
1963-09-13;--:--;   3750.000
1963-09-14;--:--;   3470.000
1963-09-15;--:--;   3250.000
1963-09-16;--:--;   3040.000
1963-09-17;--:--;   2880.000
1963-09-18;--:--;   2740.000
1963-09-19;--:--;   2620.000
1963-09-20;--:--;   2520.000
1963-09-21;--:--;   2480.000
1963-09-22;--:--;   2470.000
1963-09-23;--:--;   2450.000
1963-09-24;--:--;   2440.000
1963-09-25;--:--;   2410.000
1963-09-26;--:--;   2450.000
1963-09-27;--:--;   2620.000
1963-09-28;--:--;   2780.000
1963-09-29;--:--;   2840.000
1963-09-30;--:--;   2800.000
1963-10-01;--:--;   2710.000
1963-10-02;--:--;   2650.000
1963-10-03;--:--;   2620.000
1963-10-04;--:--;   2620.000
1963-10-05;--:--;   2670.000
1963-10-06;--:--;   2700.000
1963-10-07;--:--;   2710.000
1963-10-08;--:--;   2690.000
1963-10-09;--:--;   2620.000
1963-10-10;--:--;   2540.000
1963-10-11;--:--;   2470.000
1963-10-12;--:--;   2440.000
1963-10-13;--:--;   2520.000
1963-10-14;--:--;   2620.000
1963-10-15;--:--;   2670.000
1963-10-16;--:--;   2650.000
1963-10-17;--:--;   2600.000
1963-10-18;--:--;   2550.000
1963-10-19;--:--;   2560.000
1963-10-20;--:--;   2590.000
1963-10-21;--:--;   2670.000
1963-10-22;--:--;   2710.000
1963-10-23;--:--;   2710.000
1963-10-24;--:--;   2740.000
1963-10-25;--:--;   2730.000
1963-10-26;--:--;   2690.000
1963-10-27;--:--;   2670.000
1963-10-28;--:--;   2650.000
1963-10-29;--:--;   2580.000
1963-10-30;--:--;   2530.000
1963-10-31;--:--;   2500.000
1963-11-01;--:--;   2540.000
1963-11-02;--:--;   2580.000
1963-11-03;--:--;   2690.000
1963-11-04;--:--;   2880.000
1963-11-05;--:--;   3320.000
1963-11-06;--:--;   3230.000
1963-11-07;--:--;   3190.000
1963-11-08;--:--;   3140.000
1963-11-09;--:--;   3060.000
1963-11-10;--:--;   2840.000
1963-11-11;--:--;   2740.000
1963-11-12;--:--;   2640.000
1963-11-13;--:--;   2500.000
1963-11-14;--:--;   2280.000
1963-11-15;--:--;   2090.000
1963-11-16;--:--;   1880.000
1963-11-17;--:--;   1840.000
1963-11-18;--:--;   1970.000
1963-11-19;--:--;   2000.000
1963-11-20;--:--;   2010.000
1963-11-21;--:--;   1980.000
1963-11-22;--:--;   2080.000
1963-11-23;--:--;   2250.000
1963-11-24;--:--;   2350.000
1963-11-25;--:--;   2480.000
1963-11-26;--:--;   2520.000
1963-11-27;--:--;   2590.000
1963-11-28;--:--;   2640.000
1963-11-29;--:--;   2610.000
1963-11-30;--:--;   2580.000
1963-12-01;--:--;   2450.000
1963-12-02;--:--;   2300.000
1963-12-03;--:--;   2130.000
1963-12-04;--:--;   2010.000
1963-12-05;--:--;   1900.000
1963-12-06;--:--;   1850.000
1963-12-07;--:--;   1810.000
1963-12-08;--:--;   1740.000
1963-12-09;--:--;   1720.000
1963-12-10;--:--;   1710.000
1963-12-11;--:--;   1660.000
1963-12-12;--:--;   1650.000
1963-12-13;--:--;   1600.000
1963-12-14;--:--;   1560.000
1963-12-15;--:--;   1530.000
1963-12-16;--:--;   1520.000
1963-12-17;--:--;   1530.000
1963-12-18;--:--;   1530.000
1963-12-19;--:--;   1510.000
1963-12-20;--:--;   1520.000
1963-12-21;--:--;   1530.000
1963-12-22;--:--;   1500.000
1963-12-23;--:--;   1510.000
1963-12-24;--:--;   1520.000
1963-12-25;--:--;   1540.000
1963-12-26;--:--;   1570.000
1963-12-27;--:--;   1600.000
1963-12-28;--:--;   1600.000
1963-12-29;--:--;   1580.000
1963-12-30;--:--;   1540.000
1963-12-31;--:--;   1490.000
1964-01-01;--:--;   1470.000
1964-01-02;--:--;   1420.000
1964-01-03;--:--;   1370.000
1964-01-04;--:--;   1370.000
1964-01-05;--:--;   1340.000
1964-01-06;--:--;   1340.000
1964-01-07;--:--;   1320.000
1964-01-08;--:--;   1290.000
1964-01-09;--:--;   1250.000
1964-01-10;--:--;   1240.000
1964-01-11;--:--;   1230.000
1964-01-12;--:--;   1220.000
1964-01-13;--:--;   1260.000
1964-01-14;--:--;   1270.000
1964-01-15;--:--;   1320.000
1964-01-16;--:--;   1340.000
1964-01-17;--:--;   1380.000
1964-01-18;--:--;   1390.000
1964-01-19;--:--;   1380.000
1964-01-20;--:--;   1400.000
1964-01-21;--:--;   1400.000
1964-01-22;--:--;   1460.000
1964-01-23;--:--;   1480.000
1964-01-24;--:--;   1520.000
1964-01-25;--:--;   1560.000
1964-01-26;--:--;   1610.000
1964-01-27;--:--;   1640.000
1964-01-28;--:--;   1640.000
1964-01-29;--:--;   1700.000
1964-01-30;--:--;   1750.000
1964-01-31;--:--;   1790.000
1964-02-01;--:--;   1810.000
1964-02-02;--:--;   1800.000
1964-02-03;--:--;   1780.000
1964-02-04;--:--;   1760.000
1964-02-05;--:--;   1720.000
1964-02-06;--:--;   1690.000
1964-02-07;--:--;   1640.000
1964-02-08;--:--;   1560.000
1964-02-09;--:--;   1500.000
1964-02-10;--:--;   1470.000
1964-02-11;--:--;   1460.000
1964-02-12;--:--;   1490.000
1964-02-13;--:--;   1540.000
1964-02-14;--:--;   1570.000
1964-02-15;--:--;   1560.000
1964-02-16;--:--;   1510.000
1964-02-17;--:--;   1500.000
1964-02-18;--:--;   1460.000
1964-02-19;--:--;   1440.000
1964-02-20;--:--;   1430.000
1964-02-21;--:--;   1440.000
1964-02-22;--:--;   1440.000
1964-02-23;--:--;   1440.000
1964-02-24;--:--;   1490.000
1964-02-25;--:--;   1560.000
1964-02-26;--:--;   1590.000
1964-02-27;--:--;   1640.000
1964-02-28;--:--;   1580.000
1964-02-29;--:--;   1510.000
1964-03-01;--:--;   1440.000
1964-03-02;--:--;   1380.000
1964-03-03;--:--;   1340.000
1964-03-04;--:--;   1340.000
1964-03-05;--:--;   1380.000
1964-03-06;--:--;   1400.000
1964-03-07;--:--;   1410.000
1964-03-08;--:--;   1400.000
1964-03-09;--:--;   1400.000
1964-03-10;--:--;   1420.000
1964-03-11;--:--;   1440.000
1964-03-12;--:--;   1450.000
1964-03-13;--:--;   1410.000
1964-03-14;--:--;   1360.000
1964-03-15;--:--;   1230.000
1964-03-16;--:--;   1160.000
1964-03-17;--:--;   1090.000
1964-03-18;--:--;   1030.000
1964-03-19;--:--;    981.000
1964-03-20;--:--;    959.000
1964-03-21;--:--;    929.000
1964-03-22;--:--;    920.000
1964-03-23;--:--;    916.000
1964-03-24;--:--;    912.000
1964-03-25;--:--;    928.000
1964-03-26;--:--;    928.000
1964-03-27;--:--;    924.000
1964-03-28;--:--;    924.000
1964-03-29;--:--;    945.000
1964-03-30;--:--;    945.000
1964-03-31;--:--;    940.000
1964-04-01;--:--;    966.000
1964-04-02;--:--;    971.000
1964-04-03;--:--;    992.000
1964-04-04;--:--;    987.000
1964-04-05;--:--;    998.000
1964-04-06;--:--;    989.000
1964-04-07;--:--;   1010.000
1964-04-08;--:--;   1010.000
1964-04-09;--:--;   1040.000
1964-04-10;--:--;   1040.000
1964-04-11;--:--;   1040.000
1964-04-12;--:--;   1040.000
1964-04-13;--:--;   1040.000
1964-04-14;--:--;   1040.000
1964-04-15;--:--;   1040.000
1964-04-16;--:--;   1080.000
1964-04-17;--:--;   1090.000
1964-04-18;--:--;   1090.000
1964-04-19;--:--;   1100.000
1964-04-20;--:--;   1080.000
1964-04-21;--:--;   1070.000
1964-04-22;--:--;   1070.000
1964-04-23;--:--;   1080.000
1964-04-24;--:--;   1110.000
1964-04-25;--:--;   1150.000
1964-04-26;--:--;   1260.000
1964-04-27;--:--;   1350.000
1964-04-28;--:--;   1510.000
1964-04-29;--:--;   1830.000
1964-04-30;--:--;   2570.000
1964-05-01;--:--;   3650.000
1964-05-02;--:--;   4480.000
1964-05-03;--:--;   5280.000
1964-05-04;--:--;   6070.000
1964-05-05;--:--;   6850.000
1964-05-06;--:--;   7870.000
1964-05-07;--:--;   9580.000
1964-05-08;--:--;  11200.000
1964-05-09;--:--;  12200.000
1964-05-10;--:--;  13100.000
1964-05-11;--:--;  13500.000
1964-05-12;--:--;  13900.000
1964-05-13;--:--;  14200.000
1964-05-14;--:--;  14500.000
1964-05-15;--:--;  14600.000
1964-05-16;--:--;  14600.000
1964-05-17;--:--;  14600.000
1964-05-18;--:--;  14600.000
1964-05-19;--:--;  14500.000
1964-05-20;--:--;  14500.000
1964-05-21;--:--;  14300.000
1964-05-22;--:--;  14300.000
1964-05-23;--:--;  14300.000
1964-05-24;--:--;  14300.000
1964-05-25;--:--;  14300.000
1964-05-26;--:--;  14300.000
1964-05-27;--:--;  14300.000
1964-05-28;--:--;  14300.000
1964-05-29;--:--;  14300.000
1964-05-30;--:--;  14300.000
1964-05-31;--:--;  14300.000
1964-06-01;--:--;  14000.000
1964-06-02;--:--;  13900.000
1964-06-03;--:--;  13800.000
1964-06-04;--:--;  13600.000
1964-06-05;--:--;  13500.000
1964-06-06;--:--;  13300.000
1964-06-07;--:--;  13100.000
1964-06-08;--:--;  12900.000
1964-06-09;--:--;  12700.000
1964-06-10;--:--;  12600.000
1964-06-11;--:--;  12400.000
1964-06-12;--:--;  12400.000
1964-06-13;--:--;  12200.000
1964-06-14;--:--;  12000.000
1964-06-15;--:--;  11700.000
1964-06-16;--:--;  11500.000
1964-06-17;--:--;  11200.000
1964-06-18;--:--;  10900.000
1964-06-19;--:--;  10600.000
1964-06-20;--:--;  10300.000
1964-06-21;--:--;  10100.000
1964-06-22;--:--;   9750.000
1964-06-23;--:--;   9450.000
1964-06-24;--:--;   9140.000
1964-06-25;--:--;   8820.000
1964-06-26;--:--;   8500.000
1964-06-27;--:--;   8190.000
1964-06-28;--:--;   7910.000
1964-06-29;--:--;   7630.000
1964-06-30;--:--;   7450.000
1964-07-01;--:--;   7340.000
1964-07-02;--:--;   7310.000
1964-07-03;--:--;   7200.000
1964-07-04;--:--;   6990.000
1964-07-05;--:--;   6780.000
1964-07-06;--:--;   6540.000
1964-07-07;--:--;   6370.000
1964-07-08;--:--;   6150.000
1964-07-09;--:--;   5960.000
1964-07-10;--:--;   5790.000
1964-07-11;--:--;   5640.000
1964-07-12;--:--;   5500.000
1964-07-13;--:--;   5420.000
1964-07-14;--:--;   5340.000
1964-07-15;--:--;   5250.000
1964-07-16;--:--;   5130.000
1964-07-17;--:--;   4990.000
1964-07-18;--:--;   4850.000
1964-07-19;--:--;   4720.000
1964-07-20;--:--;   4570.000
1964-07-21;--:--;   4440.000
1964-07-22;--:--;   4290.000
1964-07-23;--:--;   4130.000
1964-07-24;--:--;   3960.000
1964-07-25;--:--;   3850.000
1964-07-26;--:--;   3780.000
1964-07-27;--:--;   3800.000
1964-07-28;--:--;   3860.000
1964-07-29;--:--;   3880.000
1964-07-30;--:--;   3840.000
1964-07-31;--:--;   3770.000
1964-08-01;--:--;   3680.000
1964-08-02;--:--;   3600.000
1964-08-03;--:--;   3520.000
1964-08-04;--:--;   3420.000
1964-08-05;--:--;   3320.000
1964-08-06;--:--;   3200.000
1964-08-07;--:--;   3090.000
1964-08-08;--:--;   3010.000
1964-08-09;--:--;   2950.000
1964-08-10;--:--;   2900.000
1964-08-11;--:--;   2890.000
1964-08-12;--:--;   2890.000
1964-08-13;--:--;   2900.000
1964-08-14;--:--;   2880.000
1964-08-15;--:--;   2900.000
1964-08-16;--:--;   2920.000
1964-08-17;--:--;   2950.000
1964-08-18;--:--;   2920.000
1964-08-19;--:--;   2880.000
1964-08-20;--:--;   2830.000
1964-08-21;--:--;   2830.000
1964-08-22;--:--;   2840.000
1964-08-23;--:--;   2880.000
1964-08-24;--:--;   2880.000
1964-08-25;--:--;   2870.000
1964-08-26;--:--;   2860.000
1964-08-27;--:--;   2840.000
1964-08-28;--:--;   2790.000
1964-08-29;--:--;   2760.000
1964-08-30;--:--;   2740.000
1964-08-31;--:--;   2720.000
1964-09-01;--:--;   2710.000
1964-09-02;--:--;   2690.000
1964-09-03;--:--;   2670.000
1964-09-04;--:--;   2650.000
1964-09-05;--:--;   2610.000
1964-09-06;--:--;   2580.000
1964-09-07;--:--;   2550.000
1964-09-08;--:--;   2520.000
1964-09-09;--:--;   2470.000
1964-09-10;--:--;   2410.000
1964-09-11;--:--;   2360.000
1964-09-12;--:--;   2340.000
1964-09-13;--:--;   2340.000
1964-09-14;--:--;   2340.000
1964-09-15;--:--;   2310.000
1964-09-16;--:--;   2270.000
1964-09-17;--:--;   2260.000
1964-09-18;--:--;   2260.000
1964-09-19;--:--;   2290.000
1964-09-20;--:--;   2320.000
1964-09-21;--:--;   2350.000
1964-09-22;--:--;   2410.000
1964-09-23;--:--;   2440.000
1964-09-24;--:--;   2420.000
1964-09-25;--:--;   2380.000
1964-09-26;--:--;   2330.000
1964-09-27;--:--;   2310.000
1964-09-28;--:--;   2290.000
1964-09-29;--:--;   2260.000
1964-09-30;--:--;   2250.000
1964-10-01;--:--;   2220.000
1964-10-02;--:--;   2200.000
1964-10-03;--:--;   2200.000
1964-10-04;--:--;   2220.000
1964-10-05;--:--;   2230.000
1964-10-06;--:--;   2230.000
1964-10-07;--:--;   2200.000
1964-10-08;--:--;   2180.000
1964-10-09;--:--;   2130.000
1964-10-10;--:--;   2090.000
1964-10-11;--:--;   2040.000
1964-10-12;--:--;   2010.000
1964-10-13;--:--;   1990.000
1964-10-14;--:--;   1960.000
1964-10-15;--:--;   1960.000
1964-10-16;--:--;   1950.000
1964-10-17;--:--;   1970.000
1964-10-18;--:--;   1980.000
1964-10-19;--:--;   1950.000
1964-10-20;--:--;   1920.000
1964-10-21;--:--;   1900.000
1964-10-22;--:--;   1880.000
1964-10-23;--:--;   1850.000
1964-10-24;--:--;   1820.000
1964-10-25;--:--;   1800.000
1964-10-26;--:--;   1770.000
1964-10-27;--:--;   1750.000
1964-10-28;--:--;   1730.000
1964-10-29;--:--;   1700.000
1964-10-30;--:--;   1680.000
1964-10-31;--:--;   1650.000
1964-11-01;--:--;   1620.000
1964-11-02;--:--;   1600.000
1964-11-03;--:--;   1570.000
1964-11-04;--:--;   1550.000
1964-11-05;--:--;   1530.000
1964-11-06;--:--;   1500.000
1964-11-07;--:--;   1480.000
1964-11-08;--:--;   1450.000
1964-11-09;--:--;   1430.000
1964-11-10;--:--;   1400.000
1964-11-11;--:--;   1390.000
1964-11-12;--:--;   1360.000
1964-11-13;--:--;   1340.000
1964-11-14;--:--;   1310.000
1964-11-15;--:--;   1290.000
1964-11-16;--:--;   1270.000
1964-11-17;--:--;   1240.000
1964-11-18;--:--;   1220.000
1964-11-19;--:--;   1220.000
1964-11-20;--:--;   1200.000
1964-11-21;--:--;   1200.000
1964-11-22;--:--;   1200.000
1964-11-23;--:--;   1220.000
1964-11-24;--:--;   1250.000
1964-11-25;--:--;   1290.000
1964-11-26;--:--;   1350.000
1964-11-27;--:--;   1400.000
1964-11-28;--:--;   1420.000
1964-11-29;--:--;   1460.000
1964-11-30;--:--;   1460.000
1964-12-01;--:--;   1450.000
1964-12-02;--:--;   1400.000
1964-12-03;--:--;   1380.000
1964-12-04;--:--;   1340.000
1964-12-05;--:--;   1320.000
1964-12-06;--:--;   1290.000
1964-12-07;--:--;   1270.000
1964-12-08;--:--;   1250.000
1964-12-09;--:--;   1220.000
1964-12-10;--:--;   1200.000
1964-12-11;--:--;   1200.000
1964-12-12;--:--;   1200.000
1964-12-13;--:--;   1200.000
1964-12-14;--:--;   1200.000
1964-12-15;--:--;   1200.000
1964-12-16;--:--;   1200.000
1964-12-17;--:--;   1190.000
1964-12-18;--:--;   1180.000
1964-12-19;--:--;   1180.000
1964-12-20;--:--;   1170.000
1964-12-21;--:--;   1170.000
1964-12-22;--:--;   1170.000
1964-12-23;--:--;   1170.000
1964-12-24;--:--;   1160.000
1964-12-25;--:--;   1160.000
1964-12-26;--:--;   1160.000
1964-12-27;--:--;   1150.000
1964-12-28;--:--;   1140.000
1964-12-29;--:--;   1130.000
1964-12-30;--:--;   1120.000
1964-12-31;--:--;   1100.000
1965-01-01;--:--;   1080.000
1965-01-02;--:--;   1070.000
1965-01-03;--:--;   1060.000
1965-01-04;--:--;   1040.000
1965-01-05;--:--;   1040.000
1965-01-06;--:--;   1020.000
1965-01-07;--:--;   1020.000
1965-01-08;--:--;   1000.000
1965-01-09;--:--;    995.000
1965-01-10;--:--;    990.000
1965-01-11;--:--;    990.000
1965-01-12;--:--;   1000.000
1965-01-13;--:--;   1020.000
1965-01-14;--:--;   1040.000
1965-01-15;--:--;   1070.000
1965-01-16;--:--;   1110.000
1965-01-17;--:--;   1130.000
1965-01-18;--:--;   1160.000
1965-01-19;--:--;   1180.000
1965-01-20;--:--;   1190.000
1965-01-21;--:--;   1210.000
1965-01-22;--:--;   1220.000
1965-01-23;--:--;   1230.000
1965-01-24;--:--;   1240.000
1965-01-25;--:--;   1240.000
1965-01-26;--:--;   1240.000
1965-01-27;--:--;   1240.000
1965-01-28;--:--;   1240.000
1965-01-29;--:--;   1240.000
1965-01-30;--:--;   1240.000
1965-01-31;--:--;   1240.000
1965-02-01;--:--;   1230.000
1965-02-02;--:--;   1220.000
1965-02-03;--:--;   1220.000
1965-02-04;--:--;   1200.000
1965-02-05;--:--;   1180.000
1965-02-06;--:--;   1160.000
1965-02-07;--:--;   1140.000
1965-02-08;--:--;   1120.000
1965-02-09;--:--;   1100.000
1965-02-10;--:--;   1100.000
1965-02-11;--:--;   1080.000
1965-02-12;--:--;   1080.000
1965-02-13;--:--;   1080.000
1965-02-14;--:--;   1080.000
1965-02-15;--:--;   1080.000
1965-02-16;--:--;   1080.000
1965-02-17;--:--;   1080.000
1965-02-18;--:--;   1080.000
1965-02-19;--:--;   1080.000
1965-02-20;--:--;   1080.000
1965-02-21;--:--;   1080.000
1965-02-22;--:--;   1080.000
1965-02-23;--:--;   1080.000
1965-02-24;--:--;   1080.000
1965-02-25;--:--;   1080.000
1965-02-26;--:--;   1080.000
1965-02-27;--:--;   1080.000
1965-02-28;--:--;   1080.000
1965-03-01;--:--;   1080.000
1965-03-02;--:--;   1080.000
1965-03-03;--:--;   1080.000
1965-03-04;--:--;   1080.000
1965-03-05;--:--;   1080.000
1965-03-06;--:--;   1080.000
1965-03-07;--:--;   1080.000
1965-03-08;--:--;   1080.000
1965-03-09;--:--;   1080.000
1965-03-10;--:--;   1080.000
1965-03-11;--:--;   1080.000
1965-03-12;--:--;   1080.000
1965-03-13;--:--;   1080.000
1965-03-14;--:--;   1080.000
1965-03-15;--:--;   1080.000
1965-03-16;--:--;   1080.000
1965-03-17;--:--;   1080.000
1965-03-18;--:--;   1080.000
1965-03-19;--:--;   1080.000
1965-03-20;--:--;   1080.000
1965-03-21;--:--;   1090.000
1965-03-22;--:--;   1100.000
1965-03-23;--:--;   1100.000
1965-03-24;--:--;   1100.000
1965-03-25;--:--;   1110.000
1965-03-26;--:--;   1120.000
1965-03-27;--:--;   1120.000
1965-03-28;--:--;   1130.000
1965-03-29;--:--;   1140.000
1965-03-30;--:--;   1150.000
1965-03-31;--:--;   1160.000
1965-04-01;--:--;   1180.000
1965-04-02;--:--;   1200.000
1965-04-03;--:--;   1220.000
1965-04-04;--:--;   1240.000
1965-04-05;--:--;   1270.000
1965-04-06;--:--;   1360.000
1965-04-07;--:--;   1500.000
1965-04-08;--:--;   1660.000
1965-04-09;--:--;   1870.000
1965-04-10;--:--;   2050.000
1965-04-11;--:--;   2260.000
1965-04-12;--:--;   2530.000
1965-04-13;--:--;   2850.000
1965-04-14;--:--;   3150.000
1965-04-15;--:--;   3560.000
1965-04-16;--:--;   3980.000
1965-04-17;--:--;   4560.000
1965-04-18;--:--;   4880.000
1965-04-19;--:--;   4910.000
1965-04-20;--:--;   4980.000
1965-04-21;--:--;   5000.000
1965-04-22;--:--;   5090.000
1965-04-23;--:--;   5200.000
1965-04-24;--:--;   5200.000
1965-04-25;--:--;   5230.000
1965-04-26;--:--;   5310.000
1965-04-27;--:--;   5360.000
1965-04-28;--:--;   5470.000
1965-04-29;--:--;   5650.000
1965-04-30;--:--;   5920.000
1965-05-01;--:--;   7030.000
1965-05-02;--:--;   7240.000
1965-05-03;--:--;   7450.000
1965-05-04;--:--;   7810.000
1965-05-05;--:--;   8420.000
1965-05-06;--:--;   9560.000
1965-05-07;--:--;  10400.000
1965-05-08;--:--;  11000.000
1965-05-09;--:--;  11400.000
1965-05-10;--:--;  11700.000
1965-05-11;--:--;  12000.000
1965-05-12;--:--;  12100.000
1965-05-13;--:--;  12300.000
1965-05-14;--:--;  12400.000
1965-05-15;--:--;  12500.000
1965-05-16;--:--;  12600.000
1965-05-17;--:--;  12700.000
1965-05-18;--:--;  12700.000
1965-05-19;--:--;  12800.000
1965-05-20;--:--;  12800.000
1965-05-21;--:--;  12800.000
1965-05-22;--:--;  12800.000
1965-05-23;--:--;  12800.000
1965-05-24;--:--;  12700.000
1965-05-25;--:--;  12600.000
1965-05-26;--:--;  12600.000
1965-05-27;--:--;  12600.000
1965-05-28;--:--;  12600.000
1965-05-29;--:--;  12600.000
1965-05-30;--:--;  12500.000
1965-05-31;--:--;  12400.000
1965-06-01;--:--;  12300.000
1965-06-02;--:--;  12100.000
1965-06-03;--:--;  11800.000
1965-06-04;--:--;  11500.000
1965-06-05;--:--;  11200.000
1965-06-06;--:--;  10800.000
1965-06-07;--:--;  10500.000
1965-06-08;--:--;  10200.000
1965-06-09;--:--;   9900.000
1965-06-10;--:--;   9620.000
1965-06-11;--:--;   9390.000
1965-06-12;--:--;   9110.000
1965-06-13;--:--;   8780.000
1965-06-14;--:--;   8420.000
1965-06-15;--:--;   8060.000
