# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2911100
# River:                 IRTYSH
# Station:               OMSK
# Country:               RU
# Latitude (DD):       55.02000046
# Longitude (DD):      73.30000305
# Catchment area (km²):      769000.0
# Altitude (m ASL):        68.9
# Next downstream station:      2911097
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960-01 - 1990-12
# No. of years:          32
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 11323
# DATA
YYYY-MM-DD;hh:mm; Value
1979-06-09;--:--;   2730.000
1979-06-10;--:--;   2730.000
1979-06-11;--:--;   2720.000
1979-06-12;--:--;   2700.000
1979-06-13;--:--;   2700.000
1979-06-14;--:--;   2680.000
1979-06-15;--:--;   2660.000
1979-06-16;--:--;   2630.000
1979-06-17;--:--;   2610.000
1979-06-18;--:--;   2590.000
1979-06-19;--:--;   2570.000
1979-06-20;--:--;   2540.000
1979-06-21;--:--;   2510.000
1979-06-22;--:--;   2470.000
1979-06-23;--:--;   2450.000
1979-06-24;--:--;   2410.000
1979-06-25;--:--;   2360.000
1979-06-26;--:--;   2280.000
1979-06-27;--:--;   2220.000
1979-06-28;--:--;   2140.000
1979-06-29;--:--;   2040.000
1979-06-30;--:--;   1950.000
1979-07-01;--:--;   1860.000
1979-07-02;--:--;   1790.000
1979-07-03;--:--;   1740.000
1979-07-04;--:--;   1720.000
1979-07-05;--:--;   1710.000
1979-07-06;--:--;   1680.000
1979-07-07;--:--;   1630.000
1979-07-08;--:--;   1610.000
1979-07-09;--:--;   1600.000
1979-07-10;--:--;   1580.000
1979-07-11;--:--;   1560.000
1979-07-12;--:--;   1540.000
1979-07-13;--:--;   1510.000
1979-07-14;--:--;   1490.000
1979-07-15;--:--;   1450.000
1979-07-16;--:--;   1420.000
1979-07-17;--:--;   1380.000
1979-07-18;--:--;   1340.000
1979-07-19;--:--;   1300.000
1979-07-20;--:--;   1290.000
1979-07-21;--:--;   1350.000
1979-07-22;--:--;   1440.000
1979-07-23;--:--;   1490.000
1979-07-24;--:--;   1500.000
1979-07-25;--:--;   1490.000
1979-07-26;--:--;   1430.000
1979-07-27;--:--;   1380.000
1979-07-28;--:--;   1300.000
1979-07-29;--:--;   1240.000
1979-07-30;--:--;   1190.000
1979-07-31;--:--;   1150.000
1979-08-01;--:--;   1110.000
1979-08-02;--:--;   1080.000
1979-08-03;--:--;   1090.000
1979-08-04;--:--;   1090.000
1979-08-05;--:--;   1120.000
1979-08-06;--:--;   1120.000
1979-08-07;--:--;   1120.000
1979-08-08;--:--;   1100.000
1979-08-09;--:--;   1050.000
1979-08-10;--:--;   1000.000
1979-08-11;--:--;    959.000
1979-08-12;--:--;    922.000
1979-08-13;--:--;    886.000
1979-08-14;--:--;    868.000
1979-08-15;--:--;    868.000
1979-08-16;--:--;    849.000
1979-08-17;--:--;    802.000
1979-08-18;--:--;    783.000
1979-08-19;--:--;    765.000
1979-08-20;--:--;    727.000
1979-08-21;--:--;    755.000
1979-08-22;--:--;    727.000
1979-08-23;--:--;    703.000
1979-08-24;--:--;    685.000
1979-08-25;--:--;    681.000
1979-08-26;--:--;    681.000
1979-08-27;--:--;    681.000
1979-08-28;--:--;    681.000
1979-08-29;--:--;    677.000
1979-08-30;--:--;    673.000
1979-08-31;--:--;    673.000
1979-09-01;--:--;    673.000
1979-09-02;--:--;    689.000
1979-09-03;--:--;    718.000
1979-09-04;--:--;    765.000
1979-09-05;--:--;    802.000
1979-09-06;--:--;    811.000
1979-09-07;--:--;    811.000
1979-09-08;--:--;    811.000
1979-09-09;--:--;    802.000
1979-09-10;--:--;    811.000
1979-09-11;--:--;    830.000
1979-09-12;--:--;    821.000
1979-09-13;--:--;    816.000
1979-09-14;--:--;    788.000
1979-09-15;--:--;    765.000
1979-09-16;--:--;    742.000
1979-09-17;--:--;    727.000
1979-09-18;--:--;    708.000
1979-09-19;--:--;    699.000
1979-09-20;--:--;    685.000
1979-09-21;--:--;    681.000
1979-09-22;--:--;    677.000
1979-09-23;--:--;    681.000
1979-09-24;--:--;    699.000
1979-09-25;--:--;    708.000
1979-09-26;--:--;    708.000
1979-09-27;--:--;    713.000
1979-09-28;--:--;    699.000
1979-09-29;--:--;    708.000
1979-09-30;--:--;    713.000
1979-10-01;--:--;    723.000
1979-10-02;--:--;    718.000
1979-10-03;--:--;    727.000
1979-10-04;--:--;    708.000
1979-10-05;--:--;    708.000
1979-10-06;--:--;    708.000
1979-10-07;--:--;    681.000
1979-10-08;--:--;    703.000
1979-10-09;--:--;    727.000
1979-10-10;--:--;    746.000
1979-10-11;--:--;    746.000
1979-10-12;--:--;    755.000
1979-10-13;--:--;    765.000
1979-10-14;--:--;    760.000
1979-10-15;--:--;    783.000
1979-10-16;--:--;    788.000
1979-10-17;--:--;    783.000
1979-10-18;--:--;    774.000
1979-10-19;--:--;    746.000
1979-10-20;--:--;    732.000
1979-10-21;--:--;    723.000
1979-10-22;--:--;    727.000
1979-10-23;--:--;    755.000
1979-10-24;--:--;    792.000
1979-10-25;--:--;    835.000
1979-10-26;--:--;    868.000
1979-10-27;--:--;    877.000
1979-10-28;--:--;    868.000
1979-10-29;--:--;    830.000
1979-10-30;--:--;    797.000
1979-10-31;--:--;    783.000
1979-11-01;--:--;    772.000
1979-11-02;--:--;    761.000
1979-11-03;--:--;    750.000
1979-11-04;--:--;    739.000
1979-11-05;--:--;    728.000
1979-11-06;--:--;    717.000
1979-11-07;--:--;    705.000
1979-11-08;--:--;    694.000
1979-11-09;--:--;    683.000
1979-11-10;--:--;    672.000
1979-11-11;--:--;    661.000
1979-11-12;--:--;    650.000
1979-11-13;--:--;    639.000
1979-11-14;--:--;    628.000
1979-11-15;--:--;    616.000
1979-11-16;--:--;    605.000
1979-11-17;--:--;    594.000
1979-11-18;--:--;    583.000
1979-11-19;--:--;    572.000
1979-11-20;--:--;    561.000
1979-11-21;--:--;    549.000
1979-11-22;--:--;    538.000
1979-11-23;--:--;    527.000
1979-11-24;--:--;    516.000
1979-11-25;--:--;    505.000
1979-11-26;--:--;    494.000
1979-11-27;--:--;    483.000
1979-11-28;--:--;    472.000
1979-11-29;--:--;    461.000
1979-11-30;--:--;    450.000
1979-12-01;--:--;    439.000
1979-12-02;--:--;    428.000
1979-12-03;--:--;    417.000
1979-12-04;--:--;    406.000
1979-12-05;--:--;    395.000
1979-12-06;--:--;    384.000
1979-12-07;--:--;    373.000
1979-12-08;--:--;    362.000
1979-12-09;--:--;    369.000
1979-12-10;--:--;    356.000
1979-12-11;--:--;    356.000
1979-12-12;--:--;    367.000
1979-12-13;--:--;    367.000
1979-12-14;--:--;    364.000
1979-12-15;--:--;    364.000
1979-12-16;--:--;    377.000
1979-12-17;--:--;    383.000
1979-12-18;--:--;    386.000
1979-12-19;--:--;    396.000
1979-12-20;--:--;    387.000
1979-12-21;--:--;    381.000
1979-12-22;--:--;    375.000
1979-12-23;--:--;    384.000
1979-12-24;--:--;    381.000
1979-12-25;--:--;    372.000
1979-12-26;--:--;    378.000
1979-12-27;--:--;    371.000
1979-12-28;--:--;    362.000
1979-12-29;--:--;    355.000
1979-12-30;--:--;    352.000
1979-12-31;--:--;    360.000
1980-01-01;--:--;    350.000
1980-01-02;--:--;    340.000
1980-01-03;--:--;    333.000
1980-01-04;--:--;    332.000
1980-01-05;--:--;    320.000
1980-01-06;--:--;    307.000
1980-01-07;--:--;    301.000
1980-01-08;--:--;    301.000
1980-01-09;--:--;    307.000
1980-01-10;--:--;    317.000
1980-01-11;--:--;    323.000
1980-01-12;--:--;    329.000
1980-01-13;--:--;    338.000
1980-01-14;--:--;    354.000
1980-01-15;--:--;    361.000
1980-01-16;--:--;    364.000
1980-01-17;--:--;    361.000
1980-01-18;--:--;    357.000
1980-01-19;--:--;    349.000
1980-01-20;--:--;    342.000
1980-01-21;--:--;    334.000
1980-01-22;--:--;    328.000
1980-01-23;--:--;    328.000
1980-01-24;--:--;    326.000
1980-01-25;--:--;    329.000
1980-01-26;--:--;    336.000
1980-01-27;--:--;    348.000
1980-01-28;--:--;    355.000
1980-01-29;--:--;    360.000
1980-01-30;--:--;    367.000
1980-01-31;--:--;    367.000
1980-02-01;--:--;    367.000
1980-02-02;--:--;    371.000
1980-02-03;--:--;    374.000
1980-02-04;--:--;    374.000
1980-02-05;--:--;    385.000
1980-02-06;--:--;    385.000
1980-02-07;--:--;    389.000
1980-02-08;--:--;    396.000
1980-02-09;--:--;    403.000
1980-02-10;--:--;    407.000
1980-02-11;--:--;    411.000
1980-02-12;--:--;    407.000
1980-02-13;--:--;    407.000
1980-02-14;--:--;    422.000
1980-02-15;--:--;    429.000
1980-02-16;--:--;    433.000
1980-02-17;--:--;    426.000
1980-02-18;--:--;    437.000
1980-02-19;--:--;    452.000
1980-02-20;--:--;    468.000
1980-02-21;--:--;    468.000
1980-02-22;--:--;    468.000
1980-02-23;--:--;    468.000
1980-02-24;--:--;    484.000
1980-02-25;--:--;    480.000
1980-02-26;--:--;    476.000
1980-02-27;--:--;    472.000
1980-02-28;--:--;    472.000
1980-02-29;--:--;    468.000
1980-03-01;--:--;    468.000
1980-03-02;--:--;    468.000
1980-03-03;--:--;    468.000
1980-03-04;--:--;    472.000
1980-03-05;--:--;    468.000
1980-03-06;--:--;    456.000
1980-03-07;--:--;    456.000
1980-03-08;--:--;    452.000
1980-03-09;--:--;    452.000
1980-03-10;--:--;    452.000
1980-03-11;--:--;    452.000
1980-03-12;--:--;    456.000
1980-03-13;--:--;    460.000
1980-03-14;--:--;    448.000
1980-03-15;--:--;    445.000
1980-03-16;--:--;    437.000
1980-03-17;--:--;    429.000
1980-03-18;--:--;    429.000
1980-03-19;--:--;    433.000
1980-03-20;--:--;    437.000
1980-03-21;--:--;    452.000
1980-03-22;--:--;    445.000
1980-03-23;--:--;    445.000
1980-03-24;--:--;    421.000
1980-03-25;--:--;    413.000
1980-03-26;--:--;    424.000
1980-03-27;--:--;    428.000
1980-03-28;--:--;    432.000
1980-03-29;--:--;    443.000
1980-03-30;--:--;    435.000
1980-03-31;--:--;    422.000
1980-04-01;--:--;    407.000
1980-04-02;--:--;    402.000
1980-04-03;--:--;    391.000
1980-04-04;--:--;    387.000
1980-04-05;--:--;    372.000
1980-04-06;--:--;    362.000
1980-04-07;--:--;    352.000
1980-04-08;--:--;    345.000
1980-04-09;--:--;    343.000
1980-04-10;--:--;    351.000
1980-04-11;--:--;    353.000
1980-04-12;--:--;    361.000
1980-04-13;--:--;    386.000
1980-04-14;--:--;    435.000
1980-04-15;--:--;    529.000
1980-04-16;--:--;    624.000
1980-04-17;--:--;    694.000
1980-04-18;--:--;    726.000
1980-04-19;--:--;    769.000
1980-04-20;--:--;    812.000
1980-04-21;--:--;    875.000
1980-04-22;--:--;    913.000
1980-04-23;--:--;    913.000
1980-04-24;--:--;    980.000
1980-04-25;--:--;   1060.000
1980-04-26;--:--;   1100.000
1980-04-27;--:--;   1200.000
1980-04-28;--:--;   1310.000
1980-04-29;--:--;   1430.000
1980-04-30;--:--;   1940.000
1980-05-01;--:--;   2510.000
1980-05-02;--:--;   2550.000
1980-05-03;--:--;   2530.000
1980-05-04;--:--;   2490.000
1980-05-05;--:--;   2430.000
1980-05-06;--:--;   2410.000
1980-05-07;--:--;   2400.000
1980-05-08;--:--;   2390.000
1980-05-09;--:--;   2430.000
1980-05-10;--:--;   2430.000
1980-05-11;--:--;   2460.000
1980-05-12;--:--;   2480.000
1980-05-13;--:--;   2510.000
1980-05-14;--:--;   2530.000
1980-05-15;--:--;   2550.000
1980-05-16;--:--;   2550.000
1980-05-17;--:--;   2550.000
1980-05-18;--:--;   2540.000
1980-05-19;--:--;   2500.000
1980-05-20;--:--;   2450.000
1980-05-21;--:--;   2390.000
1980-05-22;--:--;   2300.000
1980-05-23;--:--;   2300.000
1980-05-24;--:--;   2160.000
1980-05-25;--:--;   2100.000
1980-05-26;--:--;   2070.000
1980-05-27;--:--;   2020.000
1980-05-28;--:--;   1930.000
1980-05-29;--:--;   1880.000
1980-05-30;--:--;   1790.000
1980-05-31;--:--;   1700.000
1980-06-01;--:--;   1620.000
1980-06-02;--:--;   1520.000
1980-06-03;--:--;   1520.000
1980-06-04;--:--;   1500.000
1980-06-05;--:--;   1430.000
1980-06-06;--:--;   1360.000
1980-06-07;--:--;   1320.000
1980-06-08;--:--;   1280.000
1980-06-09;--:--;   1240.000
1980-06-10;--:--;   1210.000
1980-06-11;--:--;   1160.000
1980-06-12;--:--;   1110.000
1980-06-13;--:--;   1060.000
1980-06-14;--:--;   1020.000
1980-06-15;--:--;   1020.000
1980-06-16;--:--;   1060.000
1980-06-17;--:--;   1160.000
1980-06-18;--:--;   1290.000
1980-06-19;--:--;   1380.000
1980-06-20;--:--;   1440.000
1980-06-21;--:--;   1480.000
1980-06-22;--:--;   1480.000
1980-06-23;--:--;   1480.000
1980-06-24;--:--;   1500.000
1980-06-25;--:--;   1490.000
1980-06-26;--:--;   1460.000
1980-06-27;--:--;   1420.000
1980-06-28;--:--;   1330.000
1980-06-29;--:--;   1260.000
1980-06-30;--:--;   1190.000
1980-07-01;--:--;   1130.000
1980-07-02;--:--;   1070.000
1980-07-03;--:--;   1020.000
1980-07-04;--:--;    974.000
1980-07-05;--:--;    951.000
1980-07-06;--:--;    947.000
1980-07-07;--:--;    974.000
1980-07-08;--:--;    989.000
1980-07-09;--:--;   1020.000
1980-07-10;--:--;   1040.000
1980-07-11;--:--;   1060.000
1980-07-12;--:--;   1050.000
1980-07-13;--:--;   1060.000
1980-07-14;--:--;   1060.000
1980-07-15;--:--;   1020.000
1980-07-16;--:--;    978.000
1980-07-17;--:--;    944.000
1980-07-18;--:--;    910.000
1980-07-19;--:--;    891.000
1980-07-20;--:--;    872.000
1980-07-21;--:--;    863.000
1980-07-22;--:--;    850.000
1980-07-23;--:--;    850.000
1980-07-24;--:--;    822.000
1980-07-25;--:--;    810.000
1980-07-26;--:--;    804.000
1980-07-27;--:--;    816.000
1980-07-28;--:--;    822.000
1980-07-29;--:--;    828.000
1980-07-30;--:--;    841.000
1980-07-31;--:--;    834.000
1980-08-01;--:--;    813.000
1980-08-02;--:--;    798.000
1980-08-03;--:--;    760.000
1980-08-04;--:--;    755.000
1980-08-05;--:--;    757.000
1980-08-06;--:--;    778.000
1980-08-07;--:--;    795.000
1980-08-08;--:--;    804.000
1980-08-09;--:--;    801.000
1980-08-10;--:--;    801.000
1980-08-11;--:--;    819.000
1980-08-12;--:--;    847.000
1980-08-13;--:--;    857.000
1980-08-14;--:--;    847.000
1980-08-15;--:--;    819.000
1980-08-16;--:--;    795.000
1980-08-17;--:--;    786.000
1980-08-18;--:--;    795.000
1980-08-19;--:--;    816.000
1980-08-20;--:--;    825.000
1980-08-21;--:--;    816.000
1980-08-22;--:--;    792.000
1980-08-23;--:--;    792.000
1980-08-24;--:--;    752.000
1980-08-25;--:--;    755.000
1980-08-26;--:--;    760.000
1980-08-27;--:--;    760.000
1980-08-28;--:--;    752.000
1980-08-29;--:--;    737.000
1980-08-30;--:--;    723.000
1980-08-31;--:--;    726.000
1980-09-01;--:--;    726.000
1980-09-02;--:--;    743.000
1980-09-03;--:--;    746.000
1980-09-04;--:--;    737.000
1980-09-05;--:--;    726.000
1980-09-06;--:--;    714.000
1980-09-07;--:--;    699.000
1980-09-08;--:--;    731.000
1980-09-09;--:--;    740.000
1980-09-10;--:--;    749.000
1980-09-11;--:--;    728.000
1980-09-12;--:--;    699.000
1980-09-13;--:--;    681.000
1980-09-14;--:--;    660.000
1980-09-15;--:--;    651.000
1980-09-16;--:--;    639.000
1980-09-17;--:--;    639.000
1980-09-18;--:--;    642.000
1980-09-19;--:--;    642.000
1980-09-20;--:--;    642.000
1980-09-21;--:--;    642.000
1980-09-22;--:--;    651.000
1980-09-23;--:--;    651.000
1980-09-24;--:--;    672.000
1980-09-25;--:--;    675.000
1980-09-26;--:--;    678.000
1980-09-27;--:--;    669.000
1980-09-28;--:--;    657.000
1980-09-29;--:--;    648.000
1980-09-30;--:--;    634.000
1980-10-01;--:--;    637.000
1980-10-02;--:--;    634.000
1980-10-03;--:--;    631.000
1980-10-04;--:--;    634.000
1980-10-05;--:--;    631.000
1980-10-06;--:--;    631.000
1980-10-07;--:--;    637.000
1980-10-08;--:--;    628.000
1980-10-09;--:--;    639.000
1980-10-10;--:--;    651.000
1980-10-11;--:--;    663.000
1980-10-12;--:--;    675.000
1980-10-13;--:--;    693.000
1980-10-14;--:--;    705.000
1980-10-15;--:--;    711.000
1980-10-16;--:--;    711.000
1980-10-17;--:--;    711.000
1980-10-18;--:--;    699.000
1980-10-19;--:--;    693.000
1980-10-20;--:--;    693.000
1980-10-21;--:--;    702.000
1980-10-22;--:--;    717.000
1980-10-23;--:--;    717.000
1980-10-24;--:--;    728.000
1980-10-25;--:--;    705.000
1980-10-26;--:--;    690.000
1980-10-27;--:--;    675.000
1980-10-28;--:--;    663.000
1980-10-29;--:--;    651.000
1980-10-30;--:--;    639.000
1980-10-31;--:--;    628.000
1980-11-01;--:--;    622.000
1980-11-02;--:--;    619.000
1980-11-03;--:--;    616.000
1980-11-04;--:--;    616.000
1980-11-05;--:--;    616.000
1980-11-06;--:--;    622.000
1980-11-07;--:--;    613.000
1980-11-08;--:--;    578.000
1980-11-09;--:--;    525.000
1980-11-10;--:--;    491.000
1980-11-11;--:--;    474.000
1980-11-12;--:--;    441.000
1980-11-13;--:--;    420.000
1980-11-14;--:--;    392.000
1980-11-15;--:--;    392.000
1980-11-16;--:--;    383.000
1980-11-17;--:--;    379.000
1980-11-18;--:--;    380.000
1980-11-19;--:--;    380.000
1980-11-20;--:--;    379.000
1980-11-21;--:--;    378.000
1980-11-22;--:--;    360.000
1980-11-23;--:--;    360.000
1980-11-24;--:--;    372.000
1980-11-25;--:--;    386.000
1980-11-26;--:--;    387.000
1980-11-27;--:--;    382.000
1980-11-28;--:--;    372.000
1980-11-29;--:--;    374.000
1980-11-30;--:--;    356.000
1980-12-01;--:--;    349.000
1980-12-02;--:--;    343.000
1980-12-03;--:--;    342.000
1980-12-04;--:--;    343.000
1980-12-05;--:--;    358.000
1980-12-06;--:--;    367.000
1980-12-07;--:--;    371.000
1980-12-08;--:--;    382.000
1980-12-09;--:--;    379.000
1980-12-10;--:--;    385.000
1980-12-11;--:--;    377.000
1980-12-12;--:--;    377.000
1980-12-13;--:--;    371.000
1980-12-14;--:--;    356.000
1980-12-15;--:--;    350.000
1980-12-16;--:--;    345.000
1980-12-17;--:--;    340.000
1980-12-18;--:--;    333.000
1980-12-19;--:--;    333.000
1980-12-20;--:--;    336.000
1980-12-21;--:--;    341.000
1980-12-22;--:--;    343.000
1980-12-23;--:--;    343.000
1980-12-24;--:--;    362.000
1980-12-25;--:--;    377.000
1980-12-26;--:--;    384.000
1980-12-27;--:--;    395.000
1980-12-28;--:--;    397.000
1980-12-29;--:--;    395.000
1980-12-30;--:--;    391.000
1980-12-31;--:--;    383.000
1981-01-01;--:--;    366.000
1981-01-02;--:--;    353.000
1981-01-03;--:--;    339.000
1981-01-04;--:--;    335.000
1981-01-05;--:--;    338.000
1981-01-06;--:--;    347.000
1981-01-07;--:--;    353.000
1981-01-08;--:--;    354.000
1981-01-09;--:--;    354.000
1981-01-10;--:--;    351.000
1981-01-11;--:--;    347.000
1981-01-12;--:--;    344.000
1981-01-13;--:--;    341.000
1981-01-14;--:--;    349.000
1981-01-15;--:--;    353.000
1981-01-16;--:--;    353.000
1981-01-17;--:--;    355.000
1981-01-18;--:--;    355.000
1981-01-19;--:--;    353.000
1981-01-20;--:--;    352.000
1981-01-21;--:--;    347.000
1981-01-22;--:--;    344.000
1981-01-23;--:--;    344.000
1981-01-24;--:--;    350.000
1981-01-25;--:--;    351.000
1981-01-26;--:--;    360.000
1981-01-27;--:--;    367.000
1981-01-28;--:--;    367.000
1981-01-29;--:--;    367.000
1981-01-30;--:--;    360.000
1981-01-31;--:--;    364.000
1981-02-01;--:--;    370.000
1981-02-02;--:--;    378.000
1981-02-03;--:--;    384.000
1981-02-04;--:--;    376.000
1981-02-05;--:--;    376.000
1981-02-06;--:--;    379.000
1981-02-07;--:--;    383.000
1981-02-08;--:--;    387.000
1981-02-09;--:--;    386.000
1981-02-10;--:--;    376.000
1981-02-11;--:--;    372.000
1981-02-12;--:--;    368.000
1981-02-13;--:--;    367.000
1981-02-14;--:--;    368.000
1981-02-15;--:--;    372.000
1981-02-16;--:--;    375.000
1981-02-17;--:--;    376.000
1981-02-18;--:--;    372.000
1981-02-19;--:--;    367.000
1981-02-20;--:--;    360.000
1981-02-21;--:--;    360.000
1981-02-22;--:--;    352.000
1981-02-23;--:--;    352.000
1981-02-24;--:--;    347.000
1981-02-25;--:--;    343.000
1981-02-26;--:--;    341.000
1981-02-27;--:--;    336.000
1981-02-28;--:--;    334.000
1981-03-01;--:--;    333.000
1981-03-02;--:--;    334.000
1981-03-03;--:--;    338.000
1981-03-04;--:--;    340.000
1981-03-05;--:--;    338.000
1981-03-06;--:--;    338.000
1981-03-07;--:--;    337.000
1981-03-08;--:--;    338.000
1981-03-09;--:--;    341.000
1981-03-10;--:--;    343.000
1981-03-11;--:--;    347.000
1981-03-12;--:--;    347.000
1981-03-13;--:--;    347.000
1981-03-14;--:--;    352.000
1981-03-15;--:--;    357.000
1981-03-16;--:--;    360.000
1981-03-17;--:--;    354.000
1981-03-18;--:--;    347.000
1981-03-19;--:--;    340.000
1981-03-20;--:--;    336.000
1981-03-21;--:--;    334.000
1981-03-22;--:--;    333.000
1981-03-23;--:--;    333.000
1981-03-24;--:--;    328.000
1981-03-25;--:--;    330.000
1981-03-26;--:--;    333.000
1981-03-27;--:--;    345.000
1981-03-28;--:--;    356.000
1981-03-29;--:--;    364.000
1981-03-30;--:--;    378.000
1981-03-31;--:--;    278.000
1981-04-01;--:--;    378.000
1981-04-02;--:--;    388.000
1981-04-03;--:--;    394.000
1981-04-04;--:--;    395.000
1981-04-05;--:--;    400.000
1981-04-06;--:--;    408.000
1981-04-07;--:--;    437.000
1981-04-08;--:--;    450.000
1981-04-09;--:--;    447.000
1981-04-10;--:--;    455.000
1981-04-11;--:--;    472.000
1981-04-12;--:--;    479.000
1981-04-13;--:--;    498.000
1981-04-14;--:--;    535.000
1981-04-15;--:--;    571.000
1981-04-16;--:--;    656.000
1981-04-17;--:--;    740.000
1981-04-18;--:--;    820.000
1981-04-19;--:--;    905.000
1981-04-20;--:--;   1530.000
1981-04-21;--:--;   2160.000
1981-04-22;--:--;   2220.000
1981-04-23;--:--;   2220.000
1981-04-24;--:--;   1800.000
1981-04-25;--:--;   1620.000
1981-04-26;--:--;   1520.000
1981-04-27;--:--;   1470.000
1981-04-28;--:--;   1470.000
1981-04-29;--:--;   1500.000
1981-04-30;--:--;   1560.000
1981-05-01;--:--;   1620.000
1981-05-02;--:--;   1700.000
1981-05-03;--:--;   1770.000
1981-05-04;--:--;   1830.000
1981-05-05;--:--;   1900.000
1981-05-06;--:--;   1940.000
1981-05-07;--:--;   1970.000
1981-05-08;--:--;   2010.000
1981-05-09;--:--;   2050.000
1981-05-10;--:--;   2090.000
1981-05-11;--:--;   2110.000
1981-05-12;--:--;   2120.000
1981-05-13;--:--;   2130.000
1981-05-14;--:--;   2180.000
1981-05-15;--:--;   2200.000
1981-05-16;--:--;   2220.000
1981-05-17;--:--;   2250.000
1981-05-18;--:--;   2240.000
1981-05-19;--:--;   2270.000
1981-05-20;--:--;   2300.000
1981-05-21;--:--;   2300.000
1981-05-22;--:--;   2300.000
1981-05-23;--:--;   2300.000
