# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2912602
# River:                 OB'
# Station:               BELOGOR'YE
# Country:               RU
# Latitude (DD):       61.06999969
# Longitude (DD):      68.59999847
# Catchment area (km²):      2690000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2912601
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-10
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21489
# DATA
YYYY-MM-DD;hh:mm; Value
1947-12-19;--:--;   4690.000
1947-12-20;--:--;   4740.000
1947-12-21;--:--;   4790.000
1947-12-22;--:--;   4790.000
1947-12-23;--:--;   4790.000
1947-12-24;--:--;   4750.000
1947-12-25;--:--;   4700.000
1947-12-26;--:--;   4660.000
1947-12-27;--:--;   4610.000
1947-12-28;--:--;   4580.000
1947-12-29;--:--;   4550.000
1947-12-30;--:--;   4580.000
1947-12-31;--:--;   4500.000
1948-01-01;--:--;   4470.000
1948-01-02;--:--;   4440.000
1948-01-03;--:--;   4380.000
1948-01-04;--:--;   4340.000
1948-01-05;--:--;   4300.000
1948-01-06;--:--;   4230.000
1948-01-07;--:--;   4180.000
1948-01-08;--:--;   4140.000
1948-01-09;--:--;   4100.000
1948-01-10;--:--;   4150.000
1948-01-11;--:--;   4120.000
1948-01-12;--:--;   4090.000
1948-01-13;--:--;   4040.000
1948-01-14;--:--;   4010.000
1948-01-15;--:--;   3970.000
1948-01-16;--:--;   3940.000
1948-01-17;--:--;   3920.000
1948-01-18;--:--;   3890.000
1948-01-19;--:--;   3860.000
1948-01-20;--:--;   3830.000
1948-01-21;--:--;   3800.000
1948-01-22;--:--;   3750.000
1948-01-23;--:--;   3790.000
1948-01-24;--:--;   3750.000
1948-01-25;--:--;   3710.000
1948-01-26;--:--;   3700.000
1948-01-27;--:--;   3690.000
1948-01-28;--:--;   3660.000
1948-01-29;--:--;   3630.000
1948-01-30;--:--;   3610.000
1948-01-31;--:--;   3600.000
1948-02-01;--:--;   3650.000
1948-02-02;--:--;   3620.000
1948-02-03;--:--;   3580.000
1948-02-04;--:--;   3620.000
1948-02-05;--:--;   3580.000
1948-02-06;--:--;   3540.000
1948-02-07;--:--;   3510.000
1948-02-08;--:--;   3480.000
1948-02-09;--:--;   3520.000
1948-02-10;--:--;   3500.000
1948-02-11;--:--;   3450.000
1948-02-12;--:--;   3480.000
1948-02-13;--:--;   3450.000
1948-02-14;--:--;   3440.000
1948-02-15;--:--;   3430.000
1948-02-16;--:--;   3420.000
1948-02-17;--:--;   3490.000
1948-02-18;--:--;   3480.000
1948-02-19;--:--;   3480.000
1948-02-20;--:--;   3470.000
1948-02-21;--:--;   3470.000
1948-02-22;--:--;   3460.000
1948-02-23;--:--;   3460.000
1948-02-24;--:--;   3440.000
1948-02-25;--:--;   3500.000
1948-02-26;--:--;   3490.000
1948-02-27;--:--;   3400.000
1948-02-28;--:--;   3380.000
1948-02-29;--:--;   3350.000
1948-03-01;--:--;   3320.000
1948-03-02;--:--;   3230.000
1948-03-03;--:--;   3200.000
1948-03-04;--:--;   3180.000
1948-03-05;--:--;   3170.000
1948-03-06;--:--;   3100.000
1948-03-07;--:--;   3080.000
1948-03-08;--:--;   3070.000
1948-03-09;--:--;   3000.000
1948-03-10;--:--;   2990.000
1948-03-11;--:--;   2980.000
1948-03-12;--:--;   2960.000
1948-03-13;--:--;   2900.000
1948-03-14;--:--;   2880.000
1948-03-15;--:--;   2870.000
1948-03-16;--:--;   2860.000
1948-03-17;--:--;   2790.000
1948-03-18;--:--;   2770.000
1948-03-19;--:--;   2750.000
1948-03-20;--:--;   2740.000
1948-03-21;--:--;   2730.000
1948-03-22;--:--;   2700.000
1948-03-23;--:--;   2700.000
1948-03-24;--:--;   2680.000
1948-03-25;--:--;   2680.000
1948-03-26;--:--;   2610.000
1948-03-27;--:--;   2600.000
1948-03-28;--:--;   2590.000
1948-03-29;--:--;   2580.000
1948-03-30;--:--;   2570.000
1948-03-31;--:--;   2570.000
1948-04-01;--:--;   2560.000
1948-04-02;--:--;   2550.000
1948-04-03;--:--;   2550.000
1948-04-04;--:--;   2540.000
1948-04-05;--:--;   2540.000
1948-04-06;--:--;   2490.000
1948-04-07;--:--;   2480.000
1948-04-08;--:--;   2480.000
1948-04-09;--:--;   2470.000
1948-04-10;--:--;   2470.000
1948-04-11;--:--;   2520.000
1948-04-12;--:--;   2520.000
1948-04-13;--:--;   2520.000
1948-04-14;--:--;   2540.000
1948-04-15;--:--;   2550.000
1948-04-16;--:--;   2570.000
1948-04-17;--:--;   2640.000
1948-04-18;--:--;   2660.000
1948-04-19;--:--;   2730.000
1948-04-20;--:--;   2760.000
1948-04-21;--:--;   2840.000
1948-04-22;--:--;   2930.000
1948-04-23;--:--;   2960.000
1948-04-24;--:--;   3070.000
1948-04-25;--:--;   3180.000
1948-04-26;--:--;   3300.000
1948-04-27;--:--;   3450.000
1948-04-28;--:--;   3600.000
1948-04-29;--:--;   3800.000
1948-04-30;--:--;   4010.000
1948-05-01;--:--;   4310.000
1948-05-02;--:--;   4780.000
1948-05-03;--:--;   5200.000
1948-05-04;--:--;   5570.000
1948-05-05;--:--;   6340.000
1948-05-06;--:--;   7490.000
1948-05-07;--:--;   9140.000
1948-05-08;--:--;  10600.000
1948-05-09;--:--;  11900.000
1948-05-10;--:--;  14900.000
1948-05-11;--:--;  17800.000
1948-05-12;--:--;  18700.000
1948-05-13;--:--;  18500.000
1948-05-14;--:--;  18500.000
1948-05-15;--:--;  18800.000
1948-05-16;--:--;  19600.000
1948-05-17;--:--;  21000.000
1948-05-18;--:--;  22700.000
1948-05-19;--:--;  23900.000
1948-05-20;--:--;  25000.000
1948-05-21;--:--;  25900.000
1948-05-22;--:--;  26800.000
1948-05-23;--:--;  27200.000
1948-05-24;--:--;  27500.000
1948-05-25;--:--;  28300.000
1948-05-26;--:--;  28900.000
1948-05-27;--:--;  29400.000
1948-05-28;--:--;  30000.000
1948-05-29;--:--;  30500.000
1948-05-30;--:--;  30700.000
1948-05-31;--:--;  30700.000
1948-06-01;--:--;  31000.000
1948-06-02;--:--;  31300.000
1948-06-03;--:--;  31700.000
1948-06-04;--:--;  32100.000
1948-06-05;--:--;  32400.000
1948-06-06;--:--;  32800.000
1948-06-07;--:--;  33400.000
1948-06-08;--:--;  34200.000
1948-06-09;--:--;  34900.000
1948-06-10;--:--;  35400.000
1948-06-11;--:--;  36000.000
1948-06-12;--:--;  36300.000
1948-06-13;--:--;  36700.000
1948-06-14;--:--;  37000.000
1948-06-15;--:--;  37300.000
1948-06-16;--:--;  37600.000
1948-06-17;--:--;  37900.000
1948-06-18;--:--;  38100.000
1948-06-19;--:--;  28200.000
1948-06-20;--:--;  38500.000
1948-06-21;--:--;  38700.000
1948-06-22;--:--;  39100.000
1948-06-23;--:--;  39500.000
1948-06-24;--:--;  39800.000
1948-06-25;--:--;  40100.000
1948-06-26;--:--;  40300.000
1948-06-27;--:--;  40500.000
1948-06-28;--:--;  40700.000
1948-06-29;--:--;  40900.000
1948-06-30;--:--;  41100.000
1948-07-01;--:--;  41100.000
1948-07-02;--:--;  41200.000
1948-07-03;--:--;  41300.000
1948-07-04;--:--;  41300.000
1948-07-05;--:--;  41300.000
1948-07-06;--:--;  41000.000
1948-07-07;--:--;  40100.000
1948-07-08;--:--;  40600.000
1948-07-09;--:--;  40600.000
1948-07-10;--:--;  40100.000
1948-07-11;--:--;  39300.000
1948-07-12;--:--;  39000.000
1948-07-13;--:--;  38700.000
1948-07-14;--:--;  38100.000
1948-07-15;--:--;  37800.000
1948-07-16;--:--;  37500.000
1948-07-17;--:--;  37200.000
1948-07-18;--:--;  36600.000
1948-07-19;--:--;  36300.000
1948-07-20;--:--;  36000.000
1948-07-21;--:--;  35800.000
1948-07-22;--:--;  35500.000
1948-07-23;--:--;  35200.000
1948-07-24;--:--;  34800.000
1948-07-25;--:--;  34500.000
1948-07-26;--:--;  34000.000
1948-07-27;--:--;  33800.000
1948-07-28;--:--;  33300.000
1948-07-29;--:--;  33000.000
1948-07-30;--:--;  32500.000
1948-07-31;--:--;  32200.000
1948-08-01;--:--;  31900.000
1948-08-02;--:--;  31500.000
1948-08-03;--:--;  31100.000
1948-08-04;--:--;  30800.000
1948-08-05;--:--;  30600.000
1948-08-06;--:--;  30300.000
1948-08-07;--:--;  30000.000
1948-08-08;--:--;  28300.000
1948-08-09;--:--;  27500.000
1948-08-10;--:--;  26800.000
1948-08-11;--:--;  26000.000
1948-08-12;--:--;  25200.000
1948-08-13;--:--;  24500.000
1948-08-14;--:--;  23900.000
1948-08-15;--:--;  23400.000
1948-08-16;--:--;  22800.000
1948-08-17;--:--;  22100.000
1948-08-18;--:--;  21400.000
1948-08-19;--:--;  20900.000
1948-08-20;--:--;  20400.000
1948-08-21;--:--;  20000.000
1948-08-22;--:--;  19400.000
1948-08-23;--:--;  19000.000
1948-08-24;--:--;  18600.000
1948-08-25;--:--;  18000.000
1948-08-26;--:--;  17500.000
1948-08-27;--:--;  17000.000
1948-08-28;--:--;  16400.000
1948-08-29;--:--;  15900.000
1948-08-30;--:--;  15500.000
1948-08-31;--:--;  15200.000
1948-09-01;--:--;  14900.000
1948-09-02;--:--;  14600.000
1948-09-03;--:--;  14200.000
1948-09-04;--:--;  13900.000
1948-09-05;--:--;  13700.000
1948-09-06;--:--;  13500.000
1948-09-07;--:--;  13300.000
1948-09-08;--:--;  13100.000
1948-09-09;--:--;  13000.000
1948-09-10;--:--;  12900.000
1948-09-11;--:--;  12800.000
1948-09-12;--:--;  12600.000
1948-09-13;--:--;  12600.000
1948-09-14;--:--;  12500.000
1948-09-15;--:--;  12400.000
1948-09-16;--:--;  12300.000
1948-09-17;--:--;  12200.000
1948-09-18;--:--;  12100.000
1948-09-19;--:--;  12000.000
1948-09-20;--:--;  11900.000
1948-09-21;--:--;  11800.000
1948-09-22;--:--;  11700.000
1948-09-23;--:--;  11600.000
1948-09-24;--:--;  11500.000
1948-09-25;--:--;  11500.000
1948-09-26;--:--;  11400.000
1948-09-27;--:--;  11400.000
1948-09-28;--:--;  11300.000
1948-09-29;--:--;  11200.000
1948-09-30;--:--;  11200.000
1948-10-01;--:--;  11000.000
1948-10-02;--:--;  10900.000
1948-10-03;--:--;  10900.000
1948-10-04;--:--;  10800.000
1948-10-05;--:--;  10800.000
1948-10-06;--:--;  10700.000
1948-10-07;--:--;  10700.000
1948-10-08;--:--;  10600.000
1948-10-09;--:--;  10600.000
1948-10-10;--:--;  10500.000
1948-10-11;--:--;  10500.000
1948-10-12;--:--;  10400.000
1948-10-13;--:--;  10400.000
1948-10-14;--:--;  10400.000
1948-10-15;--:--;  10300.000
1948-10-16;--:--;  10300.000
1948-10-17;--:--;  10200.000
1948-10-18;--:--;  10200.000
1948-10-19;--:--;  10200.000
1948-10-20;--:--;  10100.000
1948-10-21;--:--;  10100.000
1948-10-22;--:--;  10200.000
1948-10-23;--:--;  10200.000
1948-10-24;--:--;  10300.000
1948-10-25;--:--;  10300.000
1948-10-26;--:--;  10400.000
1948-10-27;--:--;  10400.000
1948-10-28;--:--;  10400.000
1948-10-29;--:--;  10400.000
1948-10-30;--:--;  10500.000
1948-10-31;--:--;  10500.000
1948-11-01;--:--;  10500.000
1948-11-02;--:--;  10400.000
1948-11-03;--:--;  10300.000
1948-11-04;--:--;  10200.000
1948-11-05;--:--;  10100.000
1948-11-06;--:--;   9860.000
1948-11-07;--:--;   9540.000
1948-11-08;--:--;   9230.000
1948-11-09;--:--;   8790.000
1948-11-10;--:--;   8420.000
1948-11-11;--:--;   8200.000
1948-11-12;--:--;   8000.000
1948-11-13;--:--;   7770.000
1948-11-14;--:--;   7420.000
1948-11-15;--:--;   6910.000
1948-11-16;--:--;   6430.000
1948-11-17;--:--;   5840.000
1948-11-18;--:--;   5240.000
1948-11-19;--:--;   4960.000
1948-11-20;--:--;   4930.000
1948-11-21;--:--;   4880.000
1948-11-22;--:--;   4920.000
1948-11-23;--:--;   4970.000
1948-11-24;--:--;   4980.000
1948-11-25;--:--;   5040.000
1948-11-26;--:--;   5070.000
1948-11-27;--:--;   5040.000
1948-11-28;--:--;   5000.000
1948-11-29;--:--;   4970.000
1948-11-30;--:--;   4910.000
1948-12-01;--:--;   4840.000
1948-12-02;--:--;   4790.000
1948-12-03;--:--;   4830.000
1948-12-04;--:--;   4760.000
1948-12-05;--:--;   4680.000
1948-12-06;--:--;   4700.000
1948-12-07;--:--;   4700.000
1948-12-08;--:--;   4700.000
1948-12-09;--:--;   4600.000
1948-12-10;--:--;   4650.000
1948-12-11;--:--;   4650.000
1948-12-12;--:--;   4650.000
1948-12-13;--:--;   4540.000
1948-12-14;--:--;   4540.000
1948-12-15;--:--;   4540.000
1948-12-16;--:--;   4540.000
1948-12-17;--:--;   4540.000
1948-12-18;--:--;   4540.000
1948-12-19;--:--;   4540.000
1948-12-20;--:--;   4500.000
1948-12-21;--:--;   4500.000
1948-12-22;--:--;   4500.000
1948-12-23;--:--;   4480.000
1948-12-24;--:--;   4480.000
1948-12-25;--:--;   4460.000
1948-12-26;--:--;   4440.000
1948-12-27;--:--;   4420.000
1948-12-28;--:--;   4410.000
1948-12-29;--:--;   4390.000
1948-12-30;--:--;   4380.000
1948-12-31;--:--;   4360.000
1949-01-01;--:--;   4320.000
1949-01-02;--:--;   4280.000
1949-01-03;--:--;   4250.000
1949-01-04;--:--;   4220.000
1949-01-05;--:--;   4180.000
1949-01-06;--:--;   4140.000
1949-01-07;--:--;   4100.000
1949-01-08;--:--;   4070.000
1949-01-09;--:--;   4020.000
1949-01-10;--:--;   3980.000
1949-01-11;--:--;   4030.000
1949-01-12;--:--;   3990.000
1949-01-13;--:--;   3950.000
1949-01-14;--:--;   3910.000
1949-01-15;--:--;   3880.000
1949-01-16;--:--;   3850.000
1949-01-17;--:--;   3800.000
1949-01-18;--:--;   3780.000
1949-01-19;--:--;   3740.000
1949-01-20;--:--;   3700.000
1949-01-21;--:--;   3750.000
1949-01-22;--:--;   3700.000
1949-01-23;--:--;   3680.000
1949-01-24;--:--;   3640.000
1949-01-25;--:--;   3620.000
1949-01-26;--:--;   3570.000
1949-01-27;--:--;   3610.000
1949-01-28;--:--;   3560.000
1949-01-29;--:--;   3520.000
1949-01-30;--:--;   3480.000
1949-01-31;--:--;   3450.000
1949-02-01;--:--;   3500.000
1949-02-02;--:--;   3470.000
1949-02-03;--:--;   3470.000
1949-02-04;--:--;   3520.000
1949-02-05;--:--;   3490.000
1949-02-06;--:--;   3480.000
1949-02-07;--:--;   3510.000
1949-02-08;--:--;   3470.000
1949-02-09;--:--;   3440.000
1949-02-10;--:--;   3490.000
1949-02-11;--:--;   3460.000
1949-02-12;--:--;   3440.000
1949-02-13;--:--;   3470.000
1949-02-14;--:--;   3440.000
1949-02-15;--:--;   3410.000
1949-02-16;--:--;   3440.000
1949-02-17;--:--;   3420.000
1949-02-18;--:--;   3390.000
1949-02-19;--:--;   3360.000
1949-02-20;--:--;   3400.000
1949-02-21;--:--;   3370.000
1949-02-22;--:--;   3340.000
1949-02-23;--:--;   3370.000
1949-02-24;--:--;   3340.000
1949-02-25;--:--;   3340.000
1949-02-26;--:--;   3300.000
1949-02-27;--:--;   3280.000
1949-02-28;--:--;   3260.000
1949-03-01;--:--;   3230.000
1949-03-02;--:--;   3210.000
1949-03-03;--:--;   3200.000
1949-03-04;--:--;   3190.000
1949-03-05;--:--;   3190.000
1949-03-06;--:--;   3180.000
1949-03-07;--:--;   3120.000
1949-03-08;--:--;   3110.000
1949-03-09;--:--;   3110.000
1949-03-10;--:--;   3100.000
1949-03-11;--:--;   3090.000
1949-03-12;--:--;   3080.000
1949-03-13;--:--;   3110.000
1949-03-14;--:--;   3060.000
1949-03-15;--:--;   3040.000
1949-03-16;--:--;   3020.000
1949-03-17;--:--;   2950.000
1949-03-18;--:--;   2930.000
1949-03-19;--:--;   2900.000
1949-03-20;--:--;   2900.000
1949-03-21;--:--;   2890.000
1949-03-22;--:--;   2890.000
1949-03-23;--:--;   2890.000
1949-03-24;--:--;   2870.000
1949-03-25;--:--;   2870.000
1949-03-26;--:--;   2860.000
1949-03-27;--:--;   2860.000
1949-03-28;--:--;   2850.000
1949-03-29;--:--;   2850.000
1949-03-30;--:--;   2850.000
1949-03-31;--:--;   2790.000
1949-04-01;--:--;   2790.000
1949-04-02;--:--;   2780.000
1949-04-03;--:--;   2760.000
1949-04-04;--:--;   2760.000
1949-04-05;--:--;   2740.000
1949-04-06;--:--;   2740.000
1949-04-07;--:--;   2730.000
1949-04-08;--:--;   2720.000
1949-04-09;--:--;   2720.000
1949-04-10;--:--;   2710.000
1949-04-11;--:--;   2710.000
1949-04-12;--:--;   2710.000
1949-04-13;--:--;   2710.000
1949-04-14;--:--;   2720.000
1949-04-15;--:--;   2810.000
1949-04-16;--:--;   2870.000
1949-04-17;--:--;   2930.000
1949-04-18;--:--;   3040.000
1949-04-19;--:--;   3080.000
1949-04-20;--:--;   3170.000
1949-04-21;--:--;   3290.000
1949-04-22;--:--;   3390.000
1949-04-23;--:--;   3540.000
1949-04-24;--:--;   3750.000
1949-04-25;--:--;   4010.000
1949-04-26;--:--;   4390.000
1949-04-27;--:--;   4750.000
1949-04-28;--:--;   5250.000
1949-04-29;--:--;   5790.000
1949-04-30;--:--;   6730.000
1949-05-01;--:--;   7810.000
1949-05-02;--:--;   8660.000
1949-05-03;--:--;   9810.000
1949-05-04;--:--;  12000.000
1949-05-05;--:--;  12800.000
1949-05-06;--:--;  13600.000
1949-05-07;--:--;  13900.000
1949-05-08;--:--;  14300.000
1949-05-09;--:--;  15300.000
1949-05-10;--:--;  16500.000
1949-05-11;--:--;  18000.000
1949-05-12;--:--;  19400.000
1949-05-13;--:--;  20400.000
1949-05-14;--:--;  21100.000
1949-05-15;--:--;  21800.000
1949-05-16;--:--;  22500.000
1949-05-17;--:--;  22900.000
1949-05-18;--:--;  23300.000
1949-05-19;--:--;  23600.000
1949-05-20;--:--;  23700.000
1949-05-21;--:--;  24000.000
1949-05-22;--:--;  24300.000
1949-05-23;--:--;  24500.000
1949-05-24;--:--;  24800.000
1949-05-25;--:--;  25100.000
1949-05-26;--:--;  25400.000
1949-05-27;--:--;  25700.000
1949-05-28;--:--;  25900.000
1949-05-29;--:--;  26100.000
1949-05-30;--:--;  26300.000
1949-05-31;--:--;  26400.000
1949-06-01;--:--;  26600.000
1949-06-02;--:--;  26700.000
1949-06-03;--:--;  26800.000
1949-06-04;--:--;  26900.000
1949-06-05;--:--;  27200.000
1949-06-06;--:--;  27400.000
1949-06-07;--:--;  27800.000
1949-06-08;--:--;  28200.000
1949-06-09;--:--;  28400.000
1949-06-10;--:--;  28600.000
1949-06-11;--:--;  28800.000
1949-06-12;--:--;  29000.000
1949-06-13;--:--;  29100.000
1949-06-14;--:--;  29200.000
1949-06-15;--:--;  29400.000
1949-06-16;--:--;  29800.000
1949-06-17;--:--;  30000.000
1949-06-18;--:--;  30200.000
1949-06-19;--:--;  30600.000
1949-06-20;--:--;  30900.000
1949-06-21;--:--;  31100.000
1949-06-22;--:--;  31300.000
1949-06-23;--:--;  31700.000
1949-06-24;--:--;  32100.000
1949-06-25;--:--;  32400.000
1949-06-26;--:--;  32700.000
1949-06-27;--:--;  32900.000
1949-06-28;--:--;  33100.000
1949-06-29;--:--;  33400.000
1949-06-30;--:--;  33600.000
1949-07-01;--:--;  33900.000
1949-07-02;--:--;  34000.000
1949-07-03;--:--;  33900.000
1949-07-04;--:--;  34100.000
1949-07-05;--:--;  34600.000
1949-07-06;--:--;  34900.000
1949-07-07;--:--;  35100.000
1949-07-08;--:--;  35100.000
1949-07-09;--:--;  35100.000
1949-07-10;--:--;  34000.000
1949-07-11;--:--;  33200.000
1949-07-12;--:--;  32900.000
1949-07-13;--:--;  32500.000
1949-07-14;--:--;  32100.000
1949-07-15;--:--;  31400.000
1949-07-16;--:--;  31400.000
1949-07-17;--:--;  31100.000
1949-07-18;--:--;  30900.000
1949-07-19;--:--;  30400.000
1949-07-20;--:--;  30000.000
1949-07-21;--:--;  29900.000
1949-07-22;--:--;  29700.000
1949-07-23;--:--;  29400.000
1949-07-24;--:--;  29000.000
1949-07-25;--:--;  28600.000
1949-07-26;--:--;  28400.000
1949-07-27;--:--;  28100.000
1949-07-28;--:--;  27900.000
1949-07-29;--:--;  27600.000
1949-07-30;--:--;  27300.000
1949-07-31;--:--;  27000.000
1949-08-01;--:--;  26800.000
1949-08-02;--:--;  26400.000
1949-08-03;--:--;  26100.000
1949-08-04;--:--;  25800.000
1949-08-05;--:--;  25500.000
1949-08-06;--:--;  25100.000
1949-08-07;--:--;  24500.000
1949-08-08;--:--;  24000.000
1949-08-09;--:--;  23500.000
1949-08-10;--:--;  23000.000
1949-08-11;--:--;  22300.000
1949-08-12;--:--;  21600.000
1949-08-13;--:--;  21200.000
1949-08-14;--:--;  20500.000
1949-08-15;--:--;  19900.000
1949-08-16;--:--;  19400.000
1949-08-17;--:--;  18700.000
1949-08-18;--:--;  17800.000
1949-08-19;--:--;  17100.000
1949-08-20;--:--;  16700.000
1949-08-21;--:--;  15700.000
1949-08-22;--:--;  15400.000
1949-08-23;--:--;  15000.000
1949-08-24;--:--;  14500.000
1949-08-25;--:--;  14100.000
1949-08-26;--:--;  13700.000
1949-08-27;--:--;  13000.000
1949-08-28;--:--;  12600.000
1949-08-29;--:--;  12200.000
1949-08-30;--:--;  11800.000
1949-08-31;--:--;  11500.000
1949-09-01;--:--;  11100.000
1949-09-02;--:--;  10700.000
1949-09-03;--:--;  10400.000
1949-09-04;--:--;  10100.000
1949-09-05;--:--;   9750.000
1949-09-06;--:--;   9540.000
1949-09-07;--:--;   9320.000
1949-09-08;--:--;   9150.000
1949-09-09;--:--;   9000.000
1949-09-10;--:--;   8840.000
1949-09-11;--:--;   8730.000
1949-09-12;--:--;   8580.000
1949-09-13;--:--;   8490.000
1949-09-14;--:--;   8430.000
1949-09-15;--:--;   8370.000
1949-09-16;--:--;   8250.000
1949-09-17;--:--;   8120.000
1949-09-18;--:--;   8100.000
1949-09-19;--:--;   8080.000
1949-09-20;--:--;   8070.000
1949-09-21;--:--;   8070.000
1949-09-22;--:--;   8080.000
1949-09-23;--:--;   8120.000
1949-09-24;--:--;   8130.000
1949-09-25;--:--;   8140.000
1949-09-26;--:--;   8190.000
1949-09-27;--:--;   8250.000
1949-09-28;--:--;   8300.000
1949-09-29;--:--;   8360.000
1949-09-30;--:--;   8420.000
1949-10-01;--:--;   8480.000
1949-10-02;--:--;   8540.000
1949-10-03;--:--;   8600.000
1949-10-04;--:--;   8660.000
1949-10-05;--:--;   8720.000
1949-10-06;--:--;   8780.000
1949-10-07;--:--;   8820.000
1949-10-08;--:--;   8860.000
1949-10-09;--:--;   7920.000
1949-10-10;--:--;   8970.000
1949-10-11;--:--;   9020.000
1949-10-12;--:--;   9020.000
1949-10-13;--:--;   9020.000
1949-10-14;--:--;   9030.000
1949-10-15;--:--;   9030.000
1949-10-16;--:--;   9030.000
1949-10-17;--:--;   9040.000
1949-10-18;--:--;   8970.000
1949-10-19;--:--;   8950.000
1949-10-20;--:--;   8760.000
1949-10-21;--:--;   8670.000
1949-10-22;--:--;   8500.000
1949-10-23;--:--;   8410.000
1949-10-24;--:--;   8260.000
1949-10-25;--:--;   8140.000
1949-10-26;--:--;   8020.000
1949-10-27;--:--;   7880.000
1949-10-28;--:--;   7670.000
1949-10-29;--:--;   7500.000
1949-10-30;--:--;   7300.000
1949-10-31;--:--;   7040.000
1949-11-01;--:--;   6720.000
1949-11-02;--:--;   6240.000
1949-11-03;--:--;   5790.000
1949-11-04;--:--;   5400.000
1949-11-05;--:--;   5270.000
1949-11-06;--:--;   5060.000
1949-11-07;--:--;   4920.000
1949-11-08;--:--;   4780.000
1949-11-09;--:--;   4720.000
1949-11-10;--:--;   4680.000
1949-11-11;--:--;   4640.000
1949-11-12;--:--;   4500.000
1949-11-13;--:--;   4540.000
1949-11-14;--:--;   4480.000
1949-11-15;--:--;   4410.000
1949-11-16;--:--;   4470.000
1949-11-17;--:--;   4430.000
1949-11-18;--:--;   4560.000
1949-11-19;--:--;   4600.000
1949-11-20;--:--;   4500.000
1949-11-21;--:--;   4540.000
1949-11-22;--:--;   4540.000
1949-11-23;--:--;   4440.000
1949-11-24;--:--;   4490.000
1949-11-25;--:--;   4530.000
1949-11-26;--:--;   4530.000
1949-11-27;--:--;   4530.000
1949-11-28;--:--;   4580.000
1949-11-29;--:--;   4580.000
1949-11-30;--:--;   4580.000
1949-12-01;--:--;   4580.000
1949-12-02;--:--;   4530.000
1949-12-03;--:--;   4530.000
1949-12-04;--:--;   4530.000
1949-12-05;--:--;   4530.000
1949-12-06;--:--;   4530.000
1949-12-07;--:--;   4490.000
1949-12-08;--:--;   4490.000
1949-12-09;--:--;   4440.000
1949-12-10;--:--;   4540.000
1949-12-11;--:--;   4490.000
1949-12-12;--:--;   4460.000
1949-12-13;--:--;   4440.000
1949-12-14;--:--;   4410.000
1949-12-15;--:--;   4400.000
1949-12-16;--:--;   4370.000
1949-12-17;--:--;   4360.000
1949-12-18;--:--;   4330.000
1949-12-19;--:--;   4290.000
1949-12-20;--:--;   4270.000
1949-12-21;--:--;   4240.000
1949-12-22;--:--;   4210.000
1949-12-23;--:--;   4280.000
1949-12-24;--:--;   4250.000
1949-12-25;--:--;   4210.000
1949-12-26;--:--;   4180.000
1949-12-27;--:--;   4150.000
1949-12-28;--:--;   4110.000
1949-12-29;--:--;   4160.000
1949-12-30;--:--;   4120.000
1949-12-31;--:--;   4090.000
1950-01-01;--:--;   4050.000
1950-01-02;--:--;   4100.000
1950-01-03;--:--;   4070.000
1950-01-04;--:--;   4020.000
1950-01-05;--:--;   3990.000
1950-01-06;--:--;   3950.000
1950-01-07;--:--;   3900.000
1950-01-08;--:--;   3860.000
1950-01-09;--:--;   3820.000
