# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2909705
# River:                 NIZHNYAYA TUNGUSKA
# Station:               BOL'SHOY POROG
# Country:               RU
# Latitude (DD):       65.63
# Longitude (DD):      90.02
# Catchment area (km²):      447000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2909150
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1940-01 - 1990-12
# No. of years:          52
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 18628
# DATA
YYYY-MM-DD;hh:mm; Value
1967-11-06;--:--;    385.000
1967-11-07;--:--;    350.000
1967-11-08;--:--;    335.000
1967-11-09;--:--;    310.000
1967-11-10;--:--;    305.000
1967-11-11;--:--;    292.000
1967-11-12;--:--;    306.000
1967-11-13;--:--;    320.000
1967-11-14;--:--;    334.000
1967-11-15;--:--;    348.000
1967-11-16;--:--;    362.000
1967-11-17;--:--;    377.000
1967-11-18;--:--;    391.000
1967-11-19;--:--;    405.000
1967-11-20;--:--;    419.000
1967-11-21;--:--;    433.000
1967-11-22;--:--;    447.000
1967-11-23;--:--;    461.000
1967-11-24;--:--;    475.000
1967-11-25;--:--;    489.000
1967-11-26;--:--;    504.000
1967-11-27;--:--;    518.000
1967-11-28;--:--;    532.000
1967-11-29;--:--;    546.000
1967-11-30;--:--;    537.000
1967-12-01;--:--;    527.000
1967-12-02;--:--;    518.000
1967-12-03;--:--;    509.000
1967-12-04;--:--;    499.000
1967-12-05;--:--;    490.000
1967-12-06;--:--;    481.000
1967-12-07;--:--;    471.000
1967-12-08;--:--;    462.000
1967-12-09;--:--;    453.000
1967-12-10;--:--;    444.000
1967-12-11;--:--;    434.000
1967-12-12;--:--;    425.000
1967-12-13;--:--;    416.000
1967-12-14;--:--;    406.000
1967-12-15;--:--;    397.000
1967-12-16;--:--;    389.000
1967-12-17;--:--;    381.000
1967-12-18;--:--;    373.000
1967-12-19;--:--;    366.000
1967-12-20;--:--;    358.000
1967-12-21;--:--;    350.000
1967-12-22;--:--;    342.000
1967-12-23;--:--;    334.000
1967-12-24;--:--;    326.000
1967-12-25;--:--;    318.000
1967-12-26;--:--;    311.000
1967-12-27;--:--;    303.000
1967-12-28;--:--;    295.000
1967-12-29;--:--;    287.000
1967-12-30;--:--;    279.000
1967-12-31;--:--;    271.000
1968-01-01;--:--;    272.000
1968-01-02;--:--;    273.000
1968-01-03;--:--;    275.000
1968-01-04;--:--;    276.000
1968-01-05;--:--;    277.000
1968-01-06;--:--;    278.000
1968-01-07;--:--;    279.000
1968-01-08;--:--;    281.000
1968-01-09;--:--;    281.000
1968-01-10;--:--;    283.000
1968-01-11;--:--;    284.000
1968-01-12;--:--;    285.000
1968-01-13;--:--;    287.000
1968-01-14;--:--;    288.000
1968-01-15;--:--;    284.000
1968-01-16;--:--;    281.000
1968-01-17;--:--;    277.000
1968-01-18;--:--;    274.000
1968-01-19;--:--;    270.000
1968-01-20;--:--;    266.000
1968-01-21;--:--;    263.000
1968-01-22;--:--;    259.000
1968-01-23;--:--;    256.000
1968-01-24;--:--;    252.000
1968-01-25;--:--;    248.000
1968-01-26;--:--;    245.000
1968-01-27;--:--;    241.000
1968-01-28;--:--;    238.000
1968-01-29;--:--;    234.000
1968-01-30;--:--;    231.000
1968-01-31;--:--;    228.000
1968-02-01;--:--;    225.000
1968-02-02;--:--;    221.000
1968-02-03;--:--;    218.000
1968-02-04;--:--;    215.000
1968-02-05;--:--;    212.000
1968-02-06;--:--;    209.000
1968-02-07;--:--;    205.000
1968-02-08;--:--;    202.000
1968-02-09;--:--;    199.000
1968-02-10;--:--;    196.000
1968-02-11;--:--;    193.000
1968-02-12;--:--;    189.000
1968-02-13;--:--;    186.000
1968-02-14;--:--;    183.000
1968-02-15;--:--;    180.000
1968-02-16;--:--;    180.000
1968-02-17;--:--;    180.000
1968-02-18;--:--;    180.000
1968-02-19;--:--;    180.000
1968-02-20;--:--;    180.000
1968-02-21;--:--;    180.000
1968-02-22;--:--;    180.000
1968-02-23;--:--;    179.000
1968-02-24;--:--;    179.000
1968-02-25;--:--;    179.000
1968-02-26;--:--;    179.000
1968-02-27;--:--;    179.000
1968-02-28;--:--;    179.000
1968-02-29;--:--;    178.000
1968-03-01;--:--;    178.000
1968-03-02;--:--;    178.000
1968-03-03;--:--;    177.000
1968-03-04;--:--;    177.000
1968-03-05;--:--;    176.000
1968-03-06;--:--;    175.000
1968-03-07;--:--;    175.000
1968-03-08;--:--;    174.000
1968-03-09;--:--;    174.000
1968-03-10;--:--;    173.000
1968-03-11;--:--;    172.000
1968-03-12;--:--;    172.000
1968-03-13;--:--;    171.000
1968-03-14;--:--;    170.000
1968-03-15;--:--;    169.000
1968-03-16;--:--;    169.000
1968-03-17;--:--;    168.000
1968-03-18;--:--;    168.000
1968-03-19;--:--;    168.000
1968-03-20;--:--;    168.000
1968-03-21;--:--;    168.000
1968-03-22;--:--;    168.000
1968-03-23;--:--;    168.000
1968-03-24;--:--;    168.000
1968-03-25;--:--;    168.000
1968-03-26;--:--;    168.000
1968-03-27;--:--;    168.000
1968-03-28;--:--;    168.000
1968-03-29;--:--;    168.000
1968-03-30;--:--;    168.000
1968-03-31;--:--;    169.000
1968-04-01;--:--;    170.000
1968-04-02;--:--;    170.000
1968-04-03;--:--;    171.000
1968-04-04;--:--;    172.000
1968-04-05;--:--;    173.000
1968-04-06;--:--;    174.000
1968-04-07;--:--;    174.000
1968-04-08;--:--;    175.000
1968-04-09;--:--;    176.000
1968-04-10;--:--;    177.000
1968-04-11;--:--;    191.000
1968-04-12;--:--;    195.000
1968-04-13;--:--;    200.000
1968-04-14;--:--;    205.000
1968-04-15;--:--;    210.000
1968-04-16;--:--;    230.000
1968-04-17;--:--;    240.000
1968-04-18;--:--;    252.000
1968-04-19;--:--;    271.000
1968-04-20;--:--;    293.000
1968-04-21;--:--;    310.000
1968-04-22;--:--;    335.000
1968-04-23;--:--;    358.000
1968-04-24;--:--;    385.000
1968-04-25;--:--;    411.000
1968-04-26;--:--;    443.000
1968-04-27;--:--;    458.000
1968-04-28;--:--;    501.000
1968-04-29;--:--;    518.000
1968-04-30;--:--;    544.000
1968-05-01;--:--;    548.000
1968-05-02;--:--;    548.000
1968-05-03;--:--;    554.000
1968-05-04;--:--;    554.000
1968-05-05;--:--;    566.000
1968-05-06;--:--;    582.000
1968-05-07;--:--;    626.000
1968-05-08;--:--;    695.000
1968-05-09;--:--;    773.000
1968-05-10;--:--;    859.000
1968-05-11;--:--;    926.000
1968-05-12;--:--;   1080.000
1968-05-13;--:--;   1280.000
1968-05-14;--:--;   1440.000
1968-05-15;--:--;   1580.000
1968-05-16;--:--;   1800.000
1968-05-17;--:--;   1990.000
1968-05-18;--:--;   2320.000
1968-05-19;--:--;   6840.000
1968-05-20;--:--;  11800.000
1968-05-21;--:--;  12900.000
1968-05-22;--:--;  11300.000
1968-05-23;--:--;   9640.000
1968-05-24;--:--;  10300.000
1968-05-25;--:--;  12000.000
1968-05-26;--:--;  15200.000
1968-05-27;--:--;  19000.000
1968-05-28;--:--;  23600.000
1968-05-29;--:--;  24000.000
1968-05-30;--:--;  21000.000
1968-05-31;--:--;  18800.000
1968-06-01;--:--;  17600.000
1968-06-02;--:--;  17000.000
1968-06-03;--:--;  16300.000
1968-06-04;--:--;  15700.000
1968-06-05;--:--;  15400.000
1968-06-06;--:--;  15600.000
1968-06-07;--:--;  15300.000
1968-06-08;--:--;  14200.000
1968-06-09;--:--;  13100.000
1968-06-10;--:--;  12700.000
1968-06-11;--:--;  13900.000
1968-06-12;--:--;  15900.000
1968-06-13;--:--;  18300.000
1968-06-14;--:--;  19400.000
1968-06-15;--:--;  17900.000
1968-06-16;--:--;  16300.000
1968-06-17;--:--;  16500.000
1968-06-18;--:--;  18900.000
1968-06-19;--:--;  22200.000
1968-06-20;--:--;  25500.000
1968-06-21;--:--;  29100.000
1968-06-22;--:--;  31700.000
1968-06-23;--:--;  31300.000
1968-06-24;--:--;  28600.000
1968-06-25;--:--;  26900.000
1968-06-26;--:--;  25600.000
1968-06-27;--:--;  24700.000
1968-06-28;--:--;  24300.000
1968-06-29;--:--;  21100.000
1968-06-30;--:--;  18700.000
1968-07-01;--:--;  17000.000
1968-07-02;--:--;  16300.000
1968-07-03;--:--;  16600.000
1968-07-04;--:--;  17700.000
1968-07-05;--:--;  17300.000
1968-07-06;--:--;  16900.000
1968-07-07;--:--;  16300.000
1968-07-08;--:--;  14900.000
1968-07-09;--:--;  13800.000
1968-07-10;--:--;  12600.000
1968-07-11;--:--;  11600.000
1968-07-12;--:--;  10600.000
1968-07-13;--:--;   9990.000
1968-07-14;--:--;   9040.000
1968-07-15;--:--;   8450.000
1968-07-16;--:--;   7990.000
1968-07-17;--:--;   7260.000
1968-07-18;--:--;   6340.000
1968-07-19;--:--;   5720.000
1968-07-20;--:--;   5190.000
1968-07-21;--:--;   4540.000
1968-07-22;--:--;   4130.000
1968-07-23;--:--;   4160.000
1968-07-24;--:--;   4080.000
1968-07-25;--:--;   4050.000
1968-07-26;--:--;   4040.000
1968-07-27;--:--;   4030.000
1968-07-28;--:--;   3920.000
1968-07-29;--:--;   3470.000
1968-07-30;--:--;   3130.000
1968-07-31;--:--;   2940.000
1968-08-01;--:--;   2770.000
1968-08-02;--:--;   2690.000
1968-08-03;--:--;   2890.000
1968-08-04;--:--;   3860.000
1968-08-05;--:--;   3970.000
1968-08-06;--:--;   4090.000
1968-08-07;--:--;   4120.000
1968-08-08;--:--;   3850.000
1968-08-09;--:--;   3220.000
1968-08-10;--:--;   2960.000
1968-08-11;--:--;   2800.000
1968-08-12;--:--;   2550.000
1968-08-13;--:--;   2360.000
1968-08-14;--:--;   2310.000
1968-08-15;--:--;   2250.000
1968-08-16;--:--;   2180.000
1968-08-17;--:--;   2170.000
1968-08-18;--:--;   2180.000
1968-08-19;--:--;   2160.000
1968-08-20;--:--;   2180.000
1968-08-21;--:--;   2300.000
1968-08-22;--:--;   2370.000
1968-08-23;--:--;   2500.000
1968-08-24;--:--;   2640.000
1968-08-25;--:--;   2750.000
1968-08-26;--:--;   2560.000
1968-08-27;--:--;   2350.000
1968-08-28;--:--;   2240.000
1968-08-29;--:--;   2170.000
1968-08-30;--:--;   2130.000
1968-08-31;--:--;   2120.000
1968-09-01;--:--;   2100.000
1968-09-02;--:--;   2090.000
1968-09-03;--:--;   2140.000
1968-09-04;--:--;   2170.000
1968-09-05;--:--;   2230.000
1968-09-06;--:--;   2330.000
1968-09-07;--:--;   2480.000
1968-09-08;--:--;   2550.000
1968-09-09;--:--;   2620.000
1968-09-10;--:--;   2780.000
1968-09-11;--:--;   3030.000
1968-09-12;--:--;   3170.000
1968-09-13;--:--;   3260.000
1968-09-14;--:--;   3300.000
1968-09-15;--:--;   3270.000
1968-09-16;--:--;   3220.000
1968-09-17;--:--;   3200.000
1968-09-18;--:--;   3160.000
1968-09-19;--:--;   3080.000
1968-09-20;--:--;   2990.000
1968-09-21;--:--;   2870.000
1968-09-22;--:--;   2700.000
1968-09-23;--:--;   2600.000
1968-09-24;--:--;   2460.000
1968-09-25;--:--;   2370.000
1968-09-26;--:--;   2310.000
1968-09-27;--:--;   2270.000
1968-09-28;--:--;   2250.000
1968-09-29;--:--;   2210.000
1968-09-30;--:--;   2120.000
1968-10-01;--:--;   2040.000
1968-10-02;--:--;   1940.000
1968-10-03;--:--;   1830.000
1968-10-04;--:--;   1720.000
1968-10-05;--:--;   1540.000
1968-10-06;--:--;   1380.000
1968-10-07;--:--;   1270.000
1968-10-08;--:--;   1160.000
1968-10-09;--:--;   1100.000
1968-10-10;--:--;   1080.000
1968-10-11;--:--;   1100.000
1968-10-12;--:--;    975.000
1968-10-13;--:--;    870.000
1968-10-14;--:--;    788.000
1968-10-15;--:--;    708.000
1968-10-16;--:--;    666.000
1968-10-17;--:--;    623.000
1968-10-18;--:--;    549.000
1968-10-19;--:--;    481.000
1968-10-20;--:--;    481.000
1968-10-21;--:--;    481.000
1968-10-22;--:--;    481.000
1968-10-23;--:--;    481.000
1968-10-24;--:--;    481.000
1968-10-25;--:--;    481.000
1968-10-26;--:--;    485.000
1968-10-27;--:--;    485.000
1968-10-28;--:--;    485.000
1968-10-29;--:--;    488.000
1968-10-30;--:--;    489.000
1968-10-31;--:--;    490.000
1968-11-01;--:--;    493.000
1968-11-02;--:--;    495.000
1968-11-03;--:--;    495.000
1968-11-04;--:--;    500.000
1968-11-05;--:--;    500.000
1968-11-06;--:--;    500.000
1968-11-07;--:--;    501.000
1968-11-08;--:--;    502.000
1968-11-09;--:--;    503.000
1968-11-10;--:--;    508.000
1968-11-11;--:--;    508.000
1968-11-12;--:--;    509.000
1968-11-13;--:--;    510.000
1968-11-14;--:--;    512.000
1968-11-15;--:--;    497.000
1968-11-16;--:--;    483.000
1968-11-17;--:--;    468.000
1968-11-18;--:--;    454.000
1968-11-19;--:--;    443.000
1968-11-20;--:--;    434.000
1968-11-21;--:--;    419.000
1968-11-22;--:--;    407.000
1968-11-23;--:--;    398.000
1968-11-24;--:--;    389.000
1968-11-25;--:--;    378.000
1968-11-26;--:--;    368.000
1968-11-27;--:--;    361.000
1968-11-28;--:--;    356.000
1968-11-29;--:--;    349.000
1968-11-30;--:--;    345.000
1968-12-01;--:--;    340.000
1968-12-02;--:--;    338.000
1968-12-03;--:--;    335.000
1968-12-04;--:--;    333.000
1968-12-05;--:--;    334.000
1968-12-06;--:--;    331.000
1968-12-07;--:--;    329.000
1968-12-08;--:--;    326.000
1968-12-09;--:--;    322.000
1968-12-10;--:--;    320.000
1968-12-11;--:--;    320.000
1968-12-12;--:--;    318.000
1968-12-13;--:--;    315.000
1968-12-14;--:--;    303.000
1968-12-15;--:--;    294.000
1968-12-16;--:--;    287.000
1968-12-17;--:--;    285.000
1968-12-18;--:--;    268.000
1968-12-19;--:--;    256.000
1968-12-20;--:--;    245.000
1968-12-21;--:--;    235.000
1968-12-22;--:--;    227.000
1968-12-23;--:--;    214.000
1968-12-24;--:--;    203.000
1968-12-25;--:--;    190.000
1968-12-26;--:--;    181.000
1968-12-27;--:--;    172.000
1968-12-28;--:--;    159.000
1968-12-29;--:--;    151.000
1968-12-30;--:--;    142.000
1968-12-31;--:--;    138.000
1969-01-01;--:--;    139.000
1969-01-02;--:--;    134.000
1969-01-03;--:--;    130.000
1969-01-04;--:--;    125.000
1969-01-05;--:--;    120.000
1969-01-06;--:--;    115.000
1969-01-07;--:--;    110.000
1969-01-08;--:--;    105.000
1969-01-09;--:--;    100.000
1969-01-10;--:--;     95.300
1969-01-11;--:--;     90.400
1969-01-12;--:--;     85.500
1969-01-13;--:--;     80.600
1969-01-14;--:--;     79.500
1969-01-15;--:--;     78.400
1969-01-16;--:--;     77.200
1969-01-17;--:--;     76.100
1969-01-18;--:--;     75.000
1969-01-19;--:--;     73.800
1969-01-20;--:--;     72.700
1969-01-21;--:--;     71.600
1969-01-22;--:--;     70.500
1969-01-23;--:--;     69.400
1969-01-24;--:--;     68.200
1969-01-25;--:--;     67.100
1969-01-26;--:--;     66.000
1969-01-27;--:--;     64.800
1969-01-28;--:--;     63.700
1969-01-29;--:--;     62.600
1969-01-30;--:--;     61.400
1969-01-31;--:--;     60.200
1969-02-01;--:--;     58.900
1969-02-02;--:--;     57.700
1969-02-03;--:--;     56.500
1969-02-04;--:--;     55.300
1969-02-05;--:--;     54.000
1969-02-06;--:--;     52.800
1969-02-07;--:--;     51.600
1969-02-08;--:--;     50.400
1969-02-09;--:--;     49.100
1969-02-10;--:--;     47.900
1969-02-11;--:--;     46.700
1969-02-12;--:--;     45.500
1969-02-13;--:--;     44.200
1969-02-14;--:--;     43.000
1969-02-15;--:--;     41.800
1969-02-16;--:--;     41.200
1969-02-17;--:--;     40.600
1969-02-18;--:--;     40.000
1969-02-19;--:--;     39.300
1969-02-20;--:--;     38.700
1969-02-21;--:--;     38.100
1969-02-22;--:--;     37.500
1969-02-23;--:--;     36.900
1969-02-24;--:--;     36.300
1969-02-25;--:--;     35.600
1969-02-26;--:--;     35.000
1969-02-27;--:--;     34.400
1969-02-28;--:--;     33.800
1969-03-01;--:--;     93.200
1969-03-02;--:--;     32.600
1969-03-03;--:--;     32.100
1969-03-04;--:--;     31.500
1969-03-05;--:--;     30.900
1969-03-06;--:--;     30.300
1969-03-07;--:--;     29.800
1969-03-08;--:--;     29.200
1969-03-09;--:--;     28.600
1969-03-10;--:--;     28.000
1969-03-11;--:--;     27.500
1969-03-12;--:--;     26.900
1969-03-13;--:--;     26.300
1969-03-14;--:--;     25.700
1969-03-15;--:--;     25.200
1969-03-16;--:--;     24.600
1969-03-17;--:--;     24.000
1969-03-18;--:--;     24.400
1969-03-19;--:--;     24.700
1969-03-20;--:--;     25.100
1969-03-21;--:--;     25.500
1969-03-22;--:--;     25.800
1969-03-23;--:--;     26.200
1969-03-24;--:--;     26.600
1969-03-25;--:--;     27.000
1969-03-26;--:--;     27.300
1969-03-27;--:--;     27.700
1969-03-28;--:--;     28.100
1969-03-29;--:--;     28.400
1969-03-30;--:--;     28.800
1969-03-31;--:--;     29.200
1969-04-01;--:--;     29.600
1969-04-02;--:--;     29.900
1969-04-03;--:--;     30.300
1969-04-04;--:--;     30.600
1969-04-05;--:--;     31.000
1969-04-06;--:--;     31.400
1969-04-07;--:--;     31.700
1969-04-08;--:--;     32.100
1969-04-09;--:--;     32.500
1969-04-10;--:--;     32.900
1969-04-11;--:--;     33.200
1969-04-12;--:--;     33.600
1969-04-13;--:--;     34.000
1969-04-14;--:--;     34.300
1969-04-15;--:--;     34.700
1969-04-16;--:--;     35.400
1969-04-17;--:--;     36.200
1969-04-18;--:--;     36.900
1969-04-19;--:--;     37.600
1969-04-20;--:--;     38.400
1969-04-21;--:--;     39.100
1969-04-22;--:--;     39.800
1969-04-23;--:--;     40.600
1969-04-24;--:--;     41.300
1969-04-25;--:--;     42.000
1969-04-26;--:--;     42.800
1969-04-27;--:--;     43.500
1969-04-28;--:--;     44.200
1969-04-29;--:--;     45.000
1969-04-30;--:--;     45.700
1969-05-01;--:--;     46.100
1969-05-02;--:--;     46.600
1969-05-03;--:--;     47.000
1969-05-04;--:--;     47.500
1969-05-05;--:--;     47.900
1969-05-06;--:--;     48.300
1969-05-07;--:--;     48.800
1969-05-08;--:--;     49.200
1969-05-09;--:--;     49.700
1969-05-10;--:--;     50.100
1969-05-11;--:--;     55.500
1969-05-12;--:--;     61.000
1969-05-13;--:--;     64.400
1969-05-14;--:--;     71.800
1969-05-15;--:--;     77.200
1969-05-16;--:--;     82.000
1969-05-17;--:--;     88.100
1969-05-18;--:--;     93.500
1969-05-19;--:--;    141.000
1969-05-20;--:--;    189.000
1969-05-21;--:--;    237.000
1969-05-22;--:--;    285.000
1969-05-23;--:--;    333.000
1969-05-24;--:--;    470.000
1969-05-25;--:--;    751.000
1969-05-26;--:--;   1410.000
1969-05-27;--:--;   5360.000
1969-05-28;--:--;   7760.000
1969-05-29;--:--;  12700.000
1969-05-30;--:--;  17400.000
1969-05-31;--:--;  21200.000
1969-06-01;--:--;  22700.000
1969-06-02;--:--;  26200.000
1969-06-03;--:--;  30500.000
1969-06-04;--:--;  29100.000
1969-06-05;--:--;  28500.000
1969-06-06;--:--;  27500.000
1969-06-07;--:--;  26700.000
1969-06-08;--:--;  27800.000
1969-06-09;--:--;  28500.000
1969-06-10;--:--;  26600.000
1969-06-11;--:--;  22600.000
1969-06-12;--:--;  20000.000
1969-06-13;--:--;  17500.000
1969-06-14;--:--;  15700.000
1969-06-15;--:--;  15000.000
1969-06-16;--:--;  14500.000
1969-06-17;--:--;  15500.000
1969-06-18;--:--;  17200.000
1969-06-19;--:--;  18100.000
1969-06-20;--:--;  18200.000
1969-06-21;--:--;  17600.000
1969-06-22;--:--;  16500.000
1969-06-23;--:--;  14600.000
1969-06-24;--:--;  12200.000
1969-06-25;--:--;  10600.000
1969-06-26;--:--;   9380.000
1969-06-27;--:--;   8410.000
1969-06-28;--:--;   8180.000
1969-06-29;--:--;   8300.000
1969-06-30;--:--;   8290.000
1969-07-01;--:--;   8040.000
1969-07-02;--:--;   7800.000
1969-07-03;--:--;   7320.000
1969-07-04;--:--;   6890.000
1969-07-05;--:--;   6480.000
1969-07-06;--:--;   6040.000
1969-07-07;--:--;   5550.000
1969-07-08;--:--;   5000.000
1969-07-09;--:--;   4430.000
1969-07-10;--:--;   4060.000
1969-07-11;--:--;   3620.000
1969-07-12;--:--;   3340.000
1969-07-13;--:--;   3040.000
1969-07-14;--:--;   2770.000
1969-07-15;--:--;   2490.000
1969-07-16;--:--;   2420.000
1969-07-17;--:--;   2330.000
1969-07-18;--:--;   2570.000
1969-07-19;--:--;   3370.000
1969-07-20;--:--;   4900.000
1969-07-21;--:--;   6290.000
1969-07-22;--:--;   6910.000
1969-07-23;--:--;   6310.000
1969-07-24;--:--;   5340.000
1969-07-25;--:--;   4400.000
1969-07-26;--:--;   3530.000
1969-07-27;--:--;   2940.000
1969-07-28;--:--;   2510.000
1969-07-29;--:--;   2230.000
1969-07-30;--:--;   2060.000
1969-07-31;--:--;   1910.000
1969-08-01;--:--;   1800.000
1969-08-02;--:--;   1710.000
1969-08-03;--:--;   1640.000
1969-08-04;--:--;   1560.000
1969-08-05;--:--;   1530.000
1969-08-06;--:--;   1560.000
1969-08-07;--:--;   1820.000
1969-08-08;--:--;   3670.000
1969-08-09;--:--;   5880.000
1969-08-10;--:--;   7250.000
1969-08-11;--:--;   7850.000
1969-08-12;--:--;   8220.000
1969-08-13;--:--;   7880.000
1969-08-14;--:--;   7620.000
1969-08-15;--:--;   7110.000
1969-08-16;--:--;   6550.000
1969-08-17;--:--;   5930.000
1969-08-18;--:--;   5410.000
1969-08-19;--:--;   4930.000
1969-08-20;--:--;   4480.000
1969-08-21;--:--;   4220.000
1969-08-22;--:--;   3980.000
1969-08-23;--:--;   3640.000
1969-08-24;--:--;   3350.000
1969-08-25;--:--;   3270.000
1969-08-26;--:--;   3260.000
1969-08-27;--:--;   3300.000
1969-08-28;--:--;   3320.000
1969-08-29;--:--;   3250.000
1969-08-30;--:--;   3050.000
1969-08-31;--:--;   2730.000
1969-09-01;--:--;   2470.000
1969-09-02;--:--;   2230.000
1969-09-03;--:--;   2080.000
1969-09-04;--:--;   1960.000
1969-09-05;--:--;   1880.000
1969-09-06;--:--;   1870.000
1969-09-07;--:--;   2000.000
1969-09-08;--:--;   2140.000
1969-09-09;--:--;   2520.000
1969-09-10;--:--;   3460.000
1969-09-11;--:--;   4150.000
1969-09-12;--:--;   4740.000
1969-09-13;--:--;   5240.000
1969-09-14;--:--;   5740.000
1969-09-15;--:--;   6090.000
1969-09-16;--:--;   6150.000
1969-09-17;--:--;   5670.000
1969-09-18;--:--;   5070.000
1969-09-19;--:--;   4590.000
1969-09-20;--:--;   4190.000
1969-09-21;--:--;   3810.000
1969-09-22;--:--;   3490.000
1969-09-23;--:--;   3220.000
1969-09-24;--:--;   2990.000
1969-09-25;--:--;   2730.000
1969-09-26;--:--;   2520.000
1969-09-27;--:--;   2280.000
1969-09-28;--:--;   2130.000
1969-09-29;--:--;   1990.000
1969-09-30;--:--;   1850.000
1969-10-01;--:--;   1710.000
1969-10-02;--:--;   1600.000
1969-10-03;--:--;   1500.000
1969-10-04;--:--;   1410.000
1969-10-05;--:--;   1340.000
1969-10-06;--:--;   1260.000
1969-10-07;--:--;   1230.000
1969-10-08;--:--;   1180.000
1969-10-09;--:--;   1130.000
1969-10-10;--:--;   1050.000
1969-10-11;--:--;   1040.000
1969-10-12;--:--;    956.000
1969-10-13;--:--;    812.000
1969-10-14;--:--;    719.000
1969-10-15;--:--;    630.000
1969-10-16;--:--;    617.000
1969-10-17;--:--;    628.000
1969-10-18;--:--;    606.000
1969-10-19;--:--;    553.000
1969-10-20;--:--;    592.000
1969-10-21;--:--;    336.000
1969-10-22;--:--;    310.000
1969-10-23;--:--;    257.000
1969-10-24;--:--;    214.000
1969-10-25;--:--;    209.000
1969-10-26;--:--;    208.000
1969-10-27;--:--;    192.000
1969-10-28;--:--;    202.000
1969-10-29;--:--;    210.000
1969-10-30;--:--;    218.000
1969-10-31;--:--;    235.000
1969-11-01;--:--;    268.000
1969-11-02;--:--;    304.000
1969-11-03;--:--;    308.000
1969-11-04;--:--;    312.000
1969-11-05;--:--;    316.000
