# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2903429
# River:                 LENA
# Station:               TABAGA
# Country:               RU
# Latitude (DD):       61.83
# Longitude (DD):      129.6
# Catchment area (km²):      897000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2903420
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-01 - 1992-12
# No. of years:          44
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15706
# DATA
YYYY-MM-DD;hh:mm; Value
1988-12-10;--:--;   2070.000
1988-12-11;--:--;   2130.000
1988-12-12;--:--;   2120.000
1988-12-13;--:--;   2110.000
1988-12-14;--:--;   2100.000
1988-12-15;--:--;   2090.000
1988-12-16;--:--;   2080.000
1988-12-17;--:--;   2070.000
1988-12-18;--:--;   2060.000
1988-12-19;--:--;   2090.000
1988-12-20;--:--;   2120.000
1988-12-21;--:--;   2150.000
1988-12-22;--:--;   2180.000
1988-12-23;--:--;   2210.000
1988-12-24;--:--;   2240.000
1988-12-25;--:--;   2270.000
1988-12-26;--:--;   2260.000
1988-12-27;--:--;   2250.000
1988-12-28;--:--;   2240.000
1988-12-29;--:--;   2240.000
1988-12-30;--:--;   2230.000
1988-12-31;--:--;   2220.000
1989-01-01;--:--;   2210.000
1989-01-02;--:--;   2200.000
1989-01-03;--:--;   2190.000
1989-01-04;--:--;   2180.000
1989-01-05;--:--;   2180.000
1989-01-06;--:--;   2170.000
1989-01-07;--:--;   2160.000
1989-01-08;--:--;   2150.000
1989-01-09;--:--;   2140.000
1989-01-10;--:--;   2120.000
1989-01-11;--:--;   2110.000
1989-01-12;--:--;   2090.000
1989-01-13;--:--;   2080.000
1989-01-14;--:--;   2060.000
1989-01-15;--:--;   2050.000
1989-01-16;--:--;   2030.000
1989-01-17;--:--;   2020.000
1989-01-18;--:--;   2000.000
1989-01-19;--:--;   1990.000
1989-01-20;--:--;   1970.000
1989-01-21;--:--;   1960.000
1989-01-22;--:--;   1940.000
1989-01-23;--:--;   1920.000
1989-01-24;--:--;   1900.000
1989-01-25;--:--;   1870.000
1989-01-26;--:--;   1850.000
1989-01-27;--:--;   1830.000
1989-01-28;--:--;   1810.000
1989-01-29;--:--;   1820.000
1989-01-30;--:--;   1820.000
1989-01-31;--:--;   1830.000
1989-02-01;--:--;   1830.000
1989-02-02;--:--;   1840.000
1989-02-03;--:--;   1840.000
1989-02-04;--:--;   1850.000
1989-02-05;--:--;   1850.000
1989-02-06;--:--;   1840.000
1989-02-07;--:--;   1830.000
1989-02-08;--:--;   1820.000
1989-02-09;--:--;   1810.000
1989-02-10;--:--;   1800.000
1989-02-11;--:--;   1790.000
1989-02-12;--:--;   1780.000
1989-02-13;--:--;   1770.000
1989-02-14;--:--;   1760.000
1989-02-15;--:--;   1750.000
1989-02-16;--:--;   1730.000
1989-02-17;--:--;   1720.000
1989-02-18;--:--;   1710.000
1989-02-19;--:--;   1700.000
1989-02-20;--:--;   1690.000
1989-02-21;--:--;   1680.000
1989-02-22;--:--;   1670.000
1989-02-23;--:--;   1660.000
1989-02-24;--:--;   1650.000
1989-02-25;--:--;   1640.000
1989-02-26;--:--;   1630.000
1989-02-27;--:--;   1620.000
1989-02-28;--:--;   1610.000
1989-03-01;--:--;   1610.000
1989-03-02;--:--;   1600.000
1989-03-03;--:--;   1590.000
1989-03-04;--:--;   1580.000
1989-03-05;--:--;   1580.000
1989-03-06;--:--;   1570.000
1989-03-07;--:--;   1560.000
1989-03-08;--:--;   1550.000
1989-03-09;--:--;   1550.000
1989-03-10;--:--;   1540.000
1989-03-11;--:--;   1530.000
1989-03-12;--:--;   1520.000
1989-03-13;--:--;   1510.000
1989-03-14;--:--;   1500.000
1989-03-15;--:--;   1500.000
1989-03-16;--:--;   1490.000
1989-03-17;--:--;   1480.000
1989-03-18;--:--;   1470.000
1989-03-19;--:--;   1460.000
1989-03-20;--:--;   1450.000
1989-03-21;--:--;   1440.000
1989-03-22;--:--;   1430.000
1989-03-23;--:--;   1420.000
1989-03-24;--:--;   1410.000
1989-03-25;--:--;   1400.000
1989-03-26;--:--;   1400.000
1989-03-27;--:--;   1400.000
1989-03-28;--:--;   1380.000
1989-03-29;--:--;   1370.000
1989-03-30;--:--;   1360.000
1989-03-31;--:--;   1350.000
1989-04-01;--:--;   1350.000
1989-04-02;--:--;   1350.000
1989-04-03;--:--;   1350.000
1989-04-04;--:--;   1350.000
1989-04-05;--:--;   1360.000
1989-04-06;--:--;   1360.000
1989-04-07;--:--;   1360.000
1989-04-08;--:--;   1360.000
1989-04-09;--:--;   1360.000
1989-04-10;--:--;   1360.000
1989-04-11;--:--;   1360.000
1989-04-12;--:--;   1360.000
1989-04-13;--:--;   1360.000
1989-04-14;--:--;   1360.000
1989-04-15;--:--;   1360.000
1989-04-16;--:--;   1360.000
1989-04-17;--:--;   1360.000
1989-04-18;--:--;   1360.000
1989-04-19;--:--;   1360.000
1989-04-20;--:--;   1370.000
1989-04-21;--:--;   1370.000
1989-04-22;--:--;   1370.000
1989-04-23;--:--;   1370.000
1989-04-24;--:--;   1370.000
1989-04-25;--:--;   1370.000
1989-04-26;--:--;   1370.000
1989-04-27;--:--;   1380.000
1989-04-28;--:--;   1380.000
1989-04-29;--:--;   1380.000
1989-04-30;--:--;   1380.000
1989-05-01;--:--;   1410.000
1989-05-02;--:--;   1430.000
1989-05-03;--:--;   1470.000
1989-05-04;--:--;   1480.000
1989-05-05;--:--;   1510.000
1989-05-06;--:--;   1590.000
1989-05-07;--:--;   1740.000
1989-05-08;--:--;   1910.000
1989-05-09;--:--;   2210.000
1989-05-10;--:--;   2570.000
1989-05-11;--:--;   3200.000
1989-05-12;--:--;   3750.000
1989-05-13;--:--;   4530.000
1989-05-14;--:--;   5350.000
1989-05-15;--:--;   6120.000
1989-05-16;--:--;   7210.000
1989-05-17;--:--;   9350.000
1989-05-18;--:--;  11600.000
1989-05-19;--:--;  10800.000
1989-05-20;--:--;  12700.000
1989-05-21;--:--;  15400.000
1989-05-22;--:--;  18900.000
1989-05-23;--:--;  20400.000
1989-05-24;--:--;  21300.000
1989-05-25;--:--;  22900.000
1989-05-26;--:--;  24800.000
1989-05-27;--:--;  22500.000
1989-05-28;--:--;  20800.000
1989-05-29;--:--;  20800.000
1989-05-30;--:--;  22100.000
1989-05-31;--:--;  24200.000
1989-06-01;--:--;  26600.000
1989-06-02;--:--;  29500.000
1989-06-03;--:--;  31900.000
1989-06-04;--:--;  33300.000
1989-06-05;--:--;  34400.000
1989-06-06;--:--;  36600.000
1989-06-07;--:--;  35600.000
1989-06-08;--:--;  35200.000
1989-06-09;--:--;  34200.000
1989-06-10;--:--;  33400.000
1989-06-11;--:--;  32700.000
1989-06-12;--:--;  32200.000
1989-06-13;--:--;  31900.000
1989-06-14;--:--;  32000.000
1989-06-15;--:--;  32300.000
1989-06-16;--:--;  32200.000
1989-06-17;--:--;  31300.000
1989-06-18;--:--;  30100.000
1989-06-19;--:--;  28900.000
1989-06-20;--:--;  27700.000
1989-06-21;--:--;  26400.000
1989-06-22;--:--;  25100.000
1989-06-23;--:--;  24100.000
1989-06-24;--:--;  24600.000
1989-06-25;--:--;  26400.000
1989-06-26;--:--;  28500.000
1989-06-27;--:--;  29600.000
1989-06-28;--:--;  29500.000
1989-06-29;--:--;  28400.000
1989-06-30;--:--;  26800.000
1989-07-01;--:--;  25300.000
1989-07-02;--:--;  24500.000
1989-07-03;--:--;  24200.000
1989-07-04;--:--;  23900.000
1989-07-05;--:--;  22800.000
1989-07-06;--:--;  21900.000
1989-07-07;--:--;  20800.000
1989-07-08;--:--;  19900.000
1989-07-09;--:--;  18900.000
1989-07-10;--:--;  18700.000
1989-07-11;--:--;  18700.000
1989-07-12;--:--;  19000.000
1989-07-13;--:--;  19900.000
1989-07-14;--:--;  22900.000
1989-07-15;--:--;  25900.000
1989-07-16;--:--;  27600.000
1989-07-17;--:--;  27800.000
1989-07-18;--:--;  27200.000
1989-07-19;--:--;  26100.000
1989-07-20;--:--;  24100.000
1989-07-21;--:--;  22400.000
1989-07-22;--:--;  20700.000
1989-07-23;--:--;  19100.000
1989-07-24;--:--;  17400.000
1989-07-25;--:--;  15900.000
1989-07-26;--:--;  14800.000
1989-07-27;--:--;  14000.000
1989-07-28;--:--;  14400.000
1989-07-29;--:--;  15600.000
1989-07-30;--:--;  16100.000
1989-07-31;--:--;  16200.000
1989-08-01;--:--;  15700.000
1989-08-02;--:--;  15600.000
1989-08-03;--:--;  15600.000
1989-08-04;--:--;  15600.000
1989-08-05;--:--;  15300.000
1989-08-06;--:--;  15000.000
1989-08-07;--:--;  14300.000
1989-08-08;--:--;  13500.000
1989-08-09;--:--;  12900.000
1989-08-10;--:--;  12500.000
1989-08-11;--:--;  12100.000
1989-08-12;--:--;  12000.000
1989-08-13;--:--;  11700.000
1989-08-14;--:--;  11600.000
1989-08-15;--:--;  11700.000
1989-08-16;--:--;  12000.000
1989-08-17;--:--;  12300.000
1989-08-18;--:--;  12200.000
1989-08-19;--:--;  11800.000
1989-08-20;--:--;  11200.000
1989-08-21;--:--;  10800.000
1989-08-22;--:--;  10600.000
1989-08-23;--:--;  10900.000
1989-08-24;--:--;  11500.000
1989-08-25;--:--;  12200.000
1989-08-26;--:--;  12500.000
1989-08-27;--:--;  12000.000
1989-08-28;--:--;  11400.000
1989-08-29;--:--;  11000.000
1989-08-30;--:--;  10500.000
1989-08-31;--:--;   9850.000
1989-09-01;--:--;   9590.000
1989-09-02;--:--;   9000.000
1989-09-03;--:--;   8620.000
1989-09-04;--:--;   8420.000
1989-09-05;--:--;   8390.000
1989-09-06;--:--;   8540.000
1989-09-07;--:--;   8560.000
1989-09-08;--:--;   8450.000
1989-09-09;--:--;   8240.000
1989-09-10;--:--;   8050.000
1989-09-11;--:--;   7780.000
1989-09-12;--:--;   7660.000
1989-09-13;--:--;   7620.000
1989-09-14;--:--;   7570.000
1989-09-15;--:--;   7590.000
1989-09-16;--:--;   7690.000
1989-09-17;--:--;   7810.000
1989-09-18;--:--;   7900.000
1989-09-19;--:--;   8170.000
1989-09-20;--:--;   8890.000
1989-09-21;--:--;   9410.000
1989-09-22;--:--;   9500.000
1989-09-23;--:--;   9320.000
1989-09-24;--:--;   9000.000
1989-09-25;--:--;   8590.000
1989-09-26;--:--;   8190.000
1989-09-27;--:--;   7860.000
1989-09-28;--:--;   7640.000
1989-09-29;--:--;   7450.000
1989-09-30;--:--;   7280.000
1989-10-01;--:--;   7120.000
1989-10-02;--:--;   7010.000
1989-10-03;--:--;   6970.000
1989-10-04;--:--;   6990.000
1989-10-05;--:--;   7060.000
1989-10-06;--:--;   7040.000
1989-10-07;--:--;   6950.000
1989-10-08;--:--;   6830.000
1989-10-09;--:--;   6640.000
1989-10-10;--:--;   6470.000
1989-10-11;--:--;   6200.000
1989-10-12;--:--;   6040.000
1989-10-13;--:--;   5890.000
1989-10-14;--:--;   5760.000
1989-10-15;--:--;   5220.000
1989-10-16;--:--;   4280.000
1989-10-17;--:--;   3790.000
1989-10-18;--:--;   3370.000
1989-10-19;--:--;   3280.000
1989-10-20;--:--;   3310.000
1989-10-21;--:--;   3260.000
1989-10-22;--:--;   3160.000
1989-10-23;--:--;   2950.000
1989-10-24;--:--;   2870.000
1989-10-25;--:--;   3000.000
1989-10-26;--:--;   3000.000
1989-10-27;--:--;   3020.000
1989-10-28;--:--;   3030.000
1989-10-29;--:--;   2440.000
1989-10-30;--:--;   1590.000
1989-10-31;--:--;   1520.000
1989-11-01;--:--;   1510.000
1989-11-02;--:--;   1410.000
1989-11-03;--:--;   1380.000
1989-11-04;--:--;   1370.000
1989-11-05;--:--;   1420.000
1989-11-06;--:--;   1410.000
1989-11-07;--:--;   1510.000
1989-11-08;--:--;   1610.000
1989-11-09;--:--;   1660.000
1989-11-10;--:--;   1690.000
1989-11-11;--:--;   1690.000
1989-11-12;--:--;   1640.000
1989-11-13;--:--;   1610.000
1989-11-14;--:--;   1590.000
1989-11-15;--:--;   1580.000
1989-11-16;--:--;   1530.000
1989-11-17;--:--;   1510.000
1989-11-18;--:--;   1490.000
1989-11-19;--:--;   1470.000
1989-11-20;--:--;   1460.000
1989-11-21;--:--;   1470.000
1989-11-22;--:--;   1480.000
1989-11-23;--:--;   1460.000
1989-11-24;--:--;   1460.000
1989-11-25;--:--;   1470.000
1989-11-26;--:--;   1480.000
1989-11-27;--:--;   1490.000
1989-11-28;--:--;   1500.000
1989-11-29;--:--;   1510.000
1989-11-30;--:--;   1520.000
1989-12-01;--:--;   1560.000
1989-12-02;--:--;   1590.000
1989-12-03;--:--;   1630.000
1989-12-04;--:--;   1660.000
1989-12-05;--:--;   1700.000
1989-12-06;--:--;   1730.000
1989-12-07;--:--;   1770.000
1989-12-08;--:--;   1800.000
1989-12-09;--:--;   1870.000
1989-12-10;--:--;   1940.000
1989-12-11;--:--;   2010.000
1989-12-12;--:--;   2080.000
1989-12-13;--:--;   2140.000
1989-12-14;--:--;   2210.000
1989-12-15;--:--;   2280.000
1989-12-16;--:--;   2350.000
1989-12-17;--:--;   2420.000
1989-12-18;--:--;   2400.000
1989-12-19;--:--;   2380.000
1989-12-20;--:--;   2360.000
1989-12-21;--:--;   2340.000
1989-12-22;--:--;   2320.000
1989-12-23;--:--;   2300.000
1989-12-24;--:--;   2280.000
1989-12-25;--:--;   2250.000
1989-12-26;--:--;   2230.000
1989-12-27;--:--;   2210.000
1989-12-28;--:--;   2190.000
1989-12-29;--:--;   2170.000
1989-12-30;--:--;   2150.000
1989-12-31;--:--;   2130.000
1990-01-01;--:--;   2110.000
1990-01-02;--:--;   2090.000
1990-01-03;--:--;   2070.000
1990-01-04;--:--;   2060.000
1990-01-05;--:--;   2040.000
1990-01-06;--:--;   2020.000
1990-01-07;--:--;   2000.000
1990-01-08;--:--;   1980.000
1990-01-09;--:--;   1950.000
1990-01-10;--:--;   1910.000
1990-01-11;--:--;   1880.000
1990-01-12;--:--;   1850.000
1990-01-13;--:--;   1810.000
1990-01-14;--:--;   1780.000
1990-01-15;--:--;   1740.000
1990-01-16;--:--;   1710.000
1990-01-17;--:--;   1680.000
1990-01-18;--:--;   1640.000
1990-01-19;--:--;   1610.000
1990-01-20;--:--;   1600.000
1990-01-21;--:--;   1600.000
1990-01-22;--:--;   1590.000
1990-01-23;--:--;   1580.000
1990-01-24;--:--;   1580.000
1990-01-25;--:--;   1570.000
1990-01-26;--:--;   1550.000
1990-01-27;--:--;   1520.000
1990-01-28;--:--;   1500.000
1990-01-29;--:--;   1480.000
1990-01-30;--:--;   1460.000
1990-01-31;--:--;   1430.000
1990-02-01;--:--;   1410.000
1990-02-02;--:--;   1390.000
1990-02-03;--:--;   1360.000
1990-02-04;--:--;   1340.000
1990-02-05;--:--;   1320.000
1990-02-06;--:--;   1290.000
1990-02-07;--:--;   1270.000
1990-02-08;--:--;   1250.000
1990-02-09;--:--;   1230.000
1990-02-10;--:--;   1200.000
1990-02-11;--:--;   1180.000
1990-02-12;--:--;   1160.000
1990-02-13;--:--;   1130.000
1990-02-14;--:--;   1110.000
1990-02-15;--:--;   1110.000
1990-02-16;--:--;   1110.000
1990-02-17;--:--;   1100.000
1990-02-18;--:--;   1100.000
1990-02-19;--:--;   1090.000
1990-02-20;--:--;   1090.000
1990-02-21;--:--;   1090.000
1990-02-22;--:--;   1090.000
1990-02-23;--:--;   1080.000
1990-02-24;--:--;   1080.000
1990-02-25;--:--;   1080.000
1990-02-26;--:--;   1070.000
1990-02-27;--:--;   1070.000
1990-02-28;--:--;   1070.000
1990-03-01;--:--;   1060.000
1990-03-02;--:--;   1060.000
1990-03-03;--:--;   1050.000
1990-03-04;--:--;   1050.000
1990-03-05;--:--;   1040.000
1990-03-06;--:--;   1040.000
1990-03-07;--:--;   1030.000
1990-03-08;--:--;   1030.000
1990-03-09;--:--;   1020.000
1990-03-10;--:--;   1020.000
1990-03-11;--:--;   1010.000
1990-03-12;--:--;   1010.000
1990-03-13;--:--;   1000.000
1990-03-14;--:--;   1000.000
1990-03-15;--:--;   1000.000
1990-03-16;--:--;   1000.000
1990-03-17;--:--;   1010.000
1990-03-18;--:--;   1010.000
1990-03-19;--:--;   1010.000
1990-03-20;--:--;   1010.000
1990-03-21;--:--;   1010.000
1990-03-22;--:--;   1010.000
1990-03-23;--:--;   1020.000
1990-03-24;--:--;   1020.000
1990-03-25;--:--;   1020.000
1990-03-26;--:--;   1020.000
1990-03-27;--:--;   1030.000
1990-03-28;--:--;   1030.000
1990-03-29;--:--;   1030.000
1990-03-30;--:--;   1040.000
1990-03-31;--:--;   1040.000
1990-04-01;--:--;   1040.000
1990-04-02;--:--;   1050.000
1990-04-03;--:--;   1050.000
1990-04-04;--:--;   1050.000
1990-04-05;--:--;   1050.000
1990-04-06;--:--;   1060.000
1990-04-07;--:--;   1060.000
1990-04-08;--:--;   1060.000
1990-04-09;--:--;   1070.000
1990-04-10;--:--;   1070.000
1990-04-11;--:--;   1070.000
1990-04-12;--:--;   1060.000
1990-04-13;--:--;   1060.000
1990-04-14;--:--;   1060.000
1990-04-15;--:--;   1060.000
1990-04-16;--:--;   1050.000
1990-04-17;--:--;   1050.000
1990-04-18;--:--;   1050.000
1990-04-19;--:--;   1050.000
1990-04-20;--:--;   1040.000
1990-04-21;--:--;   1040.000
1990-04-22;--:--;   1050.000
1990-04-23;--:--;   1060.000
1990-04-24;--:--;   1070.000
1990-04-25;--:--;   1080.000
1990-04-26;--:--;   1100.000
1990-04-27;--:--;   1110.000
1990-04-28;--:--;   1120.000
1990-04-29;--:--;   1130.000
1990-04-30;--:--;   1140.000
1990-05-01;--:--;   1150.000
1990-05-02;--:--;   1160.000
1990-05-03;--:--;   1170.000
1990-05-04;--:--;   1190.000
1990-05-05;--:--;   1220.000
1990-05-06;--:--;   1300.000
1990-05-07;--:--;   1380.000
1990-05-08;--:--;   1520.000
1990-05-09;--:--;   1700.000
1990-05-10;--:--;   2150.000
1990-05-11;--:--;   2670.000
1990-05-12;--:--;   3380.000
1990-05-13;--:--;   4280.000
1990-05-14;--:--;   5350.000
1990-05-15;--:--;   8790.000
1990-05-16;--:--;  13700.000
1990-05-17;--:--;  22400.000
1990-05-18;--:--;  24800.000
1990-05-19;--:--;  26900.000
1990-05-20;--:--;  25100.000
1990-05-21;--:--;  24700.000
1990-05-22;--:--;  24700.000
1990-05-23;--:--;  25000.000
1990-05-24;--:--;  24200.000
1990-05-25;--:--;  23900.000
1990-05-26;--:--;  21600.000
1990-05-27;--:--;  19700.000
1990-05-28;--:--;  18400.000
1990-05-29;--:--;  17800.000
1990-05-30;--:--;  17700.000
1990-05-31;--:--;  18200.000
1990-06-01;--:--;  18900.000
1990-06-02;--:--;  19600.000
1990-06-03;--:--;  19900.000
1990-06-04;--:--;  20000.000
1990-06-05;--:--;  19700.000
1990-06-06;--:--;  18500.000
1990-06-07;--:--;  17400.000
1990-06-08;--:--;  16300.000
1990-06-09;--:--;  14900.000
1990-06-10;--:--;  14000.000
1990-06-11;--:--;  13400.000
1990-06-12;--:--;  13500.000
1990-06-13;--:--;  14200.000
1990-06-14;--:--;  15300.000
1990-06-15;--:--;  17000.000
1990-06-16;--:--;  19300.000
1990-06-17;--:--;  20800.000
1990-06-18;--:--;  21500.000
1990-06-19;--:--;  20900.000
1990-06-20;--:--;  19700.000
1990-06-21;--:--;  18400.000
1990-06-22;--:--;  16700.000
1990-06-23;--:--;  15300.000
1990-06-24;--:--;  14300.000
1990-06-25;--:--;  13500.000
1990-06-26;--:--;  14500.000
1990-06-27;--:--;  16800.000
1990-06-28;--:--;  19300.000
1990-06-29;--:--;  20700.000
1990-06-30;--:--;  21300.000
1990-07-01;--:--;  21300.000
1990-07-02;--:--;  21300.000
1990-07-03;--:--;  20800.000
1990-07-04;--:--;  20300.000
1990-07-05;--:--;  18900.000
1990-07-06;--:--;  17400.000
1990-07-07;--:--;  16100.000
1990-07-08;--:--;  15000.000
1990-07-09;--:--;  14200.000
1990-07-10;--:--;  13500.000
1990-07-11;--:--;  13500.000
1990-07-12;--:--;  14100.000
1990-07-13;--:--;  14500.000
1990-07-14;--:--;  14700.000
1990-07-15;--:--;  14500.000
1990-07-16;--:--;  14100.000
1990-07-17;--:--;  13600.000
1990-07-18;--:--;  13000.000
1990-07-19;--:--;  12700.000
1990-07-20;--:--;  12500.000
1990-07-21;--:--;  12300.000
1990-07-22;--:--;  11700.000
1990-07-23;--:--;  10800.000
1990-07-24;--:--;  10000.000
1990-07-25;--:--;   9060.000
1990-07-26;--:--;   8290.000
1990-07-27;--:--;   7830.000
1990-07-28;--:--;   7690.000
1990-07-29;--:--;   7540.000
1990-07-30;--:--;   7470.000
1990-07-31;--:--;   7400.000
1990-08-01;--:--;   7080.000
1990-08-02;--:--;   6890.000
1990-08-03;--:--;   6680.000
1990-08-04;--:--;   6470.000
1990-08-05;--:--;   6290.000
1990-08-06;--:--;   6120.000
1990-08-07;--:--;   5990.000
1990-08-08;--:--;   5760.000
1990-08-09;--:--;   5540.000
1990-08-10;--:--;   5290.000
1990-08-11;--:--;   5270.000
1990-08-12;--:--;   5240.000
1990-08-13;--:--;   5330.000
1990-08-14;--:--;   5820.000
1990-08-15;--:--;   6680.000
1990-08-16;--:--;   7980.000
1990-08-17;--:--;   9410.000
1990-08-18;--:--;  10500.000
1990-08-19;--:--;  11200.000
1990-08-20;--:--;  11200.000
1990-08-21;--:--;  10800.000
1990-08-22;--:--;   9890.000
1990-08-23;--:--;   8970.000
1990-08-24;--:--;   8260.000
1990-08-25;--:--;   7690.000
1990-08-26;--:--;   7180.000
1990-08-27;--:--;   6790.000
1990-08-28;--:--;   6470.000
1990-08-29;--:--;   6270.000
1990-08-30;--:--;   6060.000
1990-08-31;--:--;   6060.000
1990-09-01;--:--;   6010.000
1990-09-02;--:--;   5990.000
1990-09-03;--:--;   6200.000
1990-09-04;--:--;   6390.000
1990-09-05;--:--;   6370.000
1990-09-06;--:--;   6240.000
1990-09-07;--:--;   6120.000
1990-09-08;--:--;   6310.000
1990-09-09;--:--;   6430.000
1990-09-10;--:--;   6510.000
1990-09-11;--:--;   6720.000
1990-09-12;--:--;   7010.000
1990-09-13;--:--;   7210.000
1990-09-14;--:--;   7180.000
1990-09-15;--:--;   7080.000
1990-09-16;--:--;   7160.000
1990-09-17;--:--;   7500.000
1990-09-18;--:--;   7620.000
1990-09-19;--:--;   7860.000
1990-09-20;--:--;   7950.000
1990-09-21;--:--;   7860.000
1990-09-22;--:--;   7710.000
1990-09-23;--:--;   7380.000
1990-09-24;--:--;   7140.000
1990-09-25;--:--;   6890.000
1990-09-26;--:--;   6510.000
1990-09-27;--:--;   6220.000
1990-09-28;--:--;   5950.000
1990-09-29;--:--;   5740.000
1990-09-30;--:--;   5520.000
1990-10-01;--:--;   5370.000
1990-10-02;--:--;   5260.000
1990-10-03;--:--;   5260.000
1990-10-04;--:--;   5260.000
1990-10-05;--:--;   5330.000
1990-10-06;--:--;   5420.000
1990-10-07;--:--;   5420.000
1990-10-08;--:--;   5350.000
1990-10-09;--:--;   5240.000
1990-10-10;--:--;   5180.000
1990-10-11;--:--;   5180.000
1990-10-12;--:--;   5220.000
1990-10-13;--:--;   5330.000
1990-10-14;--:--;   5390.000
1990-10-15;--:--;   5410.000
1990-10-16;--:--;   5410.000
1990-10-17;--:--;   5310.000
1990-10-18;--:--;   5150.000
1990-10-19;--:--;   5060.000
1990-10-20;--:--;   5030.000
1990-10-21;--:--;   3850.000
1990-10-22;--:--;   3530.000
1990-10-23;--:--;   3280.000
1990-10-24;--:--;   3090.000
1990-10-25;--:--;   2930.000
1990-10-26;--:--;   2920.000
1990-10-27;--:--;   2850.000
1990-10-28;--:--;   2580.000
1990-10-29;--:--;   2550.000
1990-10-30;--:--;   2540.000
1990-10-31;--:--;   2320.000
1990-11-01;--:--;   2200.000
1990-11-02;--:--;   2030.000
1990-11-03;--:--;   1890.000
1990-11-04;--:--;   1660.000
1990-11-05;--:--;   1480.000
1990-11-06;--:--;   1470.000
1990-11-07;--:--;   1480.000
1990-11-08;--:--;   1450.000
1990-11-09;--:--;   1630.000
1990-11-10;--:--;   1750.000
1990-11-11;--:--;   1800.000
1990-11-12;--:--;   1800.000
1990-11-13;--:--;   1720.000
1990-11-14;--:--;   1640.000
1990-11-15;--:--;   1570.000
1990-11-16;--:--;   1440.000
1990-11-17;--:--;   1360.000
1990-11-18;--:--;   1260.000
1990-11-19;--:--;   1180.000
1990-11-20;--:--;   1120.000
1990-11-21;--:--;   1090.000
1990-11-22;--:--;   1060.000
1990-11-23;--:--;   1040.000
1990-11-24;--:--;   1010.000
1990-11-25;--:--;    984.000
1990-11-26;--:--;    958.000
1990-11-27;--:--;    931.000
1990-11-28;--:--;    905.000
1990-11-29;--:--;    878.000
1990-11-30;--:--;    930.000
1990-12-01;--:--;    982.000
1990-12-02;--:--;   1030.000
1990-12-03;--:--;   1090.000
1990-12-04;--:--;   1140.000
1990-12-05;--:--;   1190.000
1990-12-06;--:--;   1240.000
1990-12-07;--:--;   1300.000
1990-12-08;--:--;   1350.000
1990-12-09;--:--;   1400.000
1990-12-10;--:--;   1410.000
1990-12-11;--:--;   1430.000
1990-12-12;--:--;   1440.000
1990-12-13;--:--;   1450.000
1990-12-14;--:--;   1470.000
1990-12-15;--:--;   1480.000
1990-12-16;--:--;   1490.000
1990-12-17;--:--;   1500.000
1990-12-18;--:--;   1520.000
1990-12-19;--:--;   1530.000
1990-12-20;--:--;   1500.000
