# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              4103200
# River:                 YUKON RIVER
# Station:               PILOT STATION, AK
# Country:               US
# Latitude (DD):       61.9337
# Longitude (DD):      -162.8829
# Catchment area (km²):      831390.0
# Altitude (m ASL):        6.1
# Next downstream station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1975-10 - 2018-03
# No. of years:          44
# Last update:           2018-09-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15520
# DATA
YYYY-MM-DD;hh:mm; Value
1985-02-22;--:--;   1274.256
1985-02-23;--:--;   1274.256
1985-02-24;--:--;   1274.256
1985-02-25;--:--;   1274.256
1985-02-26;--:--;   1274.256
1985-02-27;--:--;   1274.256
1985-02-28;--:--;   1274.256
1985-03-01;--:--;   1274.256
1985-03-02;--:--;   1274.256
1985-03-03;--:--;   1274.256
1985-03-04;--:--;   1274.256
1985-03-05;--:--;   1274.256
1985-03-06;--:--;   1274.256
1985-03-07;--:--;   1274.256
1985-03-08;--:--;   1274.256
1985-03-09;--:--;   1274.256
1985-03-10;--:--;   1274.256
1985-03-11;--:--;   1274.256
1985-03-12;--:--;   1274.256
1985-03-13;--:--;   1274.256
1985-03-14;--:--;   1274.256
1985-03-15;--:--;   1274.256
1985-03-16;--:--;   1274.256
1985-03-17;--:--;   1274.256
1985-03-18;--:--;   1274.256
1985-03-19;--:--;   1274.256
1985-03-20;--:--;   1274.256
1985-03-21;--:--;   1274.256
1985-03-22;--:--;   1274.256
1985-03-23;--:--;   1274.256
1985-03-24;--:--;   1274.256
1985-03-25;--:--;   1274.256
1985-03-26;--:--;   1132.672
1985-03-27;--:--;   1132.672
1985-03-28;--:--;   1132.672
1985-03-29;--:--;   1132.672
1985-03-30;--:--;   1132.672
1985-03-31;--:--;   1132.672
1985-04-01;--:--;   1132.672
1985-04-02;--:--;   1132.672
1985-04-03;--:--;   1132.672
1985-04-04;--:--;   1132.672
1985-04-05;--:--;   1132.672
1985-04-06;--:--;   1132.672
1985-04-07;--:--;   1132.672
1985-04-08;--:--;   1132.672
1985-04-09;--:--;   1132.672
1985-04-10;--:--;   1132.672
1985-04-11;--:--;   1132.672
1985-04-12;--:--;   1132.672
1985-04-13;--:--;   1132.672
1985-04-14;--:--;   1132.672
1985-04-15;--:--;   1132.672
1985-04-16;--:--;   1132.672
1985-04-17;--:--;   1132.672
1985-04-18;--:--;   1132.672
1985-04-19;--:--;   1132.672
1985-04-20;--:--;   1132.672
1985-04-21;--:--;   1132.672
1985-04-22;--:--;   1132.672
1985-04-23;--:--;   1132.672
1985-04-24;--:--;   1132.672
1985-04-25;--:--;   1132.672
1985-04-26;--:--;   1132.672
1985-04-27;--:--;   1132.672
1985-04-28;--:--;   1132.672
1985-04-29;--:--;   1132.672
1985-04-30;--:--;   1132.672
1985-05-01;--:--;   1132.672
1985-05-02;--:--;   1132.672
1985-05-03;--:--;   1132.672
1985-05-04;--:--;   1132.672
1985-05-05;--:--;   1132.672
1985-05-06;--:--;   1132.672
1985-05-07;--:--;   1132.672
1985-05-08;--:--;   1132.672
1985-05-09;--:--;   1132.672
1985-05-10;--:--;   1132.672
1985-05-11;--:--;   1132.672
1985-05-12;--:--;   1132.672
1985-05-13;--:--;   1132.672
1985-05-14;--:--;   1132.672
1985-05-15;--:--;   1132.672
1985-05-16;--:--;   1132.672
1985-05-17;--:--;   1132.672
1985-05-18;--:--;   1132.672
1985-05-19;--:--;   1274.256
1985-05-20;--:--;   1274.256
1985-05-21;--:--;   1274.256
1985-05-22;--:--;   1415.840
1985-05-23;--:--;   1557.424
1985-05-24;--:--;   1840.592
1985-05-25;--:--;   2265.344
1985-05-26;--:--;   3398.016
1985-05-27;--:--;   5097.024
1985-05-28;--:--;   7079.200
1985-05-29;--:--;   9910.880
1985-05-30;--:--;  14158.400
1985-05-31;--:--;  16990.080
1985-06-01;--:--;  21237.600
1985-06-02;--:--;  25485.120
1985-06-03;--:--;  28316.800
1985-06-04;--:--;  28316.800
1985-06-05;--:--;  31148.480
1985-06-06;--:--;  31148.480
1985-06-07;--:--;  31148.480
1985-06-08;--:--;  31148.480
1985-06-09;--:--;  30298.976
1985-06-10;--:--;  28883.136
1985-06-11;--:--;  26674.426
1985-06-12;--:--;  24465.715
1985-06-13;--:--;  23417.994
1985-06-14;--:--;  23417.994
1985-06-15;--:--;  22851.658
1985-06-16;--:--;  22002.154
1985-06-17;--:--;  22908.291
1985-06-18;--:--;  22851.658
1985-06-19;--:--;  22370.272
1985-06-20;--:--;  22313.638
1985-06-21;--:--;  22313.638
1985-06-22;--:--;  21832.253
1985-06-23;--:--;  21237.600
1985-06-24;--:--;  21237.600
1985-06-25;--:--;  19821.760
1985-06-26;--:--;  19821.760
1985-06-27;--:--;  18405.920
1985-06-28;--:--;  18405.920
1985-06-29;--:--;  16990.080
1985-06-30;--:--;  16990.080
1985-07-01;--:--;  15574.240
1985-07-02;--:--;  15574.240
1985-07-03;--:--;  15574.240
1985-07-04;--:--;  16990.080
1985-07-05;--:--;  16990.080
1985-07-06;--:--;  16990.080
1985-07-07;--:--;  16990.080
1985-07-08;--:--;  15574.240
1985-07-09;--:--;  15574.240
1985-07-10;--:--;  15574.240
1985-07-11;--:--;  15574.240
1985-07-12;--:--;  15574.240
1985-07-13;--:--;  15574.240
1985-07-14;--:--;  15574.240
1985-07-15;--:--;  15574.240
1985-07-16;--:--;  15574.240
1985-07-17;--:--;  15574.240
1985-07-18;--:--;  15574.240
1985-07-19;--:--;  15574.240
1985-07-20;--:--;  15574.240
1985-07-21;--:--;  15574.240
1985-07-22;--:--;  15574.240
1985-07-23;--:--;  15291.072
1985-07-24;--:--;  15149.488
1985-07-25;--:--;  15036.221
1985-07-26;--:--;  14979.587
1985-07-27;--:--;  14894.637
1985-07-28;--:--;  14809.686
1985-07-29;--:--;  14696.419
1985-07-30;--:--;  14554.835
1985-07-31;--:--;  14356.618
1985-08-01;--:--;  14130.083
1985-08-02;--:--;  13846.915
1985-08-03;--:--;  13507.114
1985-08-04;--:--;  13252.262
1985-08-05;--:--;  12997.411
1985-08-06;--:--;  12685.926
1985-08-07;--:--;  12516.026
1985-08-08;--:--;  12346.125
1985-08-09;--:--;  12147.907
1985-08-10;--:--;  12034.640
1985-08-11;--:--;  11893.056
1985-08-12;--:--;  11326.720
1985-08-13;--:--;  11326.720
1985-08-14;--:--;  10760.384
1985-08-15;--:--;  10760.384
1985-08-16;--:--;  10194.048
1985-08-17;--:--;  10194.048
1985-08-18;--:--;   9627.712
1985-08-19;--:--;   9627.712
1985-08-20;--:--;   9061.376
1985-08-21;--:--;   9061.376
1985-08-22;--:--;   9627.712
1985-08-23;--:--;  10194.048
1985-08-24;--:--;  10194.048
1985-08-25;--:--;  10194.048
1985-08-26;--:--;  10194.048
1985-08-27;--:--;  10194.048
1985-08-28;--:--;  10194.048
1985-08-29;--:--;  10194.048
1985-08-30;--:--;  10194.048
1985-08-31;--:--;  10760.384
1985-09-01;--:--;  10760.384
1985-09-02;--:--;  10194.048
1985-09-03;--:--;  10194.048
1985-09-04;--:--;  10194.048
1985-09-05;--:--;  10194.048
1985-09-06;--:--;  10760.384
1985-09-07;--:--;  10760.384
1985-09-08;--:--;  10760.384
1985-09-09;--:--;  10760.384
1985-09-10;--:--;  11326.720
1985-09-11;--:--;  11326.720
1985-09-12;--:--;  11326.720
1985-09-13;--:--;  11893.056
1985-09-14;--:--;  11893.056
1985-09-15;--:--;  12459.392
1985-09-16;--:--;  13025.728
1985-09-17;--:--;  13592.064
1985-09-18;--:--;  13592.064
1985-09-19;--:--;  13592.064
1985-09-20;--:--;  14158.400
1985-09-21;--:--;  14158.400
1985-09-22;--:--;  14158.400
1985-09-23;--:--;  14724.736
1985-09-24;--:--;  14724.736
1985-09-25;--:--;  14724.736
1985-09-26;--:--;  14158.400
1985-09-27;--:--;  14158.400
1985-09-28;--:--;  13592.064
1985-09-29;--:--;  13592.064
1985-09-30;--:--;  13025.728
1985-10-01;--:--;  13025.728
1985-10-02;--:--;  13025.728
1985-10-03;--:--;  13025.728
1985-10-04;--:--;  13025.728
1985-10-05;--:--;  13025.728
1985-10-06;--:--;  11326.720
1985-10-07;--:--;  11326.720
1985-10-08;--:--;  11326.720
1985-10-09;--:--;  11326.720
1985-10-10;--:--;  11326.720
1985-10-11;--:--;   9910.880
1985-10-12;--:--;   9910.880
1985-10-13;--:--;   9910.880
1985-10-14;--:--;   9910.880
1985-10-15;--:--;   9910.880
1985-10-16;--:--;   8495.040
1985-10-17;--:--;   8495.040
1985-10-18;--:--;   8495.040
1985-10-19;--:--;   8495.040
1985-10-20;--:--;   8495.040
1985-10-21;--:--;   6796.032
1985-10-22;--:--;   6796.032
1985-10-23;--:--;   6796.032
1985-10-24;--:--;   6796.032
1985-10-25;--:--;   6796.032
1985-10-26;--:--;   5663.360
1985-10-27;--:--;   5663.360
1985-10-28;--:--;   5663.360
1985-10-29;--:--;   5663.360
1985-10-30;--:--;   5663.360
1985-10-31;--:--;   5663.360
1985-11-01;--:--;   4813.856
1985-11-02;--:--;   4813.856
1985-11-03;--:--;   4813.856
1985-11-04;--:--;   4813.856
1985-11-05;--:--;   4813.856
1985-11-06;--:--;   4813.856
1985-11-07;--:--;   4813.856
1985-11-08;--:--;   4813.856
1985-11-09;--:--;   4813.856
1985-11-10;--:--;   4813.856
1985-11-11;--:--;   3964.352
1985-11-12;--:--;   3964.352
1985-11-13;--:--;   3964.352
1985-11-14;--:--;   3964.352
1985-11-15;--:--;   3964.352
1985-11-16;--:--;   3964.352
1985-11-17;--:--;   3964.352
1985-11-18;--:--;   3964.352
1985-11-19;--:--;   3964.352
1985-11-20;--:--;   3964.352
1985-11-21;--:--;   3398.016
1985-11-22;--:--;   3398.016
1985-11-23;--:--;   3398.016
1985-11-24;--:--;   3398.016
1985-11-25;--:--;   3398.016
1985-11-26;--:--;   3398.016
1985-11-27;--:--;   3398.016
1985-11-28;--:--;   3398.016
1985-11-29;--:--;   3398.016
1985-11-30;--:--;   3398.016
1985-12-01;--:--;   2831.680
1985-12-02;--:--;   2831.680
1985-12-03;--:--;   2831.680
1985-12-04;--:--;   2831.680
1985-12-05;--:--;   2831.680
1985-12-06;--:--;   2831.680
1985-12-07;--:--;   2831.680
1985-12-08;--:--;   2831.680
1985-12-09;--:--;   2831.680
1985-12-10;--:--;   2831.680
1985-12-11;--:--;   2831.680
1985-12-12;--:--;   2831.680
1985-12-13;--:--;   2831.680
1985-12-14;--:--;   2831.680
1985-12-15;--:--;   2831.680
1985-12-16;--:--;   2548.512
1985-12-17;--:--;   2548.512
1985-12-18;--:--;   2548.512
1985-12-19;--:--;   2548.512
1985-12-20;--:--;   2548.512
1985-12-21;--:--;   2548.512
1985-12-22;--:--;   2548.512
1985-12-23;--:--;   2548.512
1985-12-24;--:--;   2548.512
1985-12-25;--:--;   2548.512
1985-12-26;--:--;   2548.512
1985-12-27;--:--;   2548.512
1985-12-28;--:--;   2548.512
1985-12-29;--:--;   2548.512
1985-12-30;--:--;   2548.512
1985-12-31;--:--;   2548.512
1986-01-01;--:--;   2152.077
1986-01-02;--:--;   2152.077
1986-01-03;--:--;   2152.077
1986-01-04;--:--;   2152.077
1986-01-05;--:--;   2152.077
1986-01-06;--:--;   2152.077
1986-01-07;--:--;   2152.077
1986-01-08;--:--;   2152.077
1986-01-09;--:--;   2152.077
1986-01-10;--:--;   2152.077
1986-01-11;--:--;   2152.077
1986-01-12;--:--;   2152.077
1986-01-13;--:--;   2152.077
1986-01-14;--:--;   2152.077
1986-01-15;--:--;   2152.077
1986-01-16;--:--;   2152.077
1986-01-17;--:--;   2152.077
1986-01-18;--:--;   2152.077
1986-01-19;--:--;   2152.077
1986-01-20;--:--;   2152.077
1986-01-21;--:--;   2152.077
1986-01-22;--:--;   2152.077
1986-01-23;--:--;   2152.077
1986-01-24;--:--;   2152.077
1986-01-25;--:--;   2152.077
1986-01-26;--:--;   2152.077
1986-01-27;--:--;   2152.077
1986-01-28;--:--;   2152.077
1986-01-29;--:--;   2152.077
1986-01-30;--:--;   2152.077
1986-01-31;--:--;   2152.077
1986-02-01;--:--;   1840.592
1986-02-02;--:--;   1840.592
1986-02-03;--:--;   1840.592
1986-02-04;--:--;   1840.592
1986-02-05;--:--;   1840.592
1986-02-06;--:--;   1840.592
1986-02-07;--:--;   1840.592
1986-02-08;--:--;   1840.592
1986-02-09;--:--;   1840.592
1986-02-10;--:--;   1840.592
1986-02-11;--:--;   1840.592
1986-02-12;--:--;   1840.592
1986-02-13;--:--;   1840.592
1986-02-14;--:--;   1840.592
1986-02-15;--:--;   1840.592
1986-02-16;--:--;   1840.592
1986-02-17;--:--;   1840.592
1986-02-18;--:--;   1840.592
1986-02-19;--:--;   1840.592
1986-02-20;--:--;   1840.592
1986-02-21;--:--;   1840.592
1986-02-22;--:--;   1840.592
1986-02-23;--:--;   1840.592
1986-02-24;--:--;   1840.592
1986-02-25;--:--;   1840.592
1986-02-26;--:--;   1840.592
1986-02-27;--:--;   1840.592
1986-02-28;--:--;   1840.592
1986-03-01;--:--;   1557.424
1986-03-02;--:--;   1557.424
1986-03-03;--:--;   1557.424
1986-03-04;--:--;   1557.424
1986-03-05;--:--;   1557.424
1986-03-06;--:--;   1557.424
1986-03-07;--:--;   1557.424
1986-03-08;--:--;   1557.424
1986-03-09;--:--;   1557.424
1986-03-10;--:--;   1557.424
1986-03-11;--:--;   1557.424
1986-03-12;--:--;   1557.424
1986-03-13;--:--;   1557.424
1986-03-14;--:--;   1557.424
1986-03-15;--:--;   1557.424
1986-03-16;--:--;   1557.424
1986-03-17;--:--;   1557.424
1986-03-18;--:--;   1557.424
1986-03-19;--:--;   1557.424
1986-03-20;--:--;   1557.424
1986-03-21;--:--;   1557.424
1986-03-22;--:--;   1557.424
1986-03-23;--:--;   1557.424
1986-03-24;--:--;   1557.424
1986-03-25;--:--;   1557.424
1986-03-26;--:--;   1557.424
1986-03-27;--:--;   1557.424
1986-03-28;--:--;   1557.424
1986-03-29;--:--;   1557.424
1986-03-30;--:--;   1557.424
1986-03-31;--:--;   1557.424
1986-04-01;--:--;   1415.840
1986-04-02;--:--;   1415.840
1986-04-03;--:--;   1415.840
1986-04-04;--:--;   1415.840
1986-04-05;--:--;   1415.840
1986-04-06;--:--;   1415.840
1986-04-07;--:--;   1415.840
1986-04-08;--:--;   1415.840
1986-04-09;--:--;   1415.840
1986-04-10;--:--;   1415.840
1986-04-11;--:--;   1415.840
1986-04-12;--:--;   1415.840
1986-04-13;--:--;   1415.840
1986-04-14;--:--;   1415.840
1986-04-15;--:--;   1415.840
1986-04-16;--:--;   1415.840
1986-04-17;--:--;   1415.840
1986-04-18;--:--;   1415.840
1986-04-19;--:--;   1415.840
1986-04-20;--:--;   1415.840
1986-04-21;--:--;   1415.840
1986-04-22;--:--;   1415.840
1986-04-23;--:--;   1415.840
1986-04-24;--:--;   1415.840
1986-04-25;--:--;   1415.840
1986-04-26;--:--;   1415.840
1986-04-27;--:--;   1415.840
1986-04-28;--:--;   1415.840
1986-04-29;--:--;   1415.840
1986-04-30;--:--;   1415.840
1986-05-01;--:--;   1415.840
1986-05-02;--:--;   1415.840
1986-05-03;--:--;   1415.840
1986-05-04;--:--;   1415.840
1986-05-05;--:--;   1415.840
1986-05-06;--:--;   1415.840
1986-05-07;--:--;   1415.840
1986-05-08;--:--;   1415.840
1986-05-09;--:--;   1415.840
1986-05-10;--:--;   1415.840
1986-05-11;--:--;   1415.840
1986-05-12;--:--;   1415.840
1986-05-13;--:--;   1415.840
1986-05-14;--:--;   1415.840
1986-05-15;--:--;   1415.840
1986-05-16;--:--;   1444.157
1986-05-17;--:--;   1444.157
1986-05-18;--:--;   1529.107
1986-05-19;--:--;   1585.741
1986-05-20;--:--;   1699.008
1986-05-21;--:--;   2123.760
1986-05-22;--:--;   2831.680
1986-05-23;--:--;   4247.520
1986-05-24;--:--;   5663.360
1986-05-25;--:--;   7079.200
1986-05-26;--:--;   9910.880
1986-05-27;--:--;  14639.786
1986-05-28;--:--;  16253.843
1986-05-29;--:--;  16140.576
1986-05-30;--:--;  15659.190
1986-05-31;--:--;  15064.538
1986-06-01;--:--;  14384.934
1986-06-02;--:--;  13535.430
1986-06-03;--:--;  12855.827
1986-06-04;--:--;  12742.560
1986-06-05;--:--;  12459.392
1986-06-06;--:--;  12176.224
1986-06-07;--:--;  12176.224
1986-06-08;--:--;  12176.224
1986-06-09;--:--;  12459.392
1986-06-10;--:--;  12742.560
1986-06-11;--:--;  13138.995
1986-06-12;--:--;  13337.213
1986-06-13;--:--;  13677.014
1986-06-14;--:--;  14016.816
1986-06-15;--:--;  14328.301
1986-06-16;--:--;  14611.469
1986-06-17;--:--;  14894.637
1986-06-18;--:--;  15064.538
1986-06-19;--:--;  15347.706
1986-06-20;--:--;  15659.190
1986-06-21;--:--;  15772.458
1986-06-22;--:--;  15829.091
1986-06-23;--:--;  15800.774
1986-06-24;--:--;  15687.507
1986-06-25;--:--;  15517.606
1986-06-26;--:--;  15347.706
1986-06-27;--:--;  15177.805
1986-06-28;--:--;  14979.587
1986-06-29;--:--;  14724.736
1986-06-30;--:--;  14554.835
1986-07-01;--:--;  14384.934
1986-07-02;--:--;  14243.350
1986-07-03;--:--;  14158.400
1986-07-04;--:--;  14130.083
1986-07-05;--:--;  14130.083
1986-07-06;--:--;  14130.083
1986-07-07;--:--;  14158.400
1986-07-08;--:--;  14101.766
1986-07-09;--:--;  13988.499
1986-07-10;--:--;  13875.232
1986-07-11;--:--;  13677.014
1986-07-12;--:--;  13450.480
1986-07-13;--:--;  13223.946
1986-07-14;--:--;  12997.411
1986-07-15;--:--;  12799.194
1986-07-16;--:--;  12657.610
1986-07-17;--:--;  12544.342
1986-07-18;--:--;  12431.075
1986-07-19;--:--;  12346.125
1986-07-20;--:--;  12289.491
1986-07-21;--:--;  12204.541
1986-07-22;--:--;  12091.274
1986-07-23;--:--;  12204.541
1986-07-24;--:--;  12317.808
1986-07-25;--:--;  12374.442
1986-07-26;--:--;  12402.758
1986-07-27;--:--;  12402.758
1986-07-28;--:--;  12317.808
1986-07-29;--:--;  12232.858
1986-07-30;--:--;  12091.274
1986-07-31;--:--;  12006.323
1986-08-01;--:--;  11779.789
1986-08-02;--:--;  11468.304
1986-08-03;--:--;  11270.086
1986-08-04;--:--;  11270.086
1986-08-05;--:--;  11270.086
1986-08-06;--:--;  11156.819
1986-08-07;--:--;  11128.502
1986-08-08;--:--;  11043.552
1986-08-09;--:--;  11015.235
1986-08-10;--:--;  11043.552
1986-08-11;--:--;  11071.869
1986-08-12;--:--;  10986.918
1986-08-13;--:--;  11071.869
1986-08-14;--:--;  11071.869
1986-08-15;--:--;  11100.186
1986-08-16;--:--;  11213.453
1986-08-17;--:--;  11298.403
1986-08-18;--:--;  11439.987
1986-08-19;--:--;  11666.522
1986-08-20;--:--;  11864.739
1986-08-21;--:--;  12119.590
1986-08-22;--:--;  12374.442
1986-08-23;--:--;  12487.709
1986-08-24;--:--;  12572.659
1986-08-25;--:--;  12657.610
1986-08-26;--:--;  12799.194
1986-08-27;--:--;  12912.461
1986-08-28;--:--;  12997.411
1986-08-29;--:--;  12940.778
1986-08-30;--:--;  12799.194
1986-08-31;--:--;  12657.610
1986-09-01;--:--;  12459.392
1986-09-02;--:--;  12317.808
1986-09-03;--:--;  12232.858
1986-09-04;--:--;  12346.125
1986-09-05;--:--;  12289.491
1986-09-06;--:--;  12147.907
1986-09-07;--:--;  12034.640
1986-09-08;--:--;  11978.006
1986-09-09;--:--;  12091.274
1986-09-10;--:--;  12176.224
1986-09-11;--:--;  12261.174
1986-09-12;--:--;  12232.858
1986-09-13;--:--;  12289.491
1986-09-14;--:--;  12261.174
1986-09-15;--:--;  12147.907
1986-09-16;--:--;  12147.907
1986-09-17;--:--;  12119.590
1986-09-18;--:--;  12091.274
1986-09-19;--:--;  12034.640
1986-09-20;--:--;  11949.690
1986-09-21;--:--;  12034.640
1986-09-22;--:--;  12062.957
1986-09-23;--:--;  12091.274
1986-09-24;--:--;  12176.224
1986-09-25;--:--;  12062.957
1986-09-26;--:--;  11978.006
1986-09-27;--:--;  11893.056
1986-09-28;--:--;  11751.472
1986-09-29;--:--;  11694.838
1986-09-30;--:--;  11609.888
1986-10-01;--:--;  11496.621
1986-10-02;--:--;  11383.354
1986-10-03;--:--;  11326.720
1986-10-04;--:--;  11156.819
1986-10-05;--:--;  10930.285
1986-10-06;--:--;  10675.434
1986-10-07;--:--;  10420.582
1986-10-08;--:--;  10165.731
1986-10-09;--:--;   9939.197
1986-10-10;--:--;   9740.979
1986-10-11;--:--;   9429.494
1986-10-12;--:--;   9089.693
1986-10-13;--:--;   8778.208
1986-10-14;--:--;   8381.773
1986-10-15;--:--;   7985.338
1986-10-16;--:--;   7702.170
1986-10-17;--:--;   7503.952
1986-10-18;--:--;   7362.368
1986-10-19;--:--;   7305.734
1986-10-20;--:--;   7192.467
1986-10-21;--:--;   7334.051
1986-10-22;--:--;   7390.685
1986-10-23;--:--;   7390.685
1986-10-24;--:--;   7419.002
1986-10-25;--:--;   7362.368
1986-10-26;--:--;   7503.952
1986-10-27;--:--;   7730.486
1986-10-28;--:--;   8495.040
1986-10-29;--:--;   9146.326
1986-10-30;--:--;   9401.178
1986-10-31;--:--;   9486.128
1986-11-01;--:--;   9146.326
1986-11-02;--:--;   8749.891
1986-11-03;--:--;   8353.456
1986-11-04;--:--;   8098.605
1986-11-05;--:--;   7985.338
1986-11-06;--:--;   7928.704
1986-11-07;--:--;   7645.536
1986-11-08;--:--;   7079.200
1986-11-09;--:--;   6796.032
1986-11-10;--:--;   6512.864
1986-11-11;--:--;   5946.528
1986-11-12;--:--;   5663.360
1986-11-13;--:--;   5380.192
1986-11-14;--:--;   5097.024
1986-11-15;--:--;   4813.856
1986-11-16;--:--;   4530.688
1986-11-17;--:--;   4530.688
1986-11-18;--:--;   4247.520
1986-11-19;--:--;   4247.520
1986-11-20;--:--;   3964.352
1986-11-21;--:--;   3964.352
1986-11-22;--:--;   3681.184
1986-11-23;--:--;   3681.184
1986-11-24;--:--;   3398.016
1986-11-25;--:--;   3398.016
1986-11-26;--:--;   3398.016
1986-11-27;--:--;   3114.848
1986-11-28;--:--;   3114.848
1986-11-29;--:--;   3114.848
1986-11-30;--:--;   2831.680
1986-12-01;--:--;   2831.680
1986-12-02;--:--;   2775.046
1986-12-03;--:--;   2718.413
1986-12-04;--:--;   2690.096
1986-12-05;--:--;   2633.462
1986-12-06;--:--;   2605.146
1986-12-07;--:--;   2605.146
1986-12-08;--:--;   2576.829
1986-12-09;--:--;   2548.512
1986-12-10;--:--;   2548.512
1986-12-11;--:--;   2548.512
1986-12-12;--:--;   2548.512
1986-12-13;--:--;   2548.512
1986-12-14;--:--;   2548.512
1986-12-15;--:--;   2548.512
1986-12-16;--:--;   2265.344
1986-12-17;--:--;   2265.344
1986-12-18;--:--;   2265.344
1986-12-19;--:--;   2265.344
1986-12-20;--:--;   2265.344
1986-12-21;--:--;   2265.344
1986-12-22;--:--;   2265.344
1986-12-23;--:--;   2265.344
1986-12-24;--:--;   2265.344
1986-12-25;--:--;   2265.344
1986-12-26;--:--;   2265.344
1986-12-27;--:--;   2265.344
1986-12-28;--:--;   2265.344
1986-12-29;--:--;   2265.344
1986-12-30;--:--;   2265.344
1986-12-31;--:--;   2265.344
1987-01-01;--:--;   1982.176
1987-01-02;--:--;   1982.176
1987-01-03;--:--;   1982.176
1987-01-04;--:--;   1982.176
1987-01-05;--:--;   1982.176
1987-01-06;--:--;   1982.176
1987-01-07;--:--;   1982.176
1987-01-08;--:--;   1982.176
1987-01-09;--:--;   1982.176
1987-01-10;--:--;   1982.176
1987-01-11;--:--;   1982.176
1987-01-12;--:--;   1982.176
1987-01-13;--:--;   1982.176
1987-01-14;--:--;   1982.176
1987-01-15;--:--;   1982.176
1987-01-16;--:--;   1982.176
1987-01-17;--:--;   1982.176
1987-01-18;--:--;   1982.176
1987-01-19;--:--;   1982.176
1987-01-20;--:--;   1982.176
1987-01-21;--:--;   1982.176
1987-01-22;--:--;   1982.176
1987-01-23;--:--;   1982.176
1987-01-24;--:--;   1982.176
1987-01-25;--:--;   1982.176
1987-01-26;--:--;   1982.176
1987-01-27;--:--;   1982.176
1987-01-28;--:--;   1982.176
1987-01-29;--:--;   1982.176
1987-01-30;--:--;   1982.176
1987-01-31;--:--;   1982.176
1987-02-01;--:--;   1699.008
1987-02-02;--:--;   1699.008
1987-02-03;--:--;   1699.008
1987-02-04;--:--;   1699.008
1987-02-05;--:--;   1699.008
1987-02-06;--:--;   1699.008
1987-02-07;--:--;   1699.008
1987-02-08;--:--;   1699.008
1987-02-09;--:--;   1699.008
1987-02-10;--:--;   1699.008
1987-02-11;--:--;   1699.008
1987-02-12;--:--;   1699.008
1987-02-13;--:--;   1699.008
1987-02-14;--:--;   1699.008
1987-02-15;--:--;   1699.008
1987-02-16;--:--;   1699.008
1987-02-17;--:--;   1699.008
1987-02-18;--:--;   1699.008
1987-02-19;--:--;   1699.008
1987-02-20;--:--;   1699.008
1987-02-21;--:--;   1699.008
1987-02-22;--:--;   1699.008
1987-02-23;--:--;   1699.008
1987-02-24;--:--;   1699.008
1987-02-25;--:--;   1699.008
1987-02-26;--:--;   1699.008
1987-02-27;--:--;   1699.008
1987-02-28;--:--;   1699.008
1987-03-01;--:--;   1472.474
1987-03-02;--:--;   1472.474
1987-03-03;--:--;   1472.474
1987-03-04;--:--;   1472.474
1987-03-05;--:--;   1472.474
1987-03-06;--:--;   1472.474
1987-03-07;--:--;   1472.474
1987-03-08;--:--;   1472.474
1987-03-09;--:--;   1472.474
1987-03-10;--:--;   1472.474
1987-03-11;--:--;   1472.474
1987-03-12;--:--;   1472.474
1987-03-13;--:--;   1472.474
1987-03-14;--:--;   1472.474
