# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2911097
# River:                 IRTYSH
# Station:               TOBOL'SK
# Country:               RU
# Latitude (DD):       58.20000076
# Longitude (DD):      68.23000336
# Catchment area (km²):      1500000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2911096
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-01 - 1997-12
# No. of years:          49
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 17532
# DATA
YYYY-MM-DD;hh:mm; Value
1964-09-18;--:--;   1280.000
1964-09-19;--:--;   1290.000
1964-09-20;--:--;   1300.000
1964-09-21;--:--;   1310.000
1964-09-22;--:--;   1320.000
1964-09-23;--:--;   1340.000
1964-09-24;--:--;   1350.000
1964-09-25;--:--;   1370.000
1964-09-26;--:--;   1390.000
1964-09-27;--:--;   1400.000
1964-09-28;--:--;   1410.000
1964-09-29;--:--;   1430.000
1964-09-30;--:--;   1430.000
1964-10-01;--:--;   1440.000
1964-10-02;--:--;   1440.000
1964-10-03;--:--;   1450.000
1964-10-04;--:--;   1460.000
1964-10-05;--:--;   1460.000
1964-10-06;--:--;   1460.000
1964-10-07;--:--;   1460.000
1964-10-08;--:--;   1450.000
1964-10-09;--:--;   1450.000
1964-10-10;--:--;   1440.000
1964-10-11;--:--;   1440.000
1964-10-12;--:--;   1450.000
1964-10-13;--:--;   1450.000
1964-10-14;--:--;   1440.000
1964-10-15;--:--;   1440.000
1964-10-16;--:--;   1450.000
1964-10-17;--:--;   1460.000
1964-10-18;--:--;   1460.000
1964-10-19;--:--;   1480.000
1964-10-20;--:--;   1480.000
1964-10-21;--:--;   1480.000
1964-10-22;--:--;   1480.000
1964-10-23;--:--;   1480.000
1964-10-24;--:--;   1480.000
1964-10-25;--:--;   1480.000
1964-10-26;--:--;   1480.000
1964-10-27;--:--;   1460.000
1964-10-28;--:--;   1440.000
1964-10-29;--:--;   1420.000
1964-10-30;--:--;   1390.000
1964-10-31;--:--;   1220.000
1964-11-01;--:--;    992.000
1964-11-02;--:--;    832.000
1964-11-03;--:--;    677.000
1964-11-04;--:--;    601.000
1964-11-05;--:--;    550.000
1964-11-06;--:--;    530.000
1964-11-07;--:--;    495.000
1964-11-08;--:--;    489.000
1964-11-09;--:--;    597.000
1964-11-10;--:--;    621.000
1964-11-11;--:--;    634.000
1964-11-12;--:--;    657.000
1964-11-13;--:--;    684.000
1964-11-14;--:--;    706.000
1964-11-15;--:--;    741.000
1964-11-16;--:--;    771.000
1964-11-17;--:--;    823.000
1964-11-18;--:--;    867.000
1964-11-19;--:--;    912.000
1964-11-20;--:--;    934.000
1964-11-21;--:--;    940.000
1964-11-22;--:--;    945.000
1964-11-23;--:--;    968.000
1964-11-24;--:--;    868.000
1964-11-25;--:--;    868.000
1964-11-26;--:--;    962.000
1964-11-27;--:--;    958.000
1964-11-28;--:--;    950.000
1964-11-29;--:--;    942.000
1964-11-30;--:--;    935.000
1964-12-01;--:--;    927.000
1964-12-02;--:--;    920.000
1964-12-03;--:--;    912.000
1964-12-04;--:--;    904.000
1964-12-05;--:--;    897.000
1964-12-06;--:--;    889.000
1964-12-07;--:--;    882.000
1964-12-08;--:--;    874.000
1964-12-09;--:--;    866.000
1964-12-10;--:--;    859.000
1964-12-11;--:--;    851.000
1964-12-12;--:--;    843.000
1964-12-13;--:--;    836.000
1964-12-14;--:--;    828.000
1964-12-15;--:--;    821.000
1964-12-16;--:--;    815.000
1964-12-17;--:--;    808.000
1964-12-18;--:--;    801.000
1964-12-19;--:--;    795.000
1964-12-20;--:--;    788.000
1964-12-21;--:--;    781.000
1964-12-22;--:--;    774.000
1964-12-23;--:--;    768.000
1964-12-24;--:--;    761.000
1964-12-25;--:--;    754.000
1964-12-26;--:--;    748.000
1964-12-27;--:--;    741.000
1964-12-28;--:--;    734.000
1964-12-29;--:--;    728.000
1964-12-30;--:--;    721.000
1964-12-31;--:--;    714.000
1965-01-01;--:--;    706.000
1965-01-02;--:--;    699.000
1965-01-03;--:--;    691.000
1965-01-04;--:--;    684.000
1965-01-05;--:--;    676.000
1965-01-06;--:--;    669.000
1965-01-07;--:--;    661.000
1965-01-08;--:--;    654.000
1965-01-09;--:--;    646.000
1965-01-10;--:--;    639.000
1965-01-11;--:--;    631.000
1965-01-12;--:--;    624.000
1965-01-13;--:--;    624.000
1965-01-14;--:--;    623.000
1965-01-15;--:--;    623.000
1965-01-16;--:--;    623.000
1965-01-17;--:--;    622.000
1965-01-18;--:--;    622.000
1965-01-19;--:--;    622.000
1965-01-20;--:--;    621.000
1965-01-21;--:--;    621.000
1965-01-22;--:--;    621.000
1965-01-23;--:--;    620.000
1965-01-24;--:--;    620.000
1965-01-25;--:--;    620.000
1965-01-26;--:--;    619.000
1965-01-27;--:--;    619.000
1965-01-28;--:--;    619.000
1965-01-29;--:--;    618.000
1965-01-30;--:--;    618.000
1965-01-31;--:--;    620.000
1965-02-01;--:--;    622.000
1965-02-02;--:--;    623.000
1965-02-03;--:--;    625.000
1965-02-04;--:--;    627.000
1965-02-05;--:--;    629.000
1965-02-06;--:--;    631.000
1965-02-07;--:--;    632.000
1965-02-08;--:--;    634.000
1965-02-09;--:--;    636.000
1965-02-10;--:--;    638.000
1965-02-11;--:--;    639.000
1965-02-12;--:--;    641.000
1965-02-13;--:--;    643.000
1965-02-14;--:--;    643.000
1965-02-15;--:--;    643.000
1965-02-16;--:--;    642.000
1965-02-17;--:--;    642.000
1965-02-18;--:--;    642.000
1965-02-19;--:--;    642.000
1965-02-20;--:--;    642.000
1965-02-21;--:--;    642.000
1965-02-22;--:--;    641.000
1965-02-23;--:--;    641.000
1965-02-24;--:--;    641.000
1965-02-25;--:--;    641.000
1965-02-26;--:--;    641.000
1965-02-27;--:--;    641.000
1965-02-28;--:--;    640.000
1965-03-01;--:--;    640.000
1965-03-02;--:--;    640.000
1965-03-03;--:--;    640.000
1965-03-04;--:--;    642.000
1965-03-05;--:--;    643.000
1965-03-06;--:--;    645.000
1965-03-07;--:--;    646.000
1965-03-08;--:--;    648.000
1965-03-09;--:--;    650.000
1965-03-10;--:--;    651.000
1965-03-11;--:--;    653.000
1965-03-12;--:--;    654.000
1965-03-13;--:--;    656.000
1965-03-14;--:--;    658.000
1965-03-15;--:--;    659.000
1965-03-16;--:--;    661.000
1965-03-17;--:--;    662.000
1965-03-18;--:--;    664.000
1965-03-19;--:--;    661.000
1965-03-20;--:--;    658.000
1965-03-21;--:--;    656.000
1965-03-22;--:--;    653.000
1965-03-23;--:--;    650.000
1965-03-24;--:--;    648.000
1965-03-25;--:--;    645.000
1965-03-26;--:--;    642.000
1965-03-27;--:--;    639.000
1965-03-28;--:--;    636.000
1965-03-29;--:--;    634.000
1965-03-30;--:--;    631.000
1965-03-31;--:--;    628.000
1965-04-01;--:--;    626.000
1965-04-02;--:--;    623.000
1965-04-03;--:--;    620.000
1965-04-04;--:--;    631.000
1965-04-05;--:--;    636.000
1965-04-06;--:--;    641.000
1965-04-07;--:--;    647.000
1965-04-08;--:--;    657.000
1965-04-09;--:--;    668.000
1965-04-10;--:--;    684.000
1965-04-11;--:--;    694.000
1965-04-12;--:--;    729.000
1965-04-13;--:--;    745.000
1965-04-14;--:--;    786.000
1965-04-15;--:--;    820.000
1965-04-16;--:--;    895.000
1965-04-17;--:--;    974.000
1965-04-18;--:--;   1080.000
1965-04-19;--:--;   1190.000
1965-04-20;--:--;   1270.000
1965-04-21;--:--;   1320.000
1965-04-22;--:--;   1380.000
1965-04-23;--:--;   1480.000
1965-04-24;--:--;   1640.000
1965-04-25;--:--;   1830.000
1965-04-26;--:--;   2120.000
1965-04-27;--:--;   2490.000
1965-04-28;--:--;   3000.000
1965-04-29;--:--;   3750.000
1965-04-30;--:--;   3780.000
1965-05-01;--:--;   3920.000
1965-05-02;--:--;   4540.000
1965-05-03;--:--;   4700.000
1965-05-04;--:--;   4920.000
1965-05-05;--:--;   5160.000
1965-05-06;--:--;   5400.000
1965-05-07;--:--;   5610.000
1965-05-08;--:--;   5770.000
1965-05-09;--:--;   5900.000
1965-05-10;--:--;   5990.000
1965-05-11;--:--;   6070.000
1965-05-12;--:--;   6130.000
1965-05-13;--:--;   6170.000
1965-05-14;--:--;   6190.000
1965-05-15;--:--;   6210.000
1965-05-16;--:--;   6230.000
1965-05-17;--:--;   6230.000
1965-05-18;--:--;   6230.000
1965-05-19;--:--;   6240.000
1965-05-20;--:--;   6240.000
1965-05-21;--:--;   6240.000
1965-05-22;--:--;   6240.000
1965-05-23;--:--;   6240.000
1965-05-24;--:--;   6240.000
1965-05-25;--:--;   6230.000
1965-05-26;--:--;   6230.000
1965-05-27;--:--;   6230.000
1965-05-28;--:--;   6230.000
1965-05-29;--:--;   6230.000
1965-05-30;--:--;   6230.000
1965-05-31;--:--;   6230.000
1965-06-01;--:--;   6230.000
1965-06-02;--:--;   6230.000
1965-06-03;--:--;   6230.000
1965-06-04;--:--;   6230.000
1965-06-05;--:--;   6230.000
1965-06-06;--:--;   6230.000
1965-06-07;--:--;   6230.000
1965-06-08;--:--;   6230.000
1965-06-09;--:--;   6230.000
1965-06-10;--:--;   6230.000
1965-06-11;--:--;   6210.000
1965-06-12;--:--;   6150.000
1965-06-13;--:--;   6110.000
1965-06-14;--:--;   6050.000
1965-06-15;--:--;   5980.000
1965-06-16;--:--;   5900.000
1965-06-17;--:--;   5840.000
1965-06-18;--:--;   5770.000
1965-06-19;--:--;   5680.000
1965-06-20;--:--;   5560.000
1965-06-21;--:--;   5470.000
1965-06-22;--:--;   5370.000
1965-06-23;--:--;   5250.000
1965-06-24;--:--;   5130.000
1965-06-25;--:--;   5000.000
1965-06-26;--:--;   4880.000
1965-06-27;--:--;   4760.000
1965-06-28;--:--;   4630.000
1965-06-29;--:--;   4520.000
1965-06-30;--:--;   4400.000
1965-07-01;--:--;   4270.000
1965-07-02;--:--;   4150.000
1965-07-03;--:--;   4050.000
1965-07-04;--:--;   3960.000
1965-07-05;--:--;   3860.000
1965-07-06;--:--;   3770.000
1965-07-07;--:--;   3680.000
1965-07-08;--:--;   3590.000
1965-07-09;--:--;   3520.000
1965-07-10;--:--;   3450.000
1965-07-11;--:--;   3380.000
1965-07-12;--:--;   3310.000
1965-07-13;--:--;   3250.000
1965-07-14;--:--;   3190.000
1965-07-15;--:--;   3140.000
1965-07-16;--:--;   3100.000
1965-07-17;--:--;   3040.000
1965-07-18;--:--;   3000.000
1965-07-19;--:--;   2960.000
1965-07-20;--:--;   2910.000
1965-07-21;--:--;   2860.000
1965-07-22;--:--;   2810.000
1965-07-23;--:--;   2760.000
1965-07-24;--:--;   2700.000
1965-07-25;--:--;   2650.000
1965-07-26;--:--;   2590.000
1965-07-27;--:--;   2550.000
1965-07-28;--:--;   2490.000
1965-07-29;--:--;   2410.000
1965-07-30;--:--;   2330.000
1965-07-31;--:--;   2250.000
1965-08-01;--:--;   2180.000
1965-08-02;--:--;   2100.000
1965-08-03;--:--;   2030.000
1965-08-04;--:--;   1950.000
1965-08-05;--:--;   1880.000
1965-08-06;--:--;   1820.000
1965-08-07;--:--;   1750.000
1965-08-08;--:--;   1680.000
1965-08-09;--:--;   1640.000
1965-08-10;--:--;   1590.000
1965-08-11;--:--;   1540.000
1965-08-12;--:--;   1500.000
1965-08-13;--:--;   1470.000
1965-08-14;--:--;   1450.000
1965-08-15;--:--;   1430.000
1965-08-16;--:--;   1400.000
1965-08-17;--:--;   1380.000
1965-08-18;--:--;   1370.000
1965-08-19;--:--;   1360.000
1965-08-20;--:--;   1350.000
1965-08-21;--:--;   1340.000
1965-08-22;--:--;   1320.000
1965-08-23;--:--;   1320.000
1965-08-24;--:--;   1310.000
1965-08-25;--:--;   1300.000
1965-08-26;--:--;   1290.000
1965-08-27;--:--;   1300.000
1965-08-28;--:--;   1300.000
1965-08-29;--:--;   1300.000
1965-08-30;--:--;   1290.000
1965-08-31;--:--;   1290.000
1965-09-01;--:--;   1290.000
1965-09-02;--:--;   1290.000
1965-09-03;--:--;   1290.000
1965-09-04;--:--;   1290.000
1965-09-05;--:--;   1290.000
1965-09-06;--:--;   1290.000
1965-09-07;--:--;   1290.000
1965-09-08;--:--;   1290.000
1965-09-09;--:--;   1290.000
1965-09-10;--:--;   1290.000
1965-09-11;--:--;   1290.000
1965-09-12;--:--;   1280.000
1965-09-13;--:--;   1280.000
1965-09-14;--:--;   1280.000
1965-09-15;--:--;   1270.000
1965-09-16;--:--;   1260.000
1965-09-17;--:--;   1260.000
1965-09-18;--:--;   1260.000
1965-09-19;--:--;   1260.000
1965-09-20;--:--;   1270.000
1965-09-21;--:--;   1280.000
1965-09-22;--:--;   1290.000
1965-09-23;--:--;   1310.000
1965-09-24;--:--;   1320.000
1965-09-25;--:--;   1330.000
1965-09-26;--:--;   1340.000
1965-09-27;--:--;   1340.000
1965-09-28;--:--;   1340.000
1965-09-29;--:--;   1330.000
1965-09-30;--:--;   1330.000
1965-10-01;--:--;   1320.000
1965-10-02;--:--;   1320.000
1965-10-03;--:--;   1310.000
1965-10-04;--:--;   1310.000
1965-10-05;--:--;   1300.000
1965-10-06;--:--;   1300.000
1965-10-07;--:--;   1310.000
1965-10-08;--:--;   1310.000
1965-10-09;--:--;   1300.000
1965-10-10;--:--;   1300.000
1965-10-11;--:--;   1300.000
1965-10-12;--:--;   1290.000
1965-10-13;--:--;   1290.000
1965-10-14;--:--;   1280.000
1965-10-15;--:--;   1280.000
1965-10-16;--:--;   1280.000
1965-10-17;--:--;   1280.000
1965-10-18;--:--;   1280.000
1965-10-19;--:--;   1290.000
1965-10-20;--:--;   1290.000
1965-10-21;--:--;   1300.000
1965-10-22;--:--;   1300.000
1965-10-23;--:--;   1320.000
1965-10-24;--:--;   1320.000
1965-10-25;--:--;   1330.000
1965-10-26;--:--;   1340.000
1965-10-27;--:--;   1340.000
1965-10-28;--:--;   1330.000
1965-10-29;--:--;   1290.000
1965-10-30;--:--;   1270.000
1965-10-31;--:--;   1260.000
1965-11-01;--:--;   1270.000
1965-11-02;--:--;   1280.000
1965-11-03;--:--;   1280.000
1965-11-04;--:--;   1270.000
1965-11-05;--:--;   1020.000
1965-11-06;--:--;    843.000
1965-11-07;--:--;    752.000
1965-11-08;--:--;    694.000
1965-11-09;--:--;    658.000
1965-11-10;--:--;    639.000
1965-11-11;--:--;    639.000
1965-11-12;--:--;    653.000
1965-11-13;--:--;    666.000
1965-11-14;--:--;    671.000
1965-11-15;--:--;    695.000
1965-11-16;--:--;    728.000
1965-11-17;--:--;    747.000
1965-11-18;--:--;    758.000
1965-11-19;--:--;    778.000
1965-11-20;--:--;    798.000
1965-11-21;--:--;    812.000
1965-11-22;--:--;    826.000
1965-11-23;--:--;    821.000
1965-11-24;--:--;    835.000
1965-11-25;--:--;    829.000
1965-11-26;--:--;    844.000
1965-11-27;--:--;    832.000
1965-11-28;--:--;    826.000
1965-11-29;--:--;    834.000
1965-11-30;--:--;    828.000
1965-12-01;--:--;    816.000
1965-12-02;--:--;    810.000
1965-12-03;--:--;    785.000
1965-12-04;--:--;    760.000
1965-12-05;--:--;    741.000
1965-12-06;--:--;    717.000
1965-12-07;--:--;    698.000
1965-12-08;--:--;    680.000
1965-12-09;--:--;    662.000
1965-12-10;--:--;    650.000
1965-12-11;--:--;    632.000
1965-12-12;--:--;    627.000
1965-12-13;--:--;    622.000
1965-12-14;--:--;    622.000
1965-12-15;--:--;    622.000
1965-12-16;--:--;    629.000
1965-12-17;--:--;    629.000
1965-12-18;--:--;    629.000
1965-12-19;--:--;    641.000
1965-12-20;--:--;    641.000
1965-12-21;--:--;    641.000
1965-12-22;--:--;    659.000
1965-12-23;--:--;    659.000
1965-12-24;--:--;    659.000
1965-12-25;--:--;    664.000
1965-12-26;--:--;    664.000
1965-12-27;--:--;    682.000
1965-12-28;--:--;    682.000
1965-12-29;--:--;    688.000
1965-12-30;--:--;    693.000
1965-12-31;--:--;    693.000
1966-01-01;--:--;    694.000
1966-01-02;--:--;    695.000
1966-01-03;--:--;    695.000
1966-01-04;--:--;    696.000
1966-01-05;--:--;    697.000
1966-01-06;--:--;    698.000
1966-01-07;--:--;    693.000
1966-01-08;--:--;    688.000
1966-01-09;--:--;    683.000
1966-01-10;--:--;    678.000
1966-01-11;--:--;    673.000
1966-01-12;--:--;    668.000
1966-01-13;--:--;    663.000
1966-01-14;--:--;    658.000
1966-01-15;--:--;    653.000
1966-01-16;--:--;    648.000
1966-01-17;--:--;    643.000
1966-01-18;--:--;    638.000
1966-01-19;--:--;    633.000
1966-01-20;--:--;    628.000
1966-01-21;--:--;    623.000
1966-01-22;--:--;    618.000
1966-01-23;--:--;    613.000
1966-01-24;--:--;    608.000
1966-01-25;--:--;    603.000
1966-01-26;--:--;    598.000
1966-01-27;--:--;    595.000
1966-01-28;--:--;    593.000
1966-01-29;--:--;    590.000
1966-01-30;--:--;    588.000
1966-01-31;--:--;    585.000
1966-02-01;--:--;    582.000
1966-02-02;--:--;    580.000
1966-02-03;--:--;    577.000
1966-02-04;--:--;    574.000
1966-02-05;--:--;    572.000
1966-02-06;--:--;    569.000
1966-02-07;--:--;    566.000
1966-02-08;--:--;    564.000
1966-02-09;--:--;    561.000
1966-02-10;--:--;    559.000
1966-02-11;--:--;    556.000
1966-02-12;--:--;    556.000
1966-02-13;--:--;    556.000
1966-02-14;--:--;    556.000
1966-02-15;--:--;    556.000
1966-02-16;--:--;    556.000
1966-02-17;--:--;    556.000
1966-02-18;--:--;    556.000
1966-02-19;--:--;    556.000
1966-02-20;--:--;    556.000
1966-02-21;--:--;    556.000
1966-02-22;--:--;    557.000
1966-02-23;--:--;    557.000
1966-02-24;--:--;    557.000
1966-02-25;--:--;    557.000
1966-02-26;--:--;    557.000
1966-02-27;--:--;    557.000
1966-02-28;--:--;    557.000
1966-03-01;--:--;    557.000
1966-03-02;--:--;    557.000
1966-03-03;--:--;    557.000
1966-03-04;--:--;    557.000
1966-03-05;--:--;    558.000
1966-03-06;--:--;    560.000
1966-03-07;--:--;    561.000
1966-03-08;--:--;    562.000
1966-03-09;--:--;    564.000
1966-03-10;--:--;    565.000
1966-03-11;--:--;    566.000
1966-03-12;--:--;    567.000
1966-03-13;--:--;    569.000
1966-03-14;--:--;    570.000
1966-03-15;--:--;    571.000
1966-03-16;--:--;    573.000
1966-03-17;--:--;    574.000
1966-03-18;--:--;    574.000
1966-03-19;--:--;    573.000
1966-03-20;--:--;    573.000
1966-03-21;--:--;    573.000
1966-03-22;--:--;    572.000
1966-03-23;--:--;    572.000
1966-03-24;--:--;    572.000
1966-03-25;--:--;    571.000
1966-03-26;--:--;    571.000
1966-03-27;--:--;    571.000
1966-03-28;--:--;    571.000
1966-03-29;--:--;    570.000
1966-03-30;--:--;    570.000
1966-03-31;--:--;    570.000
1966-04-01;--:--;    569.000
1966-04-02;--:--;    569.000
1966-04-03;--:--;    569.000
1966-04-04;--:--;    568.000
1966-04-05;--:--;    568.000
1966-04-06;--:--;    570.000
1966-04-07;--:--;    588.000
1966-04-08;--:--;    600.000
1966-04-09;--:--;    605.000
1966-04-10;--:--;    627.000
1966-04-11;--:--;    645.000
1966-04-12;--:--;    673.000
1966-04-13;--:--;    697.000
1966-04-14;--:--;    731.000
1966-04-15;--:--;    792.000
1966-04-16;--:--;    834.000
1966-04-17;--:--;    911.000
1966-04-18;--:--;   1010.000
1966-04-19;--:--;   1100.000
1966-04-20;--:--;   1290.000
1966-04-21;--:--;   1520.000
1966-04-22;--:--;   1900.000
1966-04-23;--:--;   2640.000
1966-04-24;--:--;   3540.000
1966-04-25;--:--;   4150.000
1966-04-26;--:--;   3980.000
1966-04-27;--:--;   4050.000
1966-04-28;--:--;   3980.000
1966-04-29;--:--;   4030.000
1966-04-30;--:--;   4150.000
1966-05-01;--:--;   4240.000
1966-05-02;--:--;   4360.000
1966-05-03;--:--;   4460.000
1966-05-04;--:--;   4560.000
1966-05-05;--:--;   4700.000
1966-05-06;--:--;   4850.000
1966-05-07;--:--;   5000.000
1966-05-08;--:--;   5110.000
1966-05-09;--:--;   5270.000
1966-05-10;--:--;   5370.000
1966-05-11;--:--;   5470.000
1966-05-12;--:--;   5590.000
1966-05-13;--:--;   5720.000
1966-05-14;--:--;   5830.000
1966-05-15;--:--;   5910.000
1966-05-16;--:--;   5990.000
1966-05-17;--:--;   6070.000
1966-05-18;--:--;   6150.000
1966-05-19;--:--;   6210.000
1966-05-20;--:--;   6280.000
1966-05-21;--:--;   6330.000
1966-05-22;--:--;   6380.000
1966-05-23;--:--;   6420.000
1966-05-24;--:--;   6470.000
1966-05-25;--:--;   6500.000
1966-05-26;--:--;   6530.000
1966-05-27;--:--;   6550.000
1966-05-28;--:--;   6580.000
1966-05-29;--:--;   6600.000
1966-05-30;--:--;   6620.000
1966-05-31;--:--;   6630.000
1966-06-01;--:--;   6640.000
1966-06-02;--:--;   6640.000
1966-06-03;--:--;   6640.000
1966-06-04;--:--;   6650.000
1966-06-05;--:--;   6650.000
1966-06-06;--:--;   6650.000
1966-06-07;--:--;   6650.000
1966-06-08;--:--;   6600.000
1966-06-09;--:--;   6550.000
1966-06-10;--:--;   6550.000
1966-06-11;--:--;   6500.000
1966-06-12;--:--;   6350.000
1966-06-13;--:--;   6250.000
1966-06-14;--:--;   6140.000
1966-06-15;--:--;   6110.000
1966-06-16;--:--;   6090.000
1966-06-17;--:--;   6060.000
1966-06-18;--:--;   6050.000
1966-06-19;--:--;   6050.000
1966-06-20;--:--;   6050.000
1966-06-21;--:--;   6050.000
1966-06-22;--:--;   6050.000
1966-06-23;--:--;   6050.000
1966-06-24;--:--;   6060.000
1966-06-25;--:--;   6060.000
1966-06-26;--:--;   6070.000
1966-06-27;--:--;   6070.000
1966-06-28;--:--;   6080.000
1966-06-29;--:--;   6080.000
1966-06-30;--:--;   6090.000
1966-07-01;--:--;   6100.000
1966-07-02;--:--;   6110.000
1966-07-03;--:--;   6110.000
1966-07-04;--:--;   6100.000
1966-07-05;--:--;   6020.000
1966-07-06;--:--;   5950.000
1966-07-07;--:--;   5840.000
1966-07-08;--:--;   5690.000
1966-07-09;--:--;   5540.000
1966-07-10;--:--;   5370.000
1966-07-11;--:--;   5200.000
1966-07-12;--:--;   5060.000
1966-07-13;--:--;   4900.000
1966-07-14;--:--;   4720.000
1966-07-15;--:--;   4550.000
1966-07-16;--:--;   4380.000
1966-07-17;--:--;   4220.000
1966-07-18;--:--;   4030.000
1966-07-19;--:--;   3850.000
1966-07-20;--:--;   3690.000
1966-07-21;--:--;   3550.000
1966-07-22;--:--;   3420.000
1966-07-23;--:--;   3290.000
1966-07-24;--:--;   3180.000
1966-07-25;--:--;   3080.000
1966-07-26;--:--;   2980.000
1966-07-27;--:--;   2880.000
1966-07-28;--:--;   2780.000
1966-07-29;--:--;   2700.000
1966-07-30;--:--;   2610.000
1966-07-31;--:--;   2540.000
1966-08-01;--:--;   2460.000
1966-08-02;--:--;   2400.000
1966-08-03;--:--;   2330.000
1966-08-04;--:--;   2270.000
1966-08-05;--:--;   2210.000
1966-08-06;--:--;   2150.000
1966-08-07;--:--;   2100.000
1966-08-08;--:--;   2050.000
1966-08-09;--:--;   2000.000
1966-08-10;--:--;   1940.000
1966-08-11;--:--;   1890.000
1966-08-12;--:--;   1850.000
1966-08-13;--:--;   1800.000
1966-08-14;--:--;   1750.000
1966-08-15;--:--;   1720.000
1966-08-16;--:--;   1680.000
1966-08-17;--:--;   1620.000
1966-08-18;--:--;   1600.000
1966-08-19;--:--;   1560.000
1966-08-20;--:--;   1540.000
1966-08-21;--:--;   1510.000
1966-08-22;--:--;   1490.000
1966-08-23;--:--;   1470.000
1966-08-24;--:--;   1440.000
1966-08-25;--:--;   1420.000
1966-08-26;--:--;   1410.000
1966-08-27;--:--;   1390.000
1966-08-28;--:--;   1380.000
1966-08-29;--:--;   1350.000
1966-08-30;--:--;   1330.000
1966-08-31;--:--;   1320.000
1966-09-01;--:--;   1300.000
1966-09-02;--:--;   1290.000
1966-09-03;--:--;   1280.000
1966-09-04;--:--;   1260.000
1966-09-05;--:--;   1260.000
1966-09-06;--:--;   1260.000
1966-09-07;--:--;   1250.000
1966-09-08;--:--;   1250.000
1966-09-09;--:--;   1230.000
1966-09-10;--:--;   1230.000
1966-09-11;--:--;   1230.000
1966-09-12;--:--;   1220.000
1966-09-13;--:--;   1220.000
1966-09-14;--:--;   1220.000
1966-09-15;--:--;   1220.000
1966-09-16;--:--;   1210.000
1966-09-17;--:--;   1210.000
1966-09-18;--:--;   1210.000
1966-09-19;--:--;   1210.000
1966-09-20;--:--;   1210.000
